0.100129	-7652.982989	-7652.567095	15305.550084	0.415895	22958.533074	-1.758743	-1.758743	-1.758740	-0.807597	-0.538788	-0.150282	-0.153598	-0.102473	-0.028582
0.100257	-7642.619906	-7642.204011	15284.823918	0.415895	22927.443824	1.190903	1.190903	1.190896	0.763464	0.509344	0.142064	0.304843	0.203375	0.056726
0.100129	-7652.982989	-7652.567095	15305.550084	0.415895	22958.533074	-1.758743	-1.758743	-1.758740	-0.807597	-0.538788	-0.150282	-0.153598	-0.102473	-0.028582	-0.000054	-2.999946
0.100257	-7642.619906	-7642.204011	15284.823918	0.415895	22927.443824	1.190903	1.190903	1.190896	0.763464	0.509344	0.142064	0.304843	0.203375	0.056726	-0.000054	-2.999946
0.100386	-7632.270857	-7631.854962	15264.125819	0.415895	22896.396676	-2.146631	-2.146631	-2.146620	-0.689505	-0.460002	-0.128307	-0.447648	-0.298648	-0.083299	-0.000054	-2.999946
0.100514	-7621.935822	-7621.519928	15243.455750	0.415895	22865.391572	0.795032	0.795032	0.795019	0.586868	0.391528	0.109203	0.575668	0.384056	0.107122	-0.000055	-2.999945
0.100643	-7611.614784	-7611.198889	15222.813673	0.415895	22834.428457	-2.550475	-2.550475	-2.550460	-0.458133	-0.305643	-0.085253	-0.682583	-0.455385	-0.127017	-0.000055	-2.999945
0.100771	-7601.307723	-7600.891828	15202.199550	0.415895	22803.507273	0.383226	0.383226	0.383209	0.307386	0.205072	0.057196	0.762444	0.508663	0.141877	-0.000055	-2.999945
0.100900	-7591.014619	-7590.598725	15181.613344	0.415895	22772.627963	-2.970233	-2.970232	-2.970214	-0.140182	-0.093523	-0.026088	-0.810034	-0.540413	-0.150733	-0.000055	-2.999945
0.101029	-7580.735455	-7580.319560	15161.055015	0.415895	22741.790470	-0.044471	-0.044472	-0.044490	-0.036547	-0.024382	-0.006804	0.821262	0.547904	0.152822	-0.000055	-2.999945
0.101157	-7570.470211	-7570.054317	15140.524528	0.415894	22710.994739	2.877325	2.877326	2.877343	0.214727	0.143255	0.039954	-0.793536	-0.529406	-0.147663	-0.000055	-2.999945
0.101286	-7560.218869	-7559.802974	15120.021843	0.415895	22680.240712	-0.488018	-0.488018	-0.488034	-0.385451	-0.257153	-0.071728	0.726109	0.484422	0.135116	-0.000055	-2.999945
