0.100300	-181451.544115	-164462.881950	345914.426065	16988.662166	527365.970180	-2.484906	-2.437386	0.368132	-0.499916	-0.355081	0.060922	-0.648560	-0.417986	0.157946
0.100600	-181378.515030	-164432.218172	345810.733202	16946.296858	527189.248232	-0.273330	-0.189628	-0.897319	-0.221165	-0.104066	-0.120889	0.788898	0.542197	0.096461
0.100300	-181451.544115	-164462.881950	345914.426065	16988.662166	527365.970180	-2.484906	-2.437386	0.368132	-0.499916	-0.355081	0.060922	-0.648560	-0.417986	0.157946	-0.093626	-2.906374
0.100600	-181378.515030	-164432.218172	345810.733202	16946.296858	527189.248232	-0.273330	-0.189628	-0.897319	-0.221165	-0.104066	-0.120889	0.788898	0.542197	0.096461	-0.093431	-2.906569
0.100900	-181305.730633	-164401.610186	345707.340819	16904.120446	527013.071451	1.926981	2.036338	-2.046202	0.764835	0.494542	-0.148129	-0.284559	-0.248443	-0.076255	-0.093235	-2.906765
0.101200	-181233.190374	-164371.057734	345604.248108	16862.132640	526837.438482	-2.174194	-2.050232	2.929949	-0.671863	-0.493331	0.033259	-0.463006	-0.256480	-0.154795	-0.093041	-2.906959
0.101500	-181160.893706	-164340.560559	345501.454265	16820.333146	526662.347971	-0.001478	0.126969	1.807663	-0.001204	0.070518	0.158230	0.814479	0.552408	-0.038196	-0.092847	-2.907153
0.101800	-181088.840080	-164310.118406	345398.958486	16778.721674	526487.798566	2.151878	2.274404	0.486286	0.680751	0.424816	0.075829	-0.447059	-0.360445	0.143446	-0.092655	-2.907345
0.102100	-181017.028950	-164279.731019	345296.759969	16737.297930	526313.788919	-1.986603	-1.880309	-0.635711	-0.745589	-0.530658	-0.094474	-0.329216	-0.169699	0.128031	-0.092463	-2.907537
0.102400	-180945.459768	-164249.398148	345194.857915	16696.061620	526140.317683	0.139014	0.218809	-1.950123	0.112901	0.120617	-0.153672	0.806920	0.542417	-0.061259	-0.092271	-2.907729
0.102700	-180874.131988	-164219.119539	345093.251527	16655.012449	525967.383515	2.255554	2.298196	-3.089195	0.632365	0.415217	-0.008188	-0.516365	-0.369645	-0.156118	-0.092081	-2.907919
0.103000	-180803.045064	-164188.894944	344991.940008	16614.150121	525794.985072	-1.929030	-1.933940	1.898662	-0.763015	-0.518897	0.158617	-0.285663	-0.197179	-0.053952	-0.091891	-2.908109
0.103300	-180732.198452	-164158.724112	344890.922564	16573.474339	525623.121016	0.159361	0.096867	0.734940	0.129344	0.054000	0.103669	0.804754	0.555718	0.114697	-0.091702	-2.908298
0.103600	-180661.591605	-164128.606798	344790.198403	16532.984807	525451.790009	2.231223	2.101677	-0.537491	0.639470	0.484674	-0.086362	-0.496734	-0.284553	0.144897	-0.091514	-2.908486
0.103900	-180591.223981	-164098.542755	344689.766736	16492.681226	525280.990716	-1.991916	-2.195317	-1.726053	-0.735095	-0.464308	-0.151931	-0.329261	-0.334652	-0.023780	-0.091326	-2.908674
0.104200	-180521.095034	-164068.531738	344589.626772	16452.563297	525110.721806	0.052654	-0.230346	-2.977632	0.041744	-0.133580	-0.027602	0.792056	0.569618	-0.166836	-0.091139	-2.908861
0.104500	-180451.204222	-164038.573504	344489.777726	16412.630719	524940.981949	2.083286	1.720672	2.096458	0.679948	0.599610	0.132848	-0.382561	-0.090546	-0.077066	-0.090953	-2.909047
0.104800	-180381.551002	-164008.667811	344390.218813	16372.883192	524771.769815	-2.184693	-2.626022	0.860262	-0.618729	-0.311219	0.128161	-0.436040	-0.549181	0.110277	-0.090768	-2.909232
0.105100	-180312.134832	-163978.814418	344290.949250	16333.320414	524603.084081	-0.186584	-0.697701	-0.362755	-0.135597	-0.427148	-0.054557	0.718282	0.509501	0.143742	-0.090584	-2.909416
0.105400	-180242.955168	-163949.013087	344191.968255	16293.942081	524434.923423	1.794082	1.221746	-1.590713	0.675773	0.658653	-0.168772	-0.153449	0.239719	-0.003362	-0.090400	-2.909600
0.105700	-180174.011471	-163919.263579	344093.275050	16254.747891	524267.286521	-2.531291	3.136609	-2.820056	-0.372965	0.003705	-0.048694	-0.533288	-0.743469	-0.146186	-0.090217	-2.909783
0.106000	-180105.303198	-163889.565659	343994.868857	16215.737539	524100.172054	-0.597705	-1.238329	2.235623	-0.335494	-0.742005	0.132556	0.492813	0.256203	-0.103906	-0.090035	-2.909965
0.106300	-180036.829809	-163859.919091	343896.748900	16176.910718	523933.578708	1.300131	0.665591	1.007808	0.518672	0.511613	0.130651	0.143918	0.651652	0.082456	-0.089853	-2.910147
0.106600	-179968.590764	-163830.323641	343798.914405	16138.267122	523767.505168	-3.129128	2.561982	-0.227053	-0.005878	0.474129	-0.037813	-0.471546	-0.724289	0.163668	-0.089673	-2.910327
0.106900	-179900.585522	-163800.779078	343701.364600	16099.806444	523601.950122	-1.342840	-1.831297	-1.445761	-0.399142	-0.868607	-0.153791	0.092597	-0.231534	0.019330	-0.089493	-2.910507
0.107200	-179832.813546	-163771.285170	343604.098716	16061.528375	523436.912261	0.353749	0.048033	-2.695226	0.122938	0.044163	-0.072268	0.332909	0.918740	-0.151004	-0.089314	-2.910686
0.107500	-179765.274294	-163741.841689	343507.115983	16023.432606	523272.390277	1.955319	1.917030	2.384949	0.307023	0.875394	0.106900	-0.124242	-0.315812	-0.113231	-0.089135	-2.910865
0.107800	-179697.967230	-163712.448405	343410.415635	15985.518825	523108.382865	-2.770729	-2.512914	1.115088	-0.125083	-0.543180	0.149566	-0.321667	-0.747058	0.073305	-0.088958	-2.911042
0.108100	-179630.891814	-163683.105093	343313.996907	15947.786721	522944.888722	-1.157631	-0.676302	-0.067825	-0.367996	-0.564693	-0.010630	0.161330	0.703613	0.156491	-0.088781	-2.911219
0.108400	-179564.047509	-163653.811528	343217.859037	15910.235982	522781.906546	0.524272	1.135220	-1.360936	0.240916	0.780474	-0.161621	0.416631	0.363223	0.034425	-0.088605	-2.911395
0.108700	-179497.433778	-163624.567485	343122.001263	15872.866293	522619.435040	2.272940	2.918052	-2.523327	0.435807	0.178590	-0.091923	-0.368675	-0.785560	-0.129234	-0.088429	-2.911571
