0.100129	-7709.707350	-7668.278087	15377.985438	41.429263	23087.692788	-1.758574	-1.758563	-1.758210	-0.807525	-0.538802	-0.150839	-0.153443	-0.102375	-0.028605
0.100257	-7699.344049	-7657.915004	15357.259053	41.429045	23056.603101	1.191289	1.191267	1.190534	0.763577	0.509418	0.142069	0.304546	0.203190	0.056787
0.100129	-7709.707350	-7668.278087	15377.985438	41.429263	23087.692788	-1.758574	-1.758563	-1.758210	-0.807525	-0.538802	-0.150839	-0.153443	-0.102375	-0.028605	-0.005374	-2.994626
0.100257	-7699.344049	-7657.915004	15357.259053	41.429045	23056.603101	1.191289	1.191267	1.190534	0.763577	0.509418	0.142069	0.304546	0.203190	0.056787	-0.005381	-2.994619
0.100386	-7688.994781	-7647.565955	15336.560736	41.428826	23025.555516	-2.146124	-2.146091	-2.145027	-0.689655	-0.460160	-0.128863	-0.447249	-0.298398	-0.083368	-0.005388	-2.994612
0.100514	-7678.659528	-7637.230920	15315.890448	41.428607	22994.549976	0.795800	0.795758	0.794419	0.587297	0.391806	0.109206	0.575205	0.383770	0.107253	-0.005395	-2.994605
0.100643	-7668.338270	-7626.909882	15295.248152	41.428388	22963.586422	-2.549623	-2.549575	-2.548016	-0.458672	-0.306051	-0.085798	-0.682129	-0.455107	-0.127156	-0.005403	-2.994597
0.100771	-7658.030989	-7616.602820	15274.633810	41.428169	22932.664799	0.384368	0.384315	0.382594	0.308243	0.205625	0.057181	0.762060	0.508438	0.142092	-0.005410	-2.994590
0.100900	-7647.737666	-7606.309717	15254.047383	41.427949	22901.785050	-2.969027	-2.968971	-2.967168	-0.141149	-0.094204	-0.026601	-0.809809	-0.540293	-0.150957	-0.005417	-2.994583
0.101029	-7637.458282	-7596.030553	15233.488835	41.427729	22870.947117	-0.042965	-0.043022	-0.044821	-0.035307	-0.023588	-0.006868	0.821260	0.547935	0.153133	-0.005424	-2.994576
0.101157	-7627.192818	-7585.765309	15212.958127	41.427509	22840.150945	2.878895	2.878950	2.880659	0.213473	0.142395	0.039513	-0.793838	-0.529638	-0.147977	-0.005432	-2.994568
0.101286	-7616.941255	-7575.513967	15192.455222	41.427288	22809.396477	-0.486158	-0.486208	-0.487730	-0.384064	-0.256274	-0.071889	0.726756	0.484883	0.135518	-0.005439	-2.994561
0.101414	-7606.703574	-7565.276507	15171.980081	41.427068	22778.683656	2.427817	2.427859	2.429115	0.538196	0.359046	0.100054	-0.621391	-0.414583	-0.115824	-0.005446	-2.994554
0.101543	-7596.479757	-7555.052911	15151.532668	41.426846	22748.012425	-0.945169	-0.945201	-0.946114	-0.666294	-0.444574	-0.124506	0.481357	0.321156	0.089769	-0.005453	-2.994547
0.101671	-7586.269785	-7544.843160	15131.112945	41.426625	22717.382730	1.960964	1.960985	1.961515	0.760289	0.507224	0.141460	-0.312670	-0.208608	-0.058267	-0.005461	-2.994539
0.101800	-7576.073639	-7534.647235	15110.720874	41.426403	22686.794512	-1.419950	-1.419956	-1.420031	-0.812639	-0.542214	-0.151792	0.123522	0.082413	0.023060	-0.005468	-2.994532
0.101929	-7565.891299	-7524.465118	15090.356418	41.426181	22656.247717	1.478375	1.478369	1.478005	0.818564	0.546104	0.152327	0.075869	0.050619	0.014175	-0.005475	-2.994525
0.102057	-7555.722749	-7514.296790	15070.019539	41.425959	22625.742288	-1.910452	-1.910432	-1.909634	-0.775017	-0.517113	-0.144777	-0.273852	-0.182710	-0.051024	-0.005483	-2.994517
0.102186	-7545.567968	-7504.142232	15049.710201	41.425736	22595.278169	0.980085	0.980053	0.978890	0.682760	0.455497	0.127008	0.457849	0.305472	0.085390	-0.005490	-2.994510
0.102314	-7535.426939	-7494.001426	15029.428365	41.425513	22564.855304	-2.416628	-2.416584	-2.415060	-0.545071	-0.363696	-0.101912	-0.615281	-0.410507	-0.114676	-0.005497	-2.994503
0.102443	-7525.299642	-7483.874352	15009.173995	41.425290	22534.473637	0.466130	0.466079	0.464374	0.369452	0.246463	0.068597	0.734341	0.489944	0.136946	-0.005505	-2.994495
0.102571	-7515.186060	-7473.760993	14988.947053	41.425066	22504.133112	-2.938425	-2.938369	-2.936542	-0.165861	-0.110692	-0.031210	-0.805111	-0.537159	-0.150067	-0.005512	-2.994488
0.102700	-7505.086172	-7463.661330	14968.747502	41.424843	22473.833675	-0.063455	-0.063511	-0.065271	-0.052126	-0.034809	-0.010000	0.820361	0.547335	0.152983	-0.005520	-2.994480
0.102829	-7494.999962	-7453.575344	14948.575306	41.424618	22443.575268	2.807385	2.807440	2.809119	0.269648	0.179873	0.049980	-0.776561	-0.518112	-0.144746	-0.005527	-2.994473
