0.100164	-181484.820191	-164476.838544	345961.658735	17007.981647	527446.478927	0.146455	-0.122681	-2.545623
0.100327	-181444.894982	-164460.092021	345904.987003	16984.802961	527349.881985	-1.869856	-1.496758	-0.278676
0.100491	-181405.042721	-164443.362168	345848.404889	16961.680554	527253.447610	-2.926617	2.773946	1.819994
0.100655	-181365.263319	-164426.648941	345791.912261	16938.614378	527157.175580	0.979031	1.568506	-2.215973
0.100818	-181325.556688	-164409.952300	345735.508988	16915.604387	527061.065676	0.039482	-0.586853	-0.029189
0.100982	-181285.922737	-164393.272203	345679.194939	16892.650534	526965.117676	-2.407396	-1.776314	2.111905
0.101145	-181246.361377	-164376.608607	345622.969984	16869.752771	526869.331361	2.887423	2.393560	-1.891708
0.101309	-181206.872521	-164359.961470	345566.833991	16846.911051	526773.706513	0.615645	1.087728	0.222609
0.101473	-181167.456079	-164343.330752	345510.786831	16824.125326	526678.242910	-0.607443	-0.828004	2.440896
0.101636	-181128.111961	-164326.716411	345454.828372	16801.395550	526582.940334	-2.441424	-2.372403	-1.623968
0.101800	-181088.840080	-164310.118406	345398.958486	16778.721674	526487.798566	2.151878	2.274404	0.486286
0.101964	-181049.640346	-164293.536695	345343.177041	16756.103652	526392.817387	0.802259	0.428685	2.760864
0.102127	-181010.512671	-164276.971237	345287.483907	16733.541434	526297.996578	-1.381119	-0.969862	-1.373906
0.102291	-180971.456965	-164260.421991	345231.878957	16711.034974	526203.335922	-2.463764	-3.059209	0.803370
0.102455	-180932.473141	-164243.888917	345176.362058	16688.584223	526108.835199	1.372851	1.956090	3.058900
0.102618	-180893.561109	-164227.371974	345120.933083	16666.189135	526014.494193	0.381824	-0.251311	-1.125426
0.102782	-180854.720781	-164210.871122	345065.591903	16643.849660	525920.312684	-2.134921	-1.495942	1.115542
0.102945	-180815.952069	-164194.386318	345010.338387	16621.565751	525826.290456	3.138936	2.587028	-2.969497
0.103109	-180777.254884	-164177.917525	344955.172408	16599.337359	525732.427292	0.699902	1.272004	-0.840313
0.103273	-180738.629137	-164161.464700	344900.093837	16577.164437	525638.722974	-0.439266	-0.815611	1.433950
0.103436	-180700.074740	-164145.027805	344845.102545	16555.046936	525545.177285	-2.634345	-2.282438	-2.717967
0.103600	-180661.591605	-164128.606798	344790.198403	16532.984807	525451.790009	2.231223	2.101677	-0.537491
0.103764	-180623.179644	-164112.201641	344735.381285	16510.978003	525358.560928	0.428795	0.419901	1.709655
0.103927	-180584.838767	-164095.812293	344680.651060	16489.026474	525265.489828	-1.400836	-1.264437	-2.469373
