0.100300	-7695.892734	-7654.463763	15350.356497	41.428972	23046.249231	2.173618	2.173650	2.174673
0.100600	-7671.777135	-7630.348674	15302.125809	41.428461	22973.902945	2.754715	2.754767	2.756405
0.100900	-7647.737666	-7606.309717	15254.047383	41.427949	22901.785050	-2.969027	-2.968971	-2.967168
0.101200	-7623.774087	-7582.346651	15206.120738	41.427435	22829.894825	-2.431168	-2.431123	-2.429658
0.101500	-7599.886157	-7558.459237	15158.345394	41.426920	22758.231551	-1.914829	-1.914808	-1.914042
0.101800	-7576.073639	-7534.647235	15110.720874	41.426403	22686.794512	-1.419950	-1.419956	-1.420031
0.102100	-7552.336293	-7510.910408	15063.246701	41.425885	22615.582994	-0.946469	-0.946501	-0.947376
0.102400	-7528.673883	-7487.248519	15015.922402	41.425364	22544.596285	-0.494326	-0.494375	-0.495838
0.102700	-7505.086172	-7463.661330	14968.747502	41.424843	22473.833675	-0.063455	-0.063511	-0.065271
0.103000	-7481.572925	-7440.148606	14921.721531	41.424319	22403.294456	0.346211	0.346158	0.344393
0.103300	-7458.133906	-7416.710112	14874.844017	41.423794	22332.977923	0.734741	0.734698	0.733164
0.103600	-7434.768880	-7393.345613	14828.114493	41.423267	22262.883373	1.102204	1.102177	1.101072
0.103900	-7411.477615	-7370.054876	14781.532491	41.422739	22193.010106	1.448666	1.448659	1.448140
0.104200	-7388.259877	-7346.837668	14735.097545	41.422209	22123.357422	1.774201	1.774213	1.774250
0.104500	-7365.115434	-7323.693757	14688.809192	41.421677	22053.924626	2.078876	2.078904	2.079455
0.104800	-7342.044055	-7300.622912	14642.666967	41.421144	21984.711022	2.362755	2.362797	2.363834
0.105100	-7319.045510	-7277.624901	14596.670411	41.420609	21915.715920	2.625909	2.625959	2.627312
0.105400	-7296.119567	-7254.699495	14550.819062	41.420072	21846.938629	2.868399	2.868456	2.870078
0.105700	-7273.265998	-7231.846465	14505.112463	41.419534	21778.378462	3.090293	3.090352	3.092122
0.106000	-7250.484575	-7209.065582	14459.550157	41.418993	21710.034732	-2.991531	-2.991473	-2.989611
0.106300	-7227.775070	-7186.356618	14414.131688	41.418452	21641.906758	-2.810637	-2.810582	-2.808738
0.106600	-7205.137255	-7163.719347	14368.856602	41.417908	21573.993857	-2.650148	-2.650096	-2.648299
0.106900	-7182.570905	-7141.153541	14323.724446	41.417363	21506.295351	-2.510001	-2.509953	-2.508159
0.107200	-7160.075793	-7118.658977	14278.734769	41.416816	21438.810562	-2.390130	-2.390085	-2.388368
0.107500	-7137.651695	-7096.235427	14233.887122	41.416268	21371.538816	-2.290471	-2.290431	-2.288791
0.107800	-7115.298386	-7073.882669	14189.181055	41.415717	21304.479441	-2.210963	-2.210926	-2.209337
0.108100	-7093.015644	-7051.600478	14144.616122	41.415165	21237.631766	-2.151539	-2.151507	-2.150025
0.108400	-7070.803245	-7029.388633	14100.191878	41.414612	21170.995123	-2.112141	-2.112109	-2.110627
0.108700	-7048.660967	-7007.246911	14055.907877	41.414056	21104.568844	-2.092701	-2.092671	-2.091213
0.109000	-7026.588589	-6985.175090	14011.763678	41.413499	21038.352267	-2.093160	-2.093129	-2.091612
0.109300	-7004.585890	-6963.172950	13967.758839	41.412940	20972.344729	-2.113451	-2.113419	-2.111891
0.109600	-6982.652650	-6941.240271	13923.892920	41.412379	20906.545570	-2.153513	-2.153480	-2.151909
0.109900	-6960.788650	-6919.376833	13880.165483	41.411817	20840.954133	-2.213287	-2.213250	-2.211566
0.110200	-6938.993671	-6897.582419	13836.576090	41.411253	20775.569761	-2.292705	-2.292664	-2.290925
0.110500	-6917.267496	-6875.856809	13793.124305	41.410687	20710.391801	-2.391707	-2.391663	-2.389851
0.110800	-6895.609906	-6854.199788	13749.809694	41.410119	20645.419601	-2.510231	-2.510182	-2.508332
0.111100	-6874.020687	-6832.611137	13706.631824	41.409549	20580.652511	-2.648213	-2.648162	-2.646355
0.111400	-6852.499621	-6811.090643	13663.590264	41.408978	20516.089884	-2.805595	-2.805540	-2.803723
0.111700	-6831.046493	-6789.638088	13620.684582	41.408405	20451.731075	-2.982312	-2.982255	-2.980548
0.112000	-6809.661090	-6768.253260	13577.914350	41.407830	20387.575440	3.104879	3.104938	3.106535
0.112300	-6788.343197	-6746.935943	13535.279140	41.407253	20323.622337	2.889674	2.889731	2.891053
0.112600	-6767.092601	-6725.685926	13492.778527	41.406675	20259.871127	2.655317	2.655369	2.656324
0.112900	-6745.909089	-6704.502995	13450.412084	41.406095	20196.321173	2.401868	2.401912	2.402433
0.113200	-6724.792451	-6683.386938	13408.179389	41.405512	20132.971840	2.129389	2.129420	2.129380
0.113500	-6703.742474	-6662.337545	13366.080019	41.404928	20069.822493	1.837936	1.837951	1.837372
0.113800	-6682.758948	-6641.354605	13324.113553	41.404343	20006.872501	1.527570	1.527566	1.526437
0.114100	-6661.841664	-6620.437909	13282.279573	41.403755	19944.121236	1.198347	1.198324	1.196729
0.114400	-6640.990412	-6599.587246	13240.577658	41.403166	19881.568070	0.850321	0.850282	0.848486
0.114700	-6620.204984	-6578.802409	13199.007393	41.402574	19819.212377	0.483554	0.483502	0.481689
0.115000	-6599.485172	-6558.083190	13157.568362	41.401981	19757.053534	0.098100	0.098044	0.096555
0.115300	-6578.830768	-6537.429382	13116.260151	41.401386	19695.090919	-0.305980	-0.306033	-0.306987
0.115600	-6558.241568	-6516.840778	13075.082346	41.400790	19633.323913	-0.728626	-0.728667	-0.728881
0.115900	-6537.717363	-6496.317172	13034.034535	41.400191	19571.751899	-1.169778	-1.169798	-1.169203
0.116200	-6517.257950	-6475.858360	12993.116310	41.399590	19510.374260	-1.629369	-1.629365	-1.628093
0.116500	-6496.863124	-6455.464136	12952.327259	41.398988	19449.190383	-2.107341	-2.107310	-2.105551
0.116800	-6476.532680	-6435.134296	12911.666976	41.398384	19388.199656	-2.603625	-2.603575	-2.601796
0.117100	-6456.266416	-6414.868639	12871.135055	41.397777	19327.401470	-3.118162	-3.118105	-3.116762
0.117400	-6436.064129	-6394.666960	12830.731088	41.397169	19266.795217	2.632287	2.632339	2.632905
0.117700	-6415.925617	-6374.529057	12790.454674	41.396559	19206.380290	2.081410	2.081439	2.080989
0.118000	-6395.850678	-6354.454731	12750.305408	41.395947	19146.156086	1.512437	1.512435	1.511119
0.118300	-6375.839112	-6334.443779	12710.282891	41.395333	19086.122003	0.925416	0.925382	0.923604
0.118600	-6355.890719	-6314.496001	12670.386720	41.394718	19026.277439	0.320394	0.320340	0.318760
0.118900	-6336.005299	-6294.611199	12630.616499	41.394100	18966.621798	-0.302573	-0.302628	-0.303417
0.119200	-6316.182654	-6274.789174	12590.971828	41.393480	18907.154482	-0.943422	-0.943457	-0.943130
0.119500	-6296.422585	-6255.029726	12551.452312	41.392859	18847.874897	-1.602088	-1.602086	-1.600667
0.119800	-6276.724895	-6235.332660	12512.057555	41.392236	18788.782450	-2.278493	-2.278455	-2.276604
0.120100	-6257.089387	-6215.697777	12472.787164	41.391610	18729.876551	-2.972573	-2.972514	-2.971065
0.120400	-6237.515864	-6196.124881	12433.640746	41.390983	18671.156610	2.598914	2.598967	2.599316
0.120700	-6218.004131	-6176.613778	12394.617909	41.390353	18612.622040	1.869642	1.869661	1.868686
0.121000	-6198.553993	-6157.164271	12355.718264	41.389722	18554.272257	1.122829	1.122804	1.121020
0.121300	-6179.165255	-6137.776166	12316.941421	41.389089	18496.106676	0.358512	0.358455	0.356853
0.121600	-6159.837723	-6118.449270	12278.286993	41.388454	18438.124716	-0.423262	-0.423316	-0.423740
0.121900	-6140.571205	-6099.183388	12239.754593	41.387816	18380.325798	-1.222418	-1.222439	-1.221429
0.122200	-6121.365507	-6079.978329	12201.343836	41.387177	18322.709343	-2.038876	-2.038850	-2.037024
0.122500	-6102.220437	-6060.833901	12163.054338	41.386536	18265.274775	-2.872561	-2.872501	-2.870980
0.122800	-6083.135805	-6041.749912	12124.885717	41.385893	18208.021521	2.559776	2.559829	2.559942
0.123100	-6064.111419	-6022.726171	12086.837590	41.385248	18150.949008	1.691793	1.691802	1.690441
0.123400	-6045.147088	-6003.762488	12048.909577	41.384600	18094.056665	0.806694	0.806653	0.804829
0.123700	-6026.242625	-5984.858674	12011.101298	41.383951	18037.343923	-0.095489	-0.095550	-0.096423
0.124000	-6007.397839	-5966.014539	11973.412377	41.383300	17980.810216	-1.014690	-1.014724	-1.013938
