0.100600	-7671.777135	-7630.348674	15302.125809	41.428461	22973.902945	2.754713	2.754767	2.756450
0.101200	-7623.774087	-7582.346651	15206.120738	41.427435	22829.894825	-2.431168	-2.431123	-2.429658
0.101800	-7576.073639	-7534.647235	15110.720874	41.426403	22686.794512	-1.419950	-1.419956	-1.420031
0.102400	-7528.673883	-7487.248519	15015.922402	41.425364	22544.596285	-0.494326	-0.494375	-0.495838
0.103000	-7481.572925	-7440.148606	14921.721531	41.424319	22403.294456	0.346213	0.346158	0.344331
0.103600	-7434.768880	-7393.345613	14828.114493	41.423267	22262.883373	1.102204	1.102177	1.101072
0.104200	-7388.259877	-7346.837668	14735.097545	41.422209	22123.357422	1.774201	1.774213	1.774250
0.104800	-7342.044055	-7300.622912	14642.666967	41.421144	21984.711022	2.362755	2.362797	2.363834
0.105400	-7296.119567	-7254.699495	14550.819062	41.420072	21846.938629	2.868399	2.868456	2.870078
0.106000	-7250.484575	-7209.065582	14459.550157	41.418993	21710.034732	-2.991529	-2.991472	-2.989676
0.106600	-7205.137255	-7163.719347	14368.856602	41.417908	21573.993857	-2.650148	-2.650096	-2.648299
0.107200	-7160.075793	-7118.658977	14278.734769	41.416816	21438.810562	-2.390130	-2.390085	-2.388368
0.107800	-7115.298386	-7073.882669	14189.181055	41.415717	21304.479441	-2.210963	-2.210926	-2.209337
0.108400	-7070.803245	-7029.388633	14100.191878	41.414612	21170.995123	-2.112141	-2.112109	-2.110627
0.109000	-7026.588589	-6985.175090	14011.763678	41.413499	21038.352267	-2.093158	-2.093129	-2.091668
0.109600	-6982.652650	-6941.240271	13923.892920	41.412379	20906.545570	-2.153513	-2.153480	-2.151909
0.110200	-6938.993671	-6897.582419	13836.576090	41.411253	20775.569761	-2.292705	-2.292664	-2.290925
0.110800	-6895.609906	-6854.199788	13749.809694	41.410119	20645.419601	-2.510231	-2.510182	-2.508332
0.111400	-6852.499621	-6811.090643	13663.590264	41.408978	20516.089884	-2.805595	-2.805540	-2.803723
0.112000	-6809.661090	-6768.253260	13577.914350	41.407830	20387.575440	3.104880	3.104938	3.106497
0.112600	-6767.092601	-6725.685926	13492.778527	41.406675	20259.871127	2.655317	2.655369	2.656324
0.113200	-6724.792451	-6683.386938	13408.179389	41.405512	20132.971840	2.129389	2.129420	2.129380
0.113800	-6682.758948	-6641.354605	13324.113553	41.404343	20006.872501	1.527570	1.527566	1.526437
0.114400	-6640.990412	-6599.587246	13240.577658	41.403166	19881.568070	0.850321	0.850282	0.848486
0.115000	-6599.485172	-6558.083190	13157.568362	41.401981	19757.053534	0.098100	0.098044	0.096538
0.115600	-6558.241568	-6516.840778	13075.082346	41.400790	19633.323913	-0.728626	-0.728667	-0.728881
0.116200	-6517.257950	-6475.858360	12993.116310	41.399590	19510.374260	-1.629369	-1.629365	-1.628093
0.116800	-6476.532680	-6435.134296	12911.666976	41.398384	19388.199656	-2.603625	-2.603575	-2.601796
0.117400	-6436.064129	-6394.666960	12830.731088	41.397169	19266.795217	2.632287	2.632339	2.632905
0.118000	-6395.850678	-6354.454731	12750.305408	41.395947	19146.156086	1.512437	1.512435	1.511116
0.118600	-6355.890719	-6314.496001	12670.386720	41.394718	19026.277439	0.320394	0.320340	0.318760
0.119200	-6316.182654	-6274.789174	12590.971828	41.393480	18907.154482	-0.943422	-0.943457	-0.943130
0.119800	-6276.724895	-6235.332660	12512.057555	41.392236	18788.782450	-2.278493	-2.278455	-2.276604
0.120400	-6237.515864	-6196.124881	12433.640746	41.390983	18671.156610	2.598914	2.598967	2.599316
0.121000	-6198.553993	-6157.164271	12355.718264	41.389722	18554.272257	1.122829	1.122804	1.121022
0.121600	-6159.837723	-6118.449270	12278.286993	41.388454	18438.124716	-0.423262	-0.423316	-0.423740
0.122200	-6121.365507	-6079.978329	12201.343836	41.387177	18322.709343	-2.038876	-2.038850	-2.037024
0.122800	-6083.135805	-6041.749912	12124.885717	41.385893	18208.021521	2.559776	2.559829	2.559942
0.123400	-6045.147088	-6003.762488	12048.909577	41.384600	18094.056665	0.806694	0.806653	0.804829
