0.100900	-7647.737666	-7606.309717	15254.047383	41.427949	22901.785050	-2.969028	-2.968971	-2.967151
0.101800	-7576.073639	-7534.647235	15110.720874	41.426403	22686.794512	-1.419950	-1.419956	-1.420031
0.102700	-7505.086172	-7463.661330	14968.747502	41.424843	22473.833675	-0.063455	-0.063511	-0.065271
0.103600	-7434.768880	-7393.345613	14828.114493	41.423267	22262.883373	1.102204	1.102177	1.101072
0.104500	-7365.115434	-7323.693757	14688.809192	41.421677	22053.924626	2.078876	2.078904	2.079455
0.105400	-7296.119567	-7254.699495	14550.819062	41.420072	21846.938629	2.868399	2.868456	2.870078
0.106300	-7227.775070	-7186.356618	14414.131688	41.418452	21641.906758	-2.810637	-2.810582	-2.808738
0.107200	-7160.075793	-7118.658977	14278.734769	41.416816	21438.810562	-2.390130	-2.390085	-2.388368
0.108100	-7093.015644	-7051.600478	14144.616122	41.415165	21237.631766	-2.151539	-2.151507	-2.150025
0.109000	-7026.588589	-6985.175090	14011.763678	41.413499	21038.352267	-2.093160	-2.093129	-2.091612
0.109900	-6960.788650	-6919.376833	13880.165483	41.411817	20840.954133	-2.213287	-2.213250	-2.211566
0.110800	-6895.609906	-6854.199788	13749.809694	41.410119	20645.419601	-2.510231	-2.510182	-2.508332
0.111700	-6831.046493	-6789.638088	13620.684582	41.408405	20451.731075	-2.982312	-2.982255	-2.980548
0.112600	-6767.092601	-6725.685926	13492.778527	41.406675	20259.871127	2.655317	2.655369	2.656324
0.113500	-6703.742474	-6662.337545	13366.080019	41.404928	20069.822493	1.837936	1.837951	1.837372
0.114400	-6640.990412	-6599.587246	13240.577658	41.403166	19881.568070	0.850321	0.850282	0.848486
0.115300	-6578.830768	-6537.429382	13116.260151	41.401386	19695.090919	-0.305980	-0.306033	-0.306987
0.116200	-6517.257950	-6475.858360	12993.116310	41.399590	19510.374260	-1.629369	-1.629365	-1.628093
0.117100	-6456.266416	-6414.868639	12871.135055	41.397777	19327.401470	-3.118162	-3.118105	-3.116762
0.118000	-6395.850678	-6354.454731	12750.305408	41.395947	19146.156086	1.512437	1.512435	1.511119
0.118900	-6336.005299	-6294.611199	12630.616499	41.394100	18966.621798	-0.302573	-0.302628	-0.303417
0.119800	-6276.724895	-6235.332660	12512.057555	41.392236	18788.782450	-2.278493	-2.278455	-2.276604
0.120700	-6218.004131	-6176.613778	12394.617909	41.390353	18612.622040	1.869642	1.869661	1.868686
0.121600	-6159.837723	-6118.449270	12278.286993	41.388454	18438.124716	-0.423262	-0.423316	-0.423740
0.122500	-6102.220437	-6060.833901	12163.054338	41.386536	18265.274775	-2.872561	-2.872501	-2.870980
0.123400	-6045.147088	-6003.762488	12048.909577	41.384600	18094.056665	0.806694	0.806653	0.804829
0.124300	-5988.612541	-5947.229895	11935.842436	41.382646	17924.454977	-1.950818	-1.950797	-1.948977
0.125200	-5932.611708	-5891.231034	11823.842743	41.380674	17756.454451	1.423137	1.423129	1.421409
0.126100	-5877.139551	-5835.760867	11712.900418	41.378684	17590.039969	-1.636752	-1.636749	-1.635043
0.127000	-5822.191077	-5780.814402	11603.005479	41.376674	17425.196555	1.437651	1.437645	1.435907
0.127900	-5767.761341	-5726.386695	11494.148037	41.374646	17261.909378	-1.918962	-1.918942	-1.917059
0.128800	-5713.845447	-5672.472848	11386.318295	41.372599	17100.163742	0.861547	0.861509	0.859776
0.129700	-5660.438542	-5619.068010	11279.506553	41.370532	16939.945095	-2.786214	-2.786155	-2.784913
0.130600	-5607.535821	-5566.167375	11173.703196	41.368446	16781.239018	-0.294132	-0.294191	-0.294159
