0.100900	-181305.730633	-164401.610186	345707.340819	16904.120446	527013.071451	1.926977	2.036329	-2.046407
0.101800	-181088.840080	-164310.118406	345398.958486	16778.721674	526487.798566	2.151878	2.274404	0.486286
0.102700	-180874.131988	-164219.119539	345093.251527	16655.012449	525967.383515	2.255554	2.298196	-3.089195
0.103600	-180661.591605	-164128.606798	344790.198403	16532.984807	525451.790009	2.231223	2.101677	-0.537491
0.104500	-180451.204222	-164038.573504	344489.777726	16412.630719	524940.981949	2.083286	1.720672	2.096458
0.105400	-180242.955168	-163949.013087	344191.968255	16293.942081	524434.923423	1.794082	1.221746	-1.590713
0.106300	-180036.829809	-163859.919091	343896.748900	16176.910718	523933.578708	1.300131	0.665591	1.007808
0.107200	-179832.813546	-163771.285170	343604.098716	16061.528375	523436.912261	0.353749	0.048033	-2.695226
0.108100	-179630.891814	-163683.105093	343313.996907	15947.786721	522944.888722	-1.157631	-0.676302	-0.067825
0.109000	-179431.050083	-163595.372742	343026.422825	15835.677341	522457.472907	-2.234523	-1.626345	2.445674
0.109900	-179233.273850	-163508.082113	342741.355962	15725.191737	521974.629812	-3.120729	-3.060556	-1.173387
0.110800	-179037.548643	-163421.227318	342458.775961	15616.321325	521496.324604	2.168093	1.574234	1.333681
0.111700	-178843.860018	-163334.802587	342178.662605	15509.057431	521022.522622	0.497040	0.226358	-2.372164
0.112600	-178652.193556	-163248.802265	341900.995820	15403.391291	520553.189376	-1.831777	-1.180089	0.248415
0.113500	-178462.534863	-163163.220815	341625.755678	15299.314048	520088.290540	3.065604	3.056206	2.756501
0.114400	-178274.869568	-163078.052820	341352.922388	15196.816748	519627.791956	1.542510	0.892224	-0.988020
0.115300	-178089.183322	-162993.292982	341082.476304	15095.890341	519171.659626	-1.466833	-0.880992	1.610075
0.116200	-177905.461797	-162908.936120	340814.397918	14996.525677	518719.859715	2.954294	3.038036	-2.099340
0.117100	-177723.690683	-162824.977179	340548.667861	14898.713504	518272.358544	1.058892	0.429801	0.392891
0.118000	-177543.855686	-162741.411219	340285.266905	14802.444468	517829.122591	-2.393976	-1.733177	2.906984
0.118900	-177365.942533	-162658.233425	340024.175957	14707.709108	517390.118490	1.903745	1.478297	-0.826691
0.119800	-177189.936962	-162575.439103	339765.376065	14614.497859	516955.313026	-1.375974	-1.097128	1.733918
0.120700	-177015.824727	-162493.023681	339508.848408	14522.801046	516524.673135	2.154667	2.218878	-1.993979
0.121600	-176843.591595	-162410.982711	339254.574306	14432.608884	516098.165902	-0.588544	-0.959039	0.525419
0.122500	-176673.223345	-162329.311867	339002.535212	14343.911479	515675.758557	2.005937	2.321278	3.044751
0.123400	-176504.705768	-162248.006944	338752.712712	14256.698824	515257.418479	-0.738221	-1.263910	-0.744520
0.124300	-176338.024662	-162167.063864	338505.088527	14170.960798	514843.113189	1.473236	1.797596	1.762865
0.125200	-176173.165839	-162086.478670	338259.644509	14086.687169	514432.810348	-1.598011	-2.010556	-2.023912
0.126100	-176010.115117	-162006.247529	338016.362646	14003.867587	514026.477763	0.568990	0.674016	0.479304
0.127000	-175848.858322	-161926.366731	337775.225053	13922.491591	513624.083374	2.907078	3.098502	2.982315
0.127900	-175689.381288	-161846.832688	337536.213977	13842.548600	513225.595265	-0.692814	-1.039703	-0.802088
0.128800	-175531.669858	-161767.641937	337299.311795	13764.027921	512830.981653	0.791507	1.477866	1.705540
0.129700	-175375.709878	-161688.791136	337064.501015	13686.918742	512440.210893	-2.395507	-3.084026	-2.084822
0.130600	-175221.487204	-161610.277065	336831.764270	13611.210139	512053.251474	-1.126063	-0.802934	0.415987
0.131500	-175068.987695	-161532.096627	336601.084322	13536.891068	511670.072017	0.667506	0.954377	2.886834
0.132400	-174918.197218	-161454.246843	336372.444061	13463.950375	511290.641279	3.020852	2.447626	-0.925985
0.133300	-174769.101645	-161376.724858	336145.826503	13392.376787	510914.928148	-2.330060	-1.840237	1.514586
0.134200	-174621.686854	-161299.527934	335921.214788	13322.158920	510542.901642	-0.681090	-0.485335	-2.307575
0.135100	-174475.938730	-161222.653453	335698.592183	13253.285277	510174.530913	1.314223	0.691272	0.161968
0.136000	-174331.843163	-161146.098914	335477.942077	13185.744249	509809.785240	2.000893	2.290784	2.668303
0.136900	-174189.386050	-161069.861933	335259.247984	13119.524117	509448.634034	2.810818	-2.797505	-1.146301
0.137800	-174048.553297	-160993.940243	335042.493539	13054.613054	509091.046836	-1.292443	-1.975202	1.288587
0.138700	-173909.330814	-160918.331688	334827.662502	12990.999126	508736.993316	-0.648073	-1.014153	-2.576063
0.139600	-173771.704522	-160843.034229	334614.738751	12928.670293	508386.443272	-0.307645	0.151736	-0.092472
0.140500	-173635.660349	-160768.045937	334403.706286	12867.614413	508039.366635	0.190888	0.875979	2.379936
0.141400	-173501.184235	-160693.364992	334194.549227	12807.819243	507695.733462	1.931088	1.335667	-1.487837
0.142300	-173368.262128	-160618.989685	333987.251813	12749.272443	507355.513941	2.410876	1.805507	0.929149
0.143200	-173236.879989	-160544.918413	333781.798402	12691.961577	507018.678391	2.464239	2.450930	-2.862180
0.144100	-173107.023791	-160471.149677	333578.173469	12635.874114	506685.197260	2.431728	3.001025	-0.453370
0.145000	-172978.679521	-160397.682084	333376.361605	12580.997437	506355.041126	2.494263	-3.056053	1.957398
0.145900	-172851.833180	-160324.514341	333176.347521	12527.318839	506028.180701	-2.849520	-3.017111	-1.855808
0.146800	-172726.470786	-160251.645254	332978.116040	12474.825533	505704.586827	-2.298875	-3.053608	0.545502
0.147700	-172602.578375	-160179.073727	332781.652102	12423.504648	505384.230477	-2.499717	-3.087912	2.957743
0.148600	-172480.142001	-160106.798760	332586.940761	12373.343241	505067.082762	-2.876322	-3.085156	-0.865258
0.149500	-172359.147739	-160034.819446	332393.967184	12324.328293	504753.114923	2.940096	-3.120515	1.496332
0.150400	-172239.581685	-159963.134967	332202.716652	12276.446718	504442.298337	2.421624	2.975061	-2.317052
0.151300	-172121.429961	-159891.744596	332013.174558	12229.685365	504134.604519	1.871048	2.613992	0.048225
0.152200	-172004.678714	-159820.647691	331825.326405	12184.031023	503830.005119	1.353603	2.120359	2.488831
0.153100	-171889.314117	-159749.843693	331639.157810	12139.470424	503528.471927	1.016337	1.524465	-1.408426
0.154000	-171775.322373	-159679.332125	331454.654498	12095.990248	503229.976870	1.039058	0.846435	1.003118
0.154900	-171662.689715	-159609.112588	331271.802303	12053.577127	502934.492019	0.757731	0.095626	-2.882470
0.155800	-171551.402412	-159539.184759	331090.587171	12012.217653	502641.989583	0.067600	-0.722714	-0.485799
0.156700	-171441.446764	-159469.548389	330910.995154	11971.898375	502352.441918	-0.804533	-1.608215	1.907515
