0.100129	-181493.385093	-164480.429257	345973.814350	17012.955835	527467.199443	-1.299656	-0.969640	1.084240
0.100257	-181461.996848	-164467.267059	345929.263907	16994.729790	527391.260756	2.829258	2.377990	0.485445
0.100386	-181430.653662	-164454.115162	345884.768824	16976.538500	527315.422487	-0.438257	0.190258	0.010683
0.100514	-181399.355491	-164440.973547	345840.329038	16958.381944	527239.684529	-2.269003	-2.904452	-0.477122
0.100643	-181368.102291	-164427.842193	345795.944484	16940.260098	527164.046775	0.699441	1.225233	-1.085491
0.100771	-181336.894019	-164414.721079	345751.615099	16922.172940	527088.509118	-1.333241	-1.780462	-1.560974
0.100900	-181305.730633	-164401.610186	345707.340819	16904.120446	527013.071451	1.926981	2.036338	-2.046202
0.101029	-181274.612088	-164388.509493	345663.121581	16886.102594	526937.733669	-0.843370	-0.620940	-2.647480
0.101157	-181243.538341	-164375.418980	345618.957322	16868.119361	526862.495663	-3.129718	2.759715	-3.123696
0.101286	-181212.509351	-164362.338626	345574.847977	16850.170724	526787.357328	-0.111011	0.508026	2.658125
0.101414	-181181.525072	-164349.268412	345530.793485	16832.256660	526712.318557	-1.973707	-2.603960	2.063149
0.101543	-181150.585463	-164336.208317	345486.793781	16814.377146	526637.379244	0.968083	1.511870	1.603300
0.101671	-181119.690480	-164323.158322	345442.848802	16796.532158	526562.539282	-1.055329	-1.529340	1.088147
0.101800	-181088.840080	-164310.118406	345398.958486	16778.721674	526487.798566	2.151878	2.274404	0.486286
0.101929	-181058.034220	-164297.088549	345355.122769	16760.945671	526413.156988	-0.630404	-0.410648	0.034267
0.102057	-181027.272857	-164284.068731	345311.341588	16743.204126	526338.614444	-2.937055	2.942263	-0.484421
0.102186	-180996.555947	-164271.058933	345267.614880	16725.497014	526264.170827	0.044802	0.671709	-1.078221
0.102314	-180965.883449	-164258.059134	345223.942583	16707.824314	526189.826032	-1.824708	-2.459609	-1.532141
0.102443	-180935.255318	-164245.069316	345180.324634	16690.186002	526115.579951	1.098358	1.616987	-2.070692
0.102571	-180904.671512	-164232.089457	345136.760969	16672.582055	526041.432481	-1.006433	-1.421900	-2.646854
0.102700	-180874.131988	-164219.119539	345093.251527	16655.012449	525967.383515	2.255554	2.298196	-3.089195
0.102829	-180843.636703	-164206.159542	345049.796244	16637.477161	525893.432947	-0.677074	-0.341617	2.631357
0.102957	-180813.185613	-164193.209446	345006.395059	16619.976168	525819.580672	-2.877822	2.932077	2.060402
0.103086	-180782.778677	-164180.269231	344963.047908	16602.509446	525745.826585	0.048144	0.685698	1.623926
0.103214	-180752.415851	-164167.338878	344919.754729	16585.076973	525672.170581	-1.835567	-2.470969	1.053573
0.103343	-180722.097092	-164154.418368	344876.515461	16567.678724	525598.612553	1.099715	1.528737	0.498462
0.103471	-180691.822358	-164141.507681	344833.330039	16550.314677	525525.152397	-1.204460	-1.450330	0.047876
