0.100300	-12314.766560	-9225.411982	21540.178542	3089.354578	33854.945102	2.225241	2.228832	2.100400
0.100600	-12288.360228	-9201.296409	21489.656637	3087.063818	33778.016865	2.857079	2.862865	2.672593
0.100900	-12262.027160	-9177.256966	21439.284127	3084.770194	33701.311287	-2.817774	-2.811808	-2.980893
0.101200	-12235.767122	-9153.293413	21389.060534	3082.473709	33624.827656	-2.233172	-2.228903	-2.315909
0.101500	-12209.579876	-9129.405509	21338.985386	3080.174367	33548.565262	-1.671404	-1.670015	-1.645516
0.101800	-12183.465189	-9105.593017	21289.058206	3077.872172	33472.523395	-1.130583	-1.132331	-1.001423
0.102100	-12157.422827	-9081.855698	21239.278525	3075.567129	33396.701351	-0.608716	-0.613018	-0.423489
0.102400	-12131.452556	-9058.193314	21189.645870	3073.259241	33321.098426	-0.104912	-0.110641	0.037668
0.102700	-12105.554143	-9034.605630	21140.159773	3070.948513	33245.713917	0.379863	0.373996	0.368342
0.103000	-12079.727359	-9011.092409	21090.819768	3068.634949	33170.547126	0.843058	0.838171	0.684280
0.103300	-12053.971970	-8987.653416	21041.625386	3066.318554	33095.597356	1.281874	1.278706	1.101188
0.103600	-12028.287748	-8964.288417	20992.576165	3063.999331	33020.863914	1.695157	1.694025	1.602204
0.103900	-12002.674463	-8940.997179	20943.671642	3061.677284	32946.346105	2.084716	2.085606	2.127086
0.104200	-11977.131887	-8917.779467	20894.911354	3059.352419	32872.043241	2.454642	2.457352	2.613888
0.104500	-11951.659791	-8894.635052	20846.294843	3057.024740	32797.954634	2.808462	2.812691	2.985885
0.104800	-11926.257949	-8871.563699	20797.821649	3054.694250	32724.079598	-3.136932	-3.131572	-3.105358
0.105100	-11900.926135	-8848.565180	20749.491315	3052.360954	32650.417450	-2.818892	-2.812885	-2.969855
0.105400	-11875.664122	-8825.639265	20701.303387	3050.024857	32576.967509	-2.525400	-2.519299	-2.695608
0.105700	-11850.471687	-8802.785723	20653.257410	3047.685963	32503.729096	-2.258172	-2.252498	-2.310295
0.106000	-11825.348604	-8780.004327	20605.352931	3045.344277	32430.701536	-2.013563	-2.008652	-1.910606
