0.100600	-181378.515030	-164432.218172	345810.733202	16946.296858	527189.248232	-0.273333	-0.189636	-0.897479
0.101200	-181233.190374	-164371.057734	345604.248108	16862.132640	526837.438482	-2.174194	-2.050232	2.929949
0.101800	-181088.840080	-164310.118406	345398.958486	16778.721674	526487.798566	2.151878	2.274404	0.486286
0.102400	-180945.459768	-164249.398148	345194.857915	16696.061620	526140.317683	0.139014	0.218809	-1.950123
0.103000	-180803.045064	-164188.894944	344991.940008	16614.150121	525794.985072	-1.929030	-1.933940	1.898662
0.103600	-180661.591605	-164128.606798	344790.198403	16532.984807	525451.790009	2.231223	2.101677	-0.537491
0.104200	-180521.095034	-164068.531738	344589.626772	16452.563297	525110.721806	0.052654	-0.230346	-2.977632
0.104800	-180381.551002	-164008.667811	344390.218813	16372.883192	524771.769815	-2.184693	-2.626022	0.860262
0.105400	-180242.955168	-163949.013087	344191.968255	16293.942081	524434.923423	1.794082	1.221746	-1.590713
0.106000	-180105.303198	-163889.565659	343994.868857	16215.737539	524100.172054	-0.597705	-1.238329	2.235623
0.106600	-179968.590764	-163830.323641	343798.914405	16138.267122	523767.505168	-3.129128	2.561982	-0.227053
0.107200	-179832.813546	-163771.285170	343604.098716	16061.528375	523436.912261	0.353749	0.048033	-2.695226
0.107800	-179697.967230	-163712.448405	343410.415635	15985.518825	523108.382865	-2.770729	-2.512914	1.115088
0.108400	-179564.047509	-163653.811528	343217.859037	15910.235982	522781.906546	0.524272	1.135220	-1.360936
0.109000	-179431.050083	-163595.372742	343026.422825	15835.677341	522457.472907	-2.234523	-1.626345	2.445674
0.109600	-179298.970655	-163537.130275	342836.100929	15761.840380	522135.071584	1.362401	1.672848	-0.027713
0.110200	-179167.804936	-163479.082376	342646.887312	15688.722560	521814.692248	-1.336065	-1.546889	-2.493660
0.110800	-179037.548643	-163421.227318	342458.775961	15616.321325	521496.324604	2.168093	1.574234	1.333681
0.111400	-178908.197496	-163363.563397	342271.760894	15544.634099	521179.958390	-0.863656	-1.432419	-1.114692
0.112000	-178779.747223	-163306.088932	342085.836156	15473.658291	520865.583379	1.660677	1.880631	2.717122
0.112600	-178652.193556	-163248.802265	341900.995820	15403.391291	520553.189376	-1.831777	-1.180089	0.248415
0.113200	-178525.532229	-163191.701760	341717.233989	15333.830469	520242.766218	1.414180	1.752742	-2.245614
0.113800	-178399.758985	-163134.785808	341534.544793	15264.973177	519934.303777	-1.576868	-1.937201	1.524323
0.114400	-178274.869568	-163078.052820	341352.922388	15196.816748	519627.791956	1.542510	0.892224	-0.988020
0.115000	-178150.859728	-163021.501233	341172.360961	15129.358496	519323.220689	-2.514866	-2.374656	2.809178
0.115600	-178027.725219	-162965.129505	340992.854724	15062.595714	519020.579942	-0.093178	0.552192	0.356433
0.116200	-177905.461797	-162908.936120	340814.397918	14996.525677	518719.859715	2.954294	3.038036	-2.099340
0.116800	-177784.065224	-162852.919587	340636.984811	14931.145638	518421.050035	-0.296972	-0.909579	1.681703
0.117400	-177663.531265	-162797.078434	340460.609699	14866.452831	518124.140964	2.022785	1.821958	-0.856712
0.118000	-177543.855686	-162741.411219	340285.266905	14802.444468	517829.122591	-2.393976	-1.733177	2.906984
0.118600	-177425.034260	-162685.916519	340110.950778	14739.117741	517535.985038	0.456711	0.495140	0.444139
0.119200	-177307.062759	-162630.592937	339937.655697	14676.469822	517244.718456	-3.003332	2.623175	-2.018614
0.119800	-177189.936962	-162575.439103	339765.376065	14614.497859	516955.313026	-1.375974	-1.097128	1.733918
0.120400	-177073.652647	-162520.453665	339594.106312	14553.198981	516667.758959	0.777612	1.299627	-0.815168
0.121000	-176958.205596	-162465.635302	339423.840898	14492.570295	516382.046494	-2.757276	3.082895	2.986673
0.121600	-176843.591595	-162410.982711	339254.574306	14432.608884	516098.165902	-0.588544	-0.959039	0.525419
0.122200	-176729.806430	-162356.494618	339086.301049	14373.311812	515816.107479	0.734269	1.385590	-2.017838
0.122800	-176616.845891	-162302.169772	338919.015662	14314.676119	515535.861553	-2.963138	3.058748	1.717586
0.123400	-176504.705768	-162248.006944	338752.712712	14256.698824	515257.418479	-0.738221	-1.263910	-0.744520
0.124000	-176393.381854	-162194.004933	338587.386787	14199.376921	514980.768642	0.275200	0.939643	3.037028
0.124600	-176282.869946	-162140.162560	338423.032506	14142.707386	514705.902451	2.728534	2.440378	0.465682
0.125200	-176173.165839	-162086.478670	338259.644509	14086.687169	514432.810348	-1.598011	-2.010556	-2.023912
0.125800	-176064.265332	-162032.952135	338097.217468	14031.313197	514161.482800	-0.608455	-0.001000	1.775319
0.126400	-175956.164226	-161979.581849	337935.746075	13976.582377	513891.910301	1.759331	1.260066	-0.802563
0.127000	-175848.858322	-161926.366731	337775.225053	13922.491591	513624.083374	2.907078	3.098502	2.982315
0.127600	-175742.343422	-161873.305724	337615.649146	13869.037698	513357.992568	-1.843411	-1.517137	0.489926
0.128200	-175636.615332	-161820.397795	337457.013128	13816.217537	513093.628460	0.349702	-0.335398	-2.094660
0.128800	-175531.669858	-161767.641937	337299.311795	13764.027921	512830.981653	0.791507	1.477866	1.705540
0.129400	-175427.502806	-161715.037166	337142.539972	13712.465640	512570.042778	2.884261	2.575657	-0.823805
0.130000	-175324.109985	-161662.582520	336986.692505	13661.527464	512310.802490	-2.200019	-2.238139	2.886455
0.130600	-175221.487204	-161610.277065	336831.764270	13611.210139	512053.251474	-1.126063	-0.802934	0.415987
0.131200	-175119.630275	-161558.119889	336677.750164	13561.510386	511797.380438	0.836015	0.147295	-2.169476
0.131800	-175018.535008	-161506.110103	336524.645111	13512.424905	511543.180119	1.038869	1.700115	1.601208
0.132400	-174918.197218	-161454.246843	336372.444061	13463.950375	511290.641279	3.020852	2.447626	-0.925985
0.133000	-174818.612718	-161402.529269	336221.141988	13416.083449	511039.754706	-3.067552	-2.422760	2.779364
0.133600	-174719.777325	-161350.956564	336070.733889	13368.820761	510790.511214	-1.348060	-1.609338	0.295280
0.134200	-174621.686854	-161299.527934	335921.214788	13322.158920	510542.901642	-0.681090	-0.485335	-2.307575
0.134800	-174524.337124	-161248.242610	335772.579734	13276.094514	510296.916858	0.398366	0.459083	1.489293
0.135400	-174427.723953	-161197.099844	335624.823798	13230.624109	510052.547751	1.649786	1.275955	-1.102666
0.136000	-174331.843163	-161146.098914	335477.942077	13185.744249	509809.785240	2.000893	2.290784	2.668303
0.136600	-174236.690574	-161095.239118	335331.929693	13141.451456	509568.620267	-2.797242	2.873831	0.097985
0.137200	-174142.262011	-161044.519779	335186.781790	13097.742231	509329.043801	-2.818412	-2.400206	-2.440297
0.137800	-174048.553297	-160993.940243	335042.493539	13054.613054	509091.046836	-1.292443	-1.975202	1.288587
0.138400	-173955.560258	-160943.499875	334899.060133	13012.060384	508854.620392	-1.493592	-1.023877	-1.266273
0.139000	-173863.278724	-160893.198066	334756.476790	12970.080657	508619.755514	-0.008765	-0.707461	2.468108
0.139600	-173771.704522	-160843.034229	334614.738751	12928.670293	508386.443272	-0.307645	0.151736	-0.092472
0.140200	-173680.833484	-160793.007797	334473.841281	12887.825687	508154.674764	1.077591	0.394494	-2.646301
0.140800	-173590.661443	-160743.118225	334333.779669	12847.543218	507924.441112	0.743296	1.128417	1.080857
0.141400	-173501.184235	-160693.364992	334194.549227	12807.819243	507695.733462	1.931088	1.335667	-1.487837
0.142000	-173412.397697	-160643.747595	334056.145292	12768.650101	507468.542989	1.665615	1.897349	2.253056
0.142600	-173324.297667	-160594.265555	333918.563223	12730.032112	507242.860890	2.401203	2.122394	-0.338273
0.143200	-173236.879989	-160544.918413	333781.798402	12691.961577	507018.678391	2.464239	2.450930	-2.862180
0.143800	-173150.140507	-160495.705729	333645.846236	12654.434778	506795.986743	2.374569	2.756493	0.807073
0.144400	-173064.075068	-160446.627085	333510.702153	12617.447982	506574.777220	3.137942	2.814007	-1.706044
0.145000	-172978.679521	-160397.682084	333376.361605	12580.997437	506355.041126	2.494263	-3.056053	1.957398
0.145600	-172893.949721	-160348.870348	333242.820068	12545.079373	506136.769789	-2.612883	3.056353	-0.570518
0.146200	-172809.881523	-160300.191517	333110.073040	12509.690005	505919.954562	2.820842	-2.785249	3.120294
0.146800	-172726.470786	-160251.645254	332978.116040	12474.825533	505704.586827	-2.298875	-3.053608	0.545502
0.147400	-172643.713375	-160203.231237	332846.944613	12440.482138	505490.657988	-3.130506	-2.788374	-1.998790
0.148000	-172561.605157	-160154.949167	332716.554324	12406.655990	505278.159480	-2.750438	-2.959970	1.663191
0.148600	-172480.142001	-160106.798760	332586.940761	12373.343241	505067.082762	-2.876322	-3.085156	-0.865258
0.149200	-172399.319783	-160058.779752	332458.099536	12340.540031	504857.419319	2.523222	-3.004721	2.810155
0.149800	-172319.134383	-160010.891898	332330.026281	12308.242486	504649.160664	-2.769018	2.834410	0.230967
0.150400	-172239.581685	-159963.134967	332202.716652	12276.446718	504442.298337	2.421624	2.975061	-2.317052
0.151000	-172160.657577	-159915.508749	332076.166327	12245.148828	504236.823904	3.110631	2.517409	1.337859
0.151600	-172082.357954	-159868.013050	331950.371004	12214.344904	504032.728958	2.382760	2.278521	-1.212115
0.152200	-172004.678714	-159820.647691	331825.326405	12184.031023	503830.005119	1.353603	2.120359	2.488831
0.152800	-171927.615763	-159773.412512	331701.028274	12154.203251	503628.644037	2.207368	1.498205	-0.132005
0.153400	-171851.165010	-159726.307366	331577.472376	12124.857644	503428.637386	0.958091	1.420319	-2.677567
0.154000	-171775.322373	-159679.332125	331454.654498	12095.990248	503229.976870	1.039058	0.846435	1.003118
