0.100129	-34863.065319	-23506.499431	58369.564749	11356.565888	93232.630068	-1.837603	-1.814484	1.114219
0.100257	-34842.624491	-23496.114596	58338.739087	11346.509895	93181.363578	1.008820	0.965838	0.060040
0.100386	-34822.202487	-23485.743765	58307.946252	11336.458723	93130.148739	-2.382856	-2.325940	0.188333
0.100514	-34801.799292	-23475.386917	58277.186209	11326.412375	93078.985500	0.431376	0.372137	-1.132756
0.100643	-34781.414888	-23465.044034	58246.458922	11316.370854	93027.873810	-2.943082	-2.885391	-0.765755
0.100771	-34761.049261	-23454.715097	58215.764358	11306.334164	92976.813619	-0.161734	-0.199605	-2.167471
0.100900	-34740.702394	-23444.400087	58185.102481	11296.302307	92925.804874	2.763301	2.785413	-1.773421
0.101029	-34720.374271	-23434.098984	58154.473256	11286.275287	92874.847527	-0.765649	-0.756666	3.140719
0.101157	-34700.064877	-23423.811771	58123.876648	11276.253107	92823.941526	2.165183	2.136959	-2.888138
0.101286	-34679.774196	-23413.538427	58093.312624	11266.235769	92773.086820	-1.371503	-1.318602	2.187488
0.101414	-34659.502212	-23403.278935	58062.781147	11256.223277	92722.283359	1.539838	1.481488	2.073298
0.101543	-34639.248909	-23393.033276	58032.282184	11246.215633	92671.531093	-1.973505	-1.908970	1.239001
0.101671	-34619.014271	-23382.801429	58001.815700	11236.212841	92620.829970	0.884504	0.837738	0.557983
0.101800	-34598.798282	-23372.583378	57971.381660	11226.214904	92570.179942	-2.575528	-2.543044	0.285292
0.101929	-34578.600927	-23362.379102	57940.980030	11216.221825	92519.580957	0.204806	0.203690	-0.823195
0.102057	-34558.422191	-23352.188584	57910.610774	11206.233607	92469.032965	3.092804	3.069481	-0.681898
0.102186	-34538.262056	-23342.011804	57880.273860	11196.250252	92418.535916	-0.484430	-0.437199	-1.995467
0.102314	-34518.120508	-23331.848744	57849.969252	11186.271765	92368.089761	2.449657	2.388341	-1.672153
0.102443	-34497.997532	-23321.699385	57819.696916	11176.298147	92317.694448	-1.167804	-1.105357	-3.060416
0.102571	-34477.893110	-23311.563708	57789.456818	11166.329402	92267.349928	1.767929	1.715117	-2.699691
0.102700	-34457.807228	-23301.441696	57759.248924	11156.365532	92217.056151	-1.840738	-1.811449	2.205113
0.102829	-34437.739870	-23291.333328	57729.073198	11146.406541	92166.813068	1.049818	1.044707	2.494197
0.102957	-34417.691020	-23281.238588	57698.929608	11136.452432	92116.620628	-2.512318	-2.541240	1.207493
0.103086	-34397.660663	-23271.157455	57668.818118	11126.503208	92066.478781	0.310936	0.355974	1.300776
0.103214	-34377.648783	-23261.089912	57638.738695	11116.558871	92016.387478	3.084065	3.020401	0.216386
0.103343	-34357.655365	-23251.035941	57608.691305	11106.619424	91966.346670	-0.431236	-0.374251	-0.041379
0.103471	-34337.680393	-23240.995522	57578.675914	11096.684871	91916.356307	2.368471	2.322833	-0.775863
0.103600	-34317.723851	-23230.968637	57548.692488	11086.755214	91866.416339	-1.171505	-1.153472	-1.470314
0.103729	-34297.785724	-23220.955268	57518.740992	11076.830457	91816.526716	1.624280	1.634294	-1.774196
0.103857	-34277.865997	-23210.955396	57488.821393	11066.910601	91766.687391	-1.919004	-1.957290	-2.811995
0.103986	-34257.964654	-23200.969003	57458.933658	11056.995651	91716.898312	0.866053	0.923003	-2.782461
0.104114	-34238.081680	-23190.996072	57429.077752	11047.085608	91667.159431	-2.688290	-2.746660	2.262471
0.104243	-34218.217059	-23181.036582	57399.253641	11037.180477	91617.470700	0.106943	0.159838	2.478600
0.104371	-34198.370775	-23171.090517	57369.461292	11027.280259	91567.832067	2.796937	2.774196	1.138847
0.104500	-34178.542814	-23161.157857	57339.700671	11017.384957	91518.243486	-0.655739	-0.657649	1.437636
0.104629	-34158.733160	-23151.238585	57309.971745	11007.494575	91468.704905	1.980998	2.017672	0.059877
0.104757	-34138.941798	-23141.332682	57280.274480	10997.609116	91419.216278	-1.437973	-1.493115	0.371062
0.104886	-34119.168712	-23131.440130	57250.608842	10987.728581	91369.777554	1.167745	1.232132	-0.996587
0.105014	-34099.413886	-23121.560912	57220.974798	10977.852975	91320.388684	-2.255654	-2.309381	-0.730334
0.105143	-34079.677307	-23111.695008	57191.372314	10967.982299	91271.049621	0.365709	0.395234	-2.042317
0.105271	-34059.958957	-23101.842401	57161.801358	10958.116557	91221.760315	-3.108940	-3.109287	-1.878725
0.105400	-34040.258823	-23092.003072	57132.261895	10948.255751	91172.520718	-0.437552	-0.473935	-3.084119
0.105529	-34020.576889	-23082.177004	57102.753892	10938.399885	91123.330781	2.305499	2.357390	-3.087839
0.105657	-34000.913139	-23072.364178	57073.277317	10928.548960	91074.190455	-1.264207	-1.327737	2.156847
0.105786	-33981.267558	-23062.564577	57043.832135	10918.702981	91025.099693	1.441639	1.490191	1.919795
0.105914	-33961.640131	-23052.778182	57014.418313	10908.861949	90976.058445	-2.126672	-2.150214	1.111401
0.106043	-33942.030843	-23043.004976	56985.035819	10899.025868	90927.066663	0.581177	0.571423	0.600387
0.106171	-33922.439679	-23033.244940	56955.684619	10889.194739	90878.124299	-3.012586	-2.970927	0.061044
0.106300	-33902.866624	-23023.498057	56926.364681	10879.368567	90829.231305	-0.295725	-0.352718	-0.711102
0.106429	-33883.311662	-23013.764308	56897.075970	10869.547354	90780.387632	2.386281	2.448769	-0.995275
0.106557	-33863.774778	-23004.043676	56867.818454	10859.731102	90731.593232	-1.206818	-1.244824	-1.975087
0.106686	-33844.255957	-22994.336143	56838.592101	10849.919814	90682.848058	1.509978	1.521771	-2.058489
0.106814	-33824.755185	-22984.641691	56809.396876	10840.113493	90634.152061	-2.146445	-2.120846	3.096520
0.106943	-33805.272445	-22974.960303	56780.232748	10830.312143	90585.505193	0.622504	0.568752	-3.129590
0.107071	-33785.807724	-22965.291960	56751.099683	10820.515764	90536.907407	-3.087786	-3.026268	1.925093
0.107200	-33766.361005	-22955.636644	56721.997649	10810.724361	90488.358654	-0.300651	-0.356158	2.073817
0.107329	-33746.932274	-22945.994339	56692.926613	10800.937935	90439.858887	2.266736	2.290862	0.780734
0.107457	-33727.521516	-22936.365026	56663.886542	10791.156490	90391.408058	-1.262235	-1.255484	0.985029
0.107586	-33708.128716	-22926.748687	56634.877403	10781.380029	90343.006119	1.335234	1.291843	-0.346437
0.107714	-33688.753859	-22917.145305	56605.899164	10771.608553	90294.653023	-2.235232	-2.176521	-0.112817
0.107843	-33669.396929	-22907.554863	56576.951792	10761.842066	90246.348722	0.373839	0.320057	-1.463598
0.107971	-33650.057913	-22897.977342	56548.035255	10752.080571	90198.093168	3.086194	3.121254	-1.219925
0.108100	-33630.736795	-22888.412726	56519.149520	10742.324069	90149.886315	-0.624653	-0.618490	-2.575797
0.108229	-33611.433559	-22878.860995	56490.294555	10732.572564	90101.728114	2.124650	2.087817	-2.336648
0.108357	-33592.148193	-22869.322134	56461.470327	10722.826059	90053.618519	-1.633781	-1.572426	2.597017
0.108486	-33572.880679	-22859.796124	56432.676803	10713.084555	90005.557482	1.133964	1.073566	2.820241
0.108614	-33553.631004	-22850.282948	56403.913952	10703.348056	89957.544956	-2.628347	-2.590176	1.486716
0.108743	-33534.399153	-22840.782589	56375.181741	10693.616564	89909.580894	0.102026	0.096585	1.685170
0.108871	-33515.185110	-22831.295028	56346.480138	10683.890082	89861.665249	2.663291	2.626637	0.375248
0.109000	-33495.988862	-22821.820249	56317.809111	10674.168613	89813.797973	-0.945609	-0.890965	0.542438
0.109129	-33476.810393	-22812.358234	56289.168627	10664.452158	89765.979019	1.642208	1.584122	-0.738588
0.109257	-33457.649688	-22802.908966	56260.558654	10654.740722	89718.208342	-1.979666	-1.942326	-0.607101
0.109386	-33438.506733	-22793.472427	56231.979160	10645.034305	89670.485893	0.578949	0.582233	-1.855759
0.109514	-33419.381513	-22784.048601	56203.430113	10635.332912	89622.811626	-3.009592	-3.045700	-1.762571
0.109643	-33400.274013	-22774.637469	56174.911481	10625.636544	89575.185494	-0.496860	-0.434236	-2.976657
0.109771	-33381.184218	-22765.239014	56146.423232	10615.945204	89527.607451	2.214369	2.156894	-2.922351
0.109900	-33362.112115	-22755.853220	56117.965334	10606.258895	89480.077449	-1.555489	-1.521795	2.181890
0.110029	-33343.057687	-22746.480068	56089.537756	10596.577619	89432.595443	1.113341	1.116852	2.198922
0.110157	-33324.020921	-22737.119543	56061.140464	10586.901378	89385.161385	-2.612326	-2.657337	1.053356
0.110286	-33305.001802	-22727.771626	56032.773428	10577.230176	89337.775229	0.001752	0.059734	1.036559
0.110414	-33286.000315	-22718.436300	56004.436615	10567.564015	89290.436930	2.578269	2.525316	-0.079494
0.110543	-33267.016445	-22709.113548	55976.129994	10557.902897	89243.146439	-1.092065	-1.068969	-0.125412
0.110671	-33248.050179	-22699.803354	55947.853533	10548.246825	89195.903711	1.442966	1.463695	-1.216923
0.110800	-33229.101501	-22690.505699	55919.607200	10538.595801	89148.708700	-2.186905	-2.236871	-1.286159
0.110929	-33210.170396	-22681.220567	55891.390964	10528.949829	89101.561360	0.305117	0.369943	-2.358759
0.111057	-33191.256851	-22671.947942	55863.204793	10519.308909	89054.461644	2.963604	2.919175	-2.444394
0.111186	-33172.360851	-22662.687805	55835.048655	10509.673046	89007.409506	-0.812357	-0.804877	2.778451
0.111314	-33153.482380	-22653.440139	55806.922520	10500.042241	88960.404900	1.793484	1.823215	2.684012
0.111443	-33134.621426	-22644.204929	55778.826355	10490.416497	88913.447780	-1.940052	-2.000816	1.628258
0.111571	-33115.777972	-22634.982156	55750.760128	10480.795816	88866.538101	0.628322	0.683861	1.532500
0.111700	-33096.952006	-22625.771804	55722.723810	10471.180201	88819.675816	-3.114791	3.141273	0.473581
0.111829	-33078.143511	-22616.573856	55694.717367	10461.569655	88772.860879	-0.518835	-0.531359	0.383492
0.111957	-33059.352474	-22607.388295	55666.740770	10451.964179	88726.093244	1.963324	2.015577	-0.685522
0.112086	-33040.578881	-22598.215105	55638.793986	10442.363776	88679.372867	-1.684769	-1.745415	-0.763400
0.112214	-33021.822717	-22589.054267	55610.876984	10432.768449	88632.699701	0.775398	0.821788	-1.848635
0.112343	-33003.083967	-22579.905767	55582.989734	10423.178200	88586.073701	-2.897821	-2.905067	-1.908359
0.112471	-32984.362617	-22570.769585	55555.132203	10413.593032	88539.494820	-0.400841	-0.439564	-3.015489
0.112600	-32965.658654	-22561.645707	55527.304361	10404.012947	88492.963014	2.155580	2.212662	-3.052300
0.112729	-32946.972061	-22552.534115	55499.506176	10394.437946	88446.478237	-1.612630	-1.665452	2.097001
0.112857	-32928.302826	-22543.434792	55471.737618	10384.868034	88400.040444	0.947951	0.968421	2.086223
0.112986	-32909.650934	-22534.347722	55443.998656	10375.303212	88353.649589	-2.871059	-2.843717	0.922464
0.113114	-32891.016370	-22525.272888	55416.289258	10365.743482	88307.305627	-0.260139	-0.315606	0.939228
0.113243	-32872.399120	-22516.210273	55388.609393	10356.188847	88261.008513	2.157632	2.219164	-0.255400
0.113371	-32853.799170	-22507.159861	55360.959031	10346.639309	88214.758201	-1.513129	-1.545814	-0.211045
0.113500	-32835.216506	-22498.121635	55333.338141	10337.094871	88168.554647	0.926552	0.911912	-1.435865
0.113629	-32816.651113	-22489.095578	55305.746691	10327.555535	88122.397805	-2.799680	-2.752840	-1.365452
0.113757	-32798.102978	-22480.081674	55278.184652	10318.021304	88076.287630	-0.326807	-0.386850	-2.618483
0.113886	-32779.572085	-22471.079906	55250.651992	10308.492179	88030.224077	2.215180	2.253885	-2.525346
0.114014	-32761.058422	-22462.090259	55223.148680	10298.968163	87984.207102	-1.632176	-1.622994	2.480311
0.114143	-32742.561973	-22453.112714	55195.674686	10289.449259	87938.236659	0.958196	0.911829	2.591075
0.114271	-32724.082724	-22444.147256	55168.229980	10279.935468	87892.312704	-2.944406	-2.880680	1.295142
0.114400	-32705.620662	-22435.193868	55140.814530	10270.426793	87846.435191	-0.339610	-0.384648	1.416816
0.114529	-32687.175771	-22426.252534	55113.428306	10260.923237	87800.604077	2.054696	2.053454	0.110956
0.114657	-32668.748039	-22417.323238	55086.071277	10251.424802	87754.819316	-1.680808	-1.641208	0.235078
0.114786	-32650.337451	-22408.405962	55058.743413	10241.931489	87709.080864	0.756699	0.696856	-1.070208
0.114914	-32631.943992	-22399.500691	55031.444683	10232.443301	87663.388676	-3.007276	-2.961779	-0.954253
0.115043	-32613.567650	-22390.607408	55004.175058	10222.960242	87617.742707	-0.594055	-0.591669	-2.246097
0.115171	-32595.208409	-22381.726097	54976.934506	10213.482312	87572.142914	1.966213	1.922511	-2.151571
0.115300	-32576.866255	-22372.856742	54949.722997	10204.009514	87526.589252	-1.955396	-1.893227	2.869793
0.115429	-32558.541175	-22363.999326	54922.540501	10194.541850	87481.081677	0.615266	0.568077	2.926278
0.115557	-32540.233155	-22355.153832	54895.386988	10185.079323	87435.620143	2.996544	2.996033	1.716271
0.115686	-32521.942181	-22346.320246	54868.262427	10175.621935	87390.204607	-0.783077	-0.740908	1.713557
0.115814	-32503.668238	-22337.498550	54841.166788	10166.169688	87344.835025	1.652583	1.593739	0.583209
0.115943	-32485.411312	-22328.688728	54814.100041	10156.722584	87299.511353	-2.163890	-2.120312	0.494194
0.116071	-32467.171390	-22319.890765	54787.062155	10147.280626	87254.233546	0.255320	0.261339	-0.522658
0.116200	-32448.948458	-22311.104643	54760.053102	10137.843815	87209.001560	2.754978	2.704999	-0.731419
0.116329	-32430.742502	-22302.330348	54733.072850	10128.412155	87163.815352	-1.149281	-1.089596	-1.597216
0.116457	-32412.553508	-22293.567861	54706.121369	10118.985646	87118.674877	1.342769	1.305044	-1.962830
0.116586	-32394.381461	-22284.817169	54679.198630	10109.564292	87073.580092	-2.523582	-2.535193	-2.644086
0.116714	-32376.226349	-22276.078254	54652.304603	10100.148095	87028.530952	-0.111558	-0.057490	3.084267
0.116843	-32358.088157	-22267.351100	54625.439257	10090.737057	86983.527414	2.365245	2.307886	2.603324
0.116971	-32339.966871	-22258.635692	54598.602563	10081.331179	86938.569434	-1.537317	-1.507954	1.845134
0.117100	-32321.862478	-22249.932013	54571.794491	10071.930465	86893.656969	0.915968	0.935474	1.552912
0.117229	-32303.774963	-22241.240048	54545.015011	10062.534916	86848.789974	-2.954699	-3.013955	0.604619
0.117357	-32285.704314	-22232.559780	54518.264093	10053.144534	86803.968407	-0.530887	-0.477216	0.466950
0.117486	-32267.650515	-22223.891193	54491.541708	10043.759322	86759.192223	1.855281	1.842267	-0.635283
0.117614	-32249.613554	-22215.234272	54464.847826	10034.379281	86714.461379	-1.951466	-1.985107	-0.661821
0.117743	-32231.593416	-22206.589001	54438.182417	10025.004415	86669.775832	0.360759	0.424418	-1.871216
0.117871	-32213.590088	-22197.955363	54411.545451	10015.634724	86625.135539	2.873470	2.825184	-1.829887
0.118000	-32195.603556	-22189.333344	54384.936899	10006.270212	86580.540455	-1.094944	-1.095478	-3.097731
0.118129	-32177.633806	-22180.722926	54358.356732	9996.910880	86535.990538	1.362376	1.405316	-3.029728
0.118257	-32159.680825	-22172.124094	54331.804919	9987.556730	86491.485744	-2.561687	-2.620154	1.976240
0.118386	-32141.744598	-22163.536833	54305.281432	9978.207765	86447.026030	-0.128821	-0.094733	2.028907
0.118514	-32123.825113	-22154.961127	54278.786240	9968.863986	86402.611354	2.198618	2.219713	0.795754
0.118643	-32105.922356	-22146.396960	54252.319315	9959.525396	86358.241671	-1.608842	-1.667983	0.785169
0.118771	-32088.036312	-22137.844315	54225.880627	9950.191997	86313.916939	0.683628	0.737864	-0.339538
0.118900	-32070.166968	-22129.303178	54199.470147	9940.863790	86269.637115	3.133157	3.117624	-0.473011
0.119029	-32052.314311	-22120.773533	54173.087845	9931.540778	86225.402156	-0.799789	-0.837086	-1.411968
0.119157	-32034.478328	-22112.255364	54146.733692	9922.222963	86181.212019	1.564041	1.627421	-1.741065
0.119286	-32016.659003	-22103.748656	54120.407659	9912.910347	86137.066662	-2.322958	-2.361102	-2.423385
0.119414	-31998.856324	-22095.253392	54094.109716	9903.602933	86092.966040	0.033830	0.022363	-3.014762
0.119543	-31981.070278	-22086.769557	54067.839835	9894.300721	86048.910113	2.393230	2.444281	2.861453
0.119671	-31963.300850	-22078.297136	54041.597986	9885.003714	86004.898836	-1.517487	-1.574531	1.993210
0.119800	-31945.548027	-22069.836113	54015.384140	9875.711914	85960.932167	0.856144	0.873550	1.810902
0.119929	-31927.811796	-22061.386472	53989.198268	9866.425324	85917.010065	-3.127910	-3.089278	0.721857
0.120057	-31910.092143	-22052.948199	53963.040342	9857.143944	85873.132485	-0.681107	-0.742866	0.683549
0.120186	-31892.389055	-22044.521276	53936.910331	9847.867778	85829.299386	1.570392	1.611749	-0.537212
0.120314	-31874.702517	-22036.105690	53910.808207	9838.596827	85785.510725	-2.285337	-2.277192	-0.508784
0.120443	-31857.032517	-22027.701424	53884.733942	9829.331093	85741.766459	0.010921	-0.043720	-1.770751
0.120571	-31839.379042	-22019.308464	53858.687505	9820.070578	85698.066547	2.384033	2.439847	-1.746812
0.120700	-31821.742077	-22010.926793	53832.668869	9810.815284	85654.410946	-1.602056	-1.610789	-2.958043
0.120829	-31804.121609	-22002.556396	53806.678005	9801.565214	85610.799614	0.800730	0.758528	-3.015390
0.120957	-31786.517625	-21994.197258	53780.714883	9792.320368	85567.232509	3.052754	3.113396	2.213653
0.121086	-31768.930112	-21985.849363	53754.779475	9783.080749	85523.709587	-0.834054	-0.869070	1.979662
0.121214	-31751.359056	-21977.512697	53728.871752	9773.846359	85480.230808	1.467311	1.445791	1.197348
0.121343	-31733.804443	-21969.187243	53702.991686	9764.617200	85436.796129	-2.515859	-2.454712	0.681116
0.121471	-31716.266261	-21960.872987	53677.139248	9755.393274	85393.405509	-0.147060	-0.194264	0.225925
0.121600	-31698.744495	-21952.569913	53651.314409	9746.174582	85350.058904	2.129079	2.126944	-0.619060
0.121729	-31681.239134	-21944.278006	53625.517140	9736.961127	85306.756274	-1.817235	-1.769893	-0.808318
0.121857	-31663.750162	-21935.997251	53599.747414	9727.752911	85263.497576	0.479700	0.423122	-1.910948
0.121986	-31646.277568	-21927.727633	53574.005201	9718.549935	85220.282768	2.823440	2.840815	-1.947935
0.122114	-31628.821337	-21919.469136	53548.290473	9709.352202	85177.111810	-1.228142	-1.186899	3.103074
0.122243	-31611.381457	-21911.221745	53522.603201	9700.159712	85133.984658	1.178861	1.115642	3.112907
0.122371	-31593.957913	-21902.985444	53496.943358	9690.972469	85090.901271	-2.902025	-2.869538	1.881392
0.122500	-31576.550694	-21894.760220	53471.310914	9681.790474	85047.861608	-0.542136	-0.520774	1.838665
0.122629	-31559.159785	-21886.546057	53445.705842	9672.613728	85004.865628	1.729420	1.671232	0.747108
0.122757	-31541.785174	-21878.342939	53420.128113	9663.442235	84961.913287	-2.260991	-2.214500	0.534787
0.122886	-31524.426847	-21870.150852	53394.577699	9654.275995	84919.004546	0.017265	0.027333	-0.265749
0.123014	-31507.084791	-21861.969780	53369.054571	9645.115010	84876.139362	2.330015	2.272007	-0.783394
0.123143	-31489.758992	-21853.799709	53343.558702	9635.959283	84833.317694	-1.695360	-1.643695	-1.220604
0.123271	-31472.449439	-21845.640624	53318.090062	9626.808815	84790.539501	0.572536	0.571141	-2.102758
0.123400	-31455.156116	-21837.492508	53292.648625	9617.663608	84747.804741	2.908409	2.859608	-2.264191
0.123529	-31437.879012	-21829.355349	53267.234361	9608.523663	84705.113373	-1.192889	-1.132737	2.876014
0.123657	-31420.618113	-21821.229130	53241.847243	9599.388984	84662.465357	1.167429	1.149338	2.847154
0.123786	-31403.373407	-21813.113836	53216.487243	9590.259570	84619.860649	-2.905971	-2.947801	1.611797
0.123914	-31386.144879	-21805.009454	53191.154332	9581.135425	84577.299211	-0.611737	-0.551349	1.587606
0.124043	-31368.932517	-21796.915967	53165.848483	9572.016550	84534.781000	1.621621	1.600448	0.430424
0.124171	-31351.736307	-21788.833361	53140.569668	9562.902947	84492.305975	-2.353105	-2.388473	0.278874
0.124300	-31334.556238	-21780.761621	53115.317859	9553.794617	84449.874096	-0.159711	-0.099503	-0.614278
0.124429	-31317.392295	-21772.700732	53090.093027	9544.691562	84407.485322	2.137967	2.105079	-1.053729
0.124557	-31300.244465	-21764.650680	53064.895145	9535.593785	84365.139611	-1.891908	-1.918483	-1.556785
0.124686	-31283.112736	-21756.611450	53039.724186	9526.501287	84322.836922	0.299930	0.363680	-2.390379
0.124814	-31265.997095	-21748.583026	53014.580121	9517.414069	84280.577216	2.620845	2.582117	-2.579086
0.124943	-31248.897528	-21740.565395	52989.462923	9508.332133	84238.360451	-1.480619	-1.502677	2.574000
0.125071	-31231.814022	-21732.558541	52964.372563	9499.255482	84196.186586	0.792701	0.850465	2.530286
0.125200	-31214.746566	-21724.562449	52939.309015	9490.184116	84154.055581	2.998308	2.960153	1.306008
0.125329	-31197.695144	-21716.577106	52914.272250	9481.118038	84111.967395	-0.999100	-1.015869	1.254233
0.125457	-31180.659746	-21708.602496	52889.262241	9472.057250	84069.921987	1.153827	1.212893	0.145575
0.125586	-31163.640357	-21700.638604	52864.278961	9463.001752	84027.919318	-2.828202	-2.874835	-0.075142
0.125714	-31146.636964	-21692.685417	52839.322381	9453.951547	83985.959346	-0.635448	-0.648730	-0.850920
0.125843	-31129.649556	-21684.742919	52814.392475	9444.906637	83944.042031	1.559782	1.620158	-1.425665
