0.100900	-12262.027160	-9177.256966	21439.284127	3084.770194	33701.311287	-2.817773	-2.811808	-2.980900
0.101800	-12183.465189	-9105.593017	21289.058206	3077.872172	33472.523395	-1.130583	-1.132331	-1.001423
0.102700	-12105.554143	-9034.605630	21140.159773	3070.948513	33245.713917	0.379863	0.373996	0.368342
0.103600	-12028.287748	-8964.288417	20992.576165	3063.999331	33020.863914	1.695157	1.694025	1.602204
0.104500	-11951.659791	-8894.635052	20846.294843	3057.024740	32797.954634	2.808462	2.812691	2.985885
0.105400	-11875.664122	-8825.639265	20701.303387	3050.024857	32576.967509	-2.525400	-2.519299	-2.695608
0.106300	-11800.294652	-8757.294849	20557.589501	3042.999803	32357.884153	-1.785368	-1.781299	-1.598209
0.107200	-11725.545353	-8689.595653	20415.141007	3035.949700	32140.686360	-1.202499	-1.200608	-1.373101
0.108100	-11651.410258	-8622.535586	20273.945844	3028.874672	31925.356103	-0.826782	-0.826928	-0.652606
0.109000	-11577.883458	-8556.108614	20133.992072	3021.774845	31711.875531	-0.609413	-0.610113	-0.701723
0.109900	-11504.959105	-8490.308758	19995.267863	3014.650348	31500.226969	-0.583952	-0.584402	-0.588781
0.110800	-11432.631409	-8425.130098	19857.761507	3007.501311	31290.392916	-0.736778	-0.735964	-0.615618
0.111700	-11360.894637	-8360.566769	19721.461406	3000.327868	31082.356043	-1.048129	-1.044834	-1.215706
0.112600	-11289.743115	-8296.612961	19586.356076	2993.130154	30876.099190	-1.551855	-1.546508	-1.512614
0.113500	-11219.171225	-8233.262919	19452.434144	2985.908307	30671.605370	-2.223924	-2.218395	-2.067417
0.114400	-11149.173407	-8170.510942	19319.684350	2978.662465	30468.857757	-3.050278	-3.048184	-3.123532
0.115300	-11079.744156	-8108.351385	19188.095541	2971.392771	30267.839697	2.232619	2.228740	2.054884
0.116200	-11010.878022	-8046.778653	19057.656675	2964.099369	30068.534697	1.053953	1.048562	1.081318
0.117100	-10942.569610	-7985.787206	18928.356816	2956.782404	29870.926426	-0.290963	-0.289424	-0.111076
0.118000	-10874.813581	-7925.371555	18800.185136	2949.442025	29674.998717	-1.791679	-1.786078	-1.665088
