0.100129	-12329.888879	-9239.226583	21569.115462	3090.662295	33899.004340	-1.742210	-1.741231	-1.633923
0.100257	-12318.544888	-9228.863293	21547.408181	3089.681595	33865.953069	1.240271	1.238369	1.051393
0.100386	-12307.214404	-9218.514036	21525.728440	3088.700368	33832.942844	-2.089609	-2.086632	-1.916009
0.100514	-12295.897408	-9208.178794	21504.076202	3087.718613	33799.973609	0.882670	0.878679	0.837892
0.100643	-12284.593881	-9197.857548	21482.451429	3086.736333	33767.045309	-2.443360	-2.438535	-2.538445
0.100771	-12273.303805	-9187.550278	21460.854083	3085.753526	33734.157887	0.505805	0.500214	0.665561
0.100900	-12262.027160	-9177.256966	21439.284127	3084.770194	33701.311287	-2.817774	-2.811808	-2.980893
0.101029	-12250.763929	-9166.977593	21417.741523	3083.786336	33668.505452	0.123626	0.117621	0.225270
0.101157	-12239.514093	-9156.712140	21396.226234	3082.801953	33635.740327	3.064315	3.070179	3.106695
0.101286	-12228.277634	-9146.460589	21374.738223	3081.817045	33603.015856	-0.269167	-0.274514	-0.443154
0.101414	-12217.054532	-9136.222919	21353.277451	3080.831613	33570.331983	2.650811	2.655500	2.840416
0.101543	-12205.844770	-9125.999113	21331.843883	3079.845656	33537.688653	-0.688154	-0.692082	-0.786571
0.101671	-12194.648328	-9115.789152	21310.437480	3078.859176	33505.085809	2.233784	2.236706	2.207391
0.101800	-12183.465189	-9105.593017	21289.058206	3077.872172	33472.523395	-1.130583	-1.132331	-1.001423
0.101929	-12172.295334	-9095.410689	21267.706024	3076.884645	33440.001358	1.799760	1.800244	1.618044
0.102057	-12161.138745	-9085.242150	21246.380895	3075.896595	33407.519640	-1.579081	-1.578032	-1.437350
0.102186	-12149.995403	-9075.087381	21225.082784	3074.908022	33375.078187	1.337546	1.335003	1.345049
0.102314	-12138.865290	-9064.946363	21203.811653	3073.918928	33342.676943	-2.034834	-2.030998	-2.188369
0.102443	-12127.748388	-9054.819077	21182.567466	3072.929311	33310.315854	0.860177	0.855196	1.044617
0.102571	-12116.644679	-9044.705506	21161.350185	3071.939173	33277.994863	-2.515415	-2.509759	-2.625460
0.102700	-12105.554143	-9034.605630	21140.159773	3070.948513	33245.713917	0.379863	0.373996	0.368342
0.102829	-12094.476764	-9024.519431	21118.996195	3069.957333	33213.472959	-3.020134	-3.014324	-2.894629
0.102957	-12083.412523	-9014.446891	21097.859413	3068.965632	33181.271936	-0.117006	-0.122345	-0.300817
0.103086	-12072.361401	-9004.387990	21076.749391	3067.973411	33149.110792	2.753318	2.757866	2.893629
0.103214	-12061.323381	-8994.342711	21055.666091	3066.980670	33116.989472	-0.643336	-0.646887	-0.628810
0.103343	-12050.298444	-8984.311034	21034.609478	3065.987409	33084.907922	2.237223	2.239457	2.075140
0.103471	-12039.286572	-8974.292943	21013.579515	3064.993629	33052.866087	-1.184151	-1.184719	-0.997162
0.103600	-12028.287748	-8964.288417	20992.576165	3063.999331	33020.863914	1.695157	1.694025	1.602204
0.103729	-12017.301953	-8954.297440	20971.599393	3063.004513	32988.901346	-1.726714	-1.723850	-1.773173
0.103857	-12006.329169	-8944.319991	20950.649161	3062.009178	32956.978330	1.129548	1.125111	1.274695
0.103986	-11995.369379	-8934.356054	20929.725433	3061.013325	32925.094812	-2.287364	-2.281927	-2.453573
0.104114	-11984.422564	-8924.405610	20908.828174	3060.016954	32893.250738	0.560415	0.554508	0.653227
0.104243	-11973.488706	-8914.468640	20887.957346	3059.020066	32861.446052	-2.876544	-2.870649	-2.813436
0.104371	-11962.567788	-8904.545127	20867.112915	3058.022661	32829.680702	-0.018519	-0.023779	-0.204047
0.104500	-11951.659791	-8894.635052	20846.294843	3057.024740	32797.954634	2.808462	2.812691	2.985885
0.104629	-11940.764698	-8884.738396	20825.503094	3056.026302	32766.267792	-0.627101	-0.630024	-0.662739
0.104757	-11929.882491	-8874.855142	20804.737633	3055.027349	32734.620124	2.208348	2.209637	2.082335
0.104886	-11919.013152	-8864.985272	20783.998424	3054.027880	32703.011576	-1.254607	-1.253990	-1.073849
