0.100129	-8211.606929	-7811.103927	16022.710856	400.503002	24234.317786	-1.757039	-1.756932	-1.752595
0.100257	-8201.224053	-7800.740842	16001.964894	400.483211	24203.188947	1.194881	1.194661	1.185678
0.100386	-8190.855186	-7790.391790	15981.246976	400.463395	24172.102162	-2.141503	-2.141182	-2.128739
0.100514	-8180.500310	-7780.056754	15960.557064	400.443556	24141.057373	0.802929	0.802519	0.786746
0.100643	-8170.159406	-7769.735713	15939.895119	400.423692	24110.054524	-2.541831	-2.541345	-2.523769
0.100771	-8159.832454	-7759.428650	15919.261104	400.403804	24079.093558	0.394930	0.394387	0.375826
0.100900	-8149.519437	-7749.135544	15898.654981	400.383892	24048.174418	-2.957937	-2.957360	-2.939128
0.101029	-8139.220335	-7738.856378	15878.076713	400.363956	24017.297047	-0.029111	-0.029697	-0.046023
0.101157	-8128.935128	-7728.591132	15857.526261	400.343996	23986.461389	2.893431	2.893997	2.907662
0.101286	-8118.663799	-7718.339788	15837.003587	400.324011	23955.667387	-0.469160	-0.469676	-0.478868
0.101414	-8108.406329	-7708.102326	15816.508655	400.304003	23924.914983	2.445921	2.446369	2.451168
0.101543	-8098.162698	-7697.878728	15796.041426	400.283970	23894.204123	-0.925117	-0.925464	-0.924807
0.101671	-8087.932887	-7687.668975	15775.601862	400.263912	23863.534750	1.982705	1.982934	1.976922
0.101800	-8077.716879	-7677.473048	15755.189927	400.243831	23832.906806	-1.396874	-1.396960	-1.386146
0.101929	-8067.514654	-7667.290929	15734.805583	400.223725	23802.320237	1.503721	1.503674	1.488817
0.102057	-8057.326193	-7657.122599	15714.448792	400.203594	23771.774986	-1.884266	-1.884073	-1.866647
0.102186	-8047.151478	-7646.968039	15694.119517	400.183440	23741.270996	1.008918	1.008598	0.990040
0.102314	-8036.990491	-7636.827230	15673.817721	400.163260	23710.808212	-2.387173	-2.386739	-2.368711
0.102443	-8026.843212	-7626.700155	15653.543367	400.143057	23680.386578	0.498260	0.497750	0.482577
0.102571	-8016.709622	-7616.586794	15633.296416	400.122829	23650.006038	-2.905518	-2.904948	-2.893143
0.102700	-8006.589704	-7606.487128	15613.076832	400.102576	23619.666537	-0.028191	-0.028771	-0.035017
0.102829	-7996.483439	-7596.401140	15592.884579	400.082299	23589.368018	2.843894	2.844448	2.845066
0.102957	-7986.390808	-7586.328810	15572.719618	400.061997	23559.110426	-0.570336	-0.570821	-0.565479
0.103086	-7976.311792	-7576.270121	15552.581913	400.041671	23528.893705	2.294623	2.295010	2.284234
0.103214	-7966.246373	-7566.225053	15532.471427	400.021320	23498.717800	-1.128009	-1.128252	-1.113232
0.103343	-7956.194534	-7556.193589	15512.388123	400.000945	23468.582656	1.729787	1.729876	1.712063
0.103471	-7946.156254	-7546.175710	15492.331963	399.980544	23438.488217	-1.701040	-1.700957	-1.682466
0.103600	-7936.131516	-7536.171397	15472.302913	399.960119	23408.434429	1.149303	1.149058	1.132253
0.103729	-7926.120301	-7526.180632	15452.300933	399.939670	23378.421235	-2.289316	-2.288914	-2.275106
0.103857	-7916.122592	-7516.203396	15432.325988	399.919196	23348.448580	0.553180	0.552670	0.544626
0.103986	-7906.138369	-7506.239673	15412.378042	399.898697	23318.516411	-2.892784	-2.892202	-2.890210
0.104114	-7896.167615	-7496.289442	15392.457056	399.878173	23288.624671	-0.058488	-0.059085	-0.054344
0.104243	-7886.210310	-7486.352686	15372.562996	399.857624	23258.773306	2.771665	2.772223	2.761186
0.104371	-7876.266437	-7476.429387	15352.695824	399.837050	23228.962261	-0.685527	-0.685978	-0.670206
0.104500	-7866.335978	-7466.519526	15332.855504	399.816452	23199.191482	2.137553	2.137863	2.119370
0.104629	-7856.418914	-7456.623085	15313.041999	399.795829	23169.460913	-1.327721	-1.327846	-1.309103
0.104757	-7846.515227	-7446.740047	15293.255274	399.775181	23139.770501	1.487966	1.487895	1.471923
0.104886	-7836.624899	-7436.870392	15273.495291	399.754507	23110.120190	-1.984950	-1.984681	-1.973171
0.105014	-7826.747912	-7427.014103	15253.762015	399.733809	23080.509927	0.822904	0.822478	0.818126
0.105143	-7816.884247	-7417.171161	15234.055409	399.713086	23050.939656	-2.657192	-2.656644	-2.659514
0.105271	-7807.033887	-7407.341549	15214.375437	399.692338	23021.409324	0.142519	0.141919	0.151815
0.105400	-7797.196814	-7397.525249	15194.722062	399.671565	22991.918876	2.938620	2.939204	2.923439
0.105529	-7787.373008	-7387.722242	15175.095250	399.650767	22962.468259	-0.552978	-0.553467	-0.534601
0.105657	-7777.562454	-7377.932510	15155.494964	399.629943	22933.057417	2.235969	2.236315	2.217571
0.105786	-7767.765131	-7368.156036	15135.921167	399.609095	22903.686298	-1.263375	-1.263521	-1.247431
0.105914	-7757.981023	-7358.392802	15116.373825	399.588221	22874.354848	1.517989	1.517922	1.508032
0.106043	-7748.210111	-7348.642789	15096.852900	399.567322	22845.063012	-1.988619	-1.988341	-1.985780
0.106171	-7738.452378	-7338.905980	15077.358358	399.546398	22815.810736	0.784773	0.784329	0.790027
0.106300	-7728.707805	-7329.182357	15057.890162	399.525449	22786.597967	-2.728807	-2.728242	-2.741113
0.106429	-7718.976375	-7319.471901	15038.448277	399.504474	22757.424652	0.036565	0.035969	0.053585
0.106557	-7709.258070	-7309.774596	15019.032667	399.483474	22728.290737	2.799087	2.799638	2.780347
0.106686	-7699.552872	-7300.090423	14999.643296	399.462449	22699.196168	-0.726420	-0.726840	-0.709327
0.106814	-7689.860763	-7290.419365	14980.280128	399.441398	22670.140892	2.028600	2.028836	2.017158
0.106943	-7680.181726	-7280.761403	14960.943129	399.420323	22641.124855	-1.504110	-1.504109	-1.499621
0.107071	-7670.515742	-7271.116521	14941.632263	399.399221	22612.148005	1.243039	1.242811	1.247052
0.107200	-7660.862794	-7261.484700	14922.347494	399.378094	22583.210288	-2.296608	-2.296181	-2.308342
0.107329	-7651.222865	-7251.865922	14903.088787	399.356942	22554.311651	0.442637	0.442080	0.459383
0.107457	-7641.595935	-7242.260171	14883.856106	399.335765	22525.452042	-3.104105	-3.103498	-3.122482
0.107586	-7631.981989	-7232.667428	14864.649417	399.314561	22496.631406	-0.372377	-0.372920	-0.355768
0.107714	-7622.381008	-7223.087675	14845.468683	399.293333	22467.849691	2.356535	2.356933	2.346045
0.107843	-7612.792974	-7213.520896	14826.313870	399.272078	22439.106844	-1.201961	-1.202137	-1.199227
0.107971	-7603.217871	-7203.967072	14807.184943	399.250799	22410.402813	1.519080	1.519007	1.525050
0.108100	-7593.655679	-7194.426186	14788.081866	399.229493	22381.737545	-2.046284	-2.045962	-2.059629
0.108229	-7584.106383	-7184.898221	14769.004604	399.208162	22353.110987	0.667005	0.666502	0.684672
0.108357	-7574.569964	-7175.383159	14749.953123	399.186805	22324.523087	-2.905522	-2.904920	-2.923357
0.108486	-7565.046405	-7165.880982	14730.927387	399.165423	22295.973792	-0.199490	-0.200074	-0.185279
0.108614	-7555.535688	-7156.391674	14711.927362	399.144015	22267.463050	2.503491	2.503953	2.496946
0.108743	-7546.037796	-7146.915216	14692.953012	399.122581	22238.990808	-1.080463	-1.080698	-1.082538
0.108871	-7536.552712	-7137.451591	14674.004303	399.101121	22210.557015	1.614645	1.614618	1.625179
0.109000	-7527.080418	-7128.000782	14655.081200	399.079636	22182.161617	-1.976144	-1.975850	-1.992667
0.109129	-7517.620896	-7118.562772	14636.183668	399.058124	22153.804563	0.711443	0.710943	0.729652
0.109257	-7508.174130	-7109.137543	14617.311672	399.036587	22125.485802	-2.886712	-2.886101	-2.901697
0.109386	-7498.740101	-7099.725077	14598.465179	399.015024	22097.205280	-0.206011	-0.206591	-0.197338
0.109514	-7489.318794	-7090.325359	14579.644152	398.993435	22068.962946	2.471164	2.471603	2.471895
0.109643	-7479.910189	-7080.938369	14560.848559	398.971820	22040.758748	-1.137911	-1.138104	-1.147621
0.109771	-7470.514271	-7071.564092	14542.078363	398.950179	22012.592634	1.531485	1.531393	1.547382
0.109900	-7461.131022	-7062.202510	14523.333532	398.928512	21984.464554	-2.084575	-2.084208	-2.102450
0.110029	-7451.760424	-7052.853605	14504.614029	398.906820	21956.374454	0.577721	0.577174	0.593108
0.110157	-7442.402461	-7043.517361	14485.919822	398.885101	21928.322283	-3.046024	-3.045410	-3.053800
0.110286	-7433.057115	-7034.193760	14467.250875	398.863356	21900.307991	-0.390210	-0.390741	-0.391680
0.110414	-7423.724370	-7024.882785	14448.607155	398.841585	21872.331525	2.261271	2.261598	2.271707
0.110543	-7414.404207	-7015.584420	14429.988627	398.819787	21844.392834	-1.372704	-1.372738	-1.389219
0.110671	-7405.096610	-7006.298647	14411.395257	398.797964	21816.491868	1.271387	1.271131	1.289284
0.110800	-7395.801563	-6997.025448	14392.827011	398.776114	21788.628573	-2.369977	-2.369483	-2.383400
0.110929	-7386.519047	-6987.764808	14374.283854	398.754239	21760.802901	0.267596	0.266992	0.273110
0.111057	-7377.249045	-6978.516709	14355.765754	398.732337	21733.014799	2.901401	2.901968	2.905913
0.111186	-7367.991542	-6969.281133	14337.272675	398.710408	21705.264216	-0.750502	-0.750875	-0.763589
0.111314	-7358.746519	-6960.058065	14318.804584	398.688454	21677.551102	1.875622	1.875718	1.893254
0.111443	-7349.513960	-6950.847487	14300.361446	398.666473	21649.875406	-1.783310	-1.783091	-1.799664
0.111571	-7340.293848	-6941.649382	14281.943229	398.644466	21622.237077	0.836155	0.835684	0.846463
0.111700	-7331.086165	-6932.463733	14263.549898	398.622432	21594.636063	-2.830734	-2.830133	-2.831093
0.111829	-7321.890896	-6923.290524	14245.181420	398.600372	21567.072316	-0.217347	-0.217905	-0.226775
0.111957	-7312.708023	-6914.129737	14226.837760	398.578286	21539.545783	2.391034	2.391405	2.407233
0.112086	-7303.537529	-6904.981356	14208.518885	398.556173	21512.056414	-1.285439	-1.285510	-1.302890
0.112214	-7294.379398	-6895.845364	14190.224762	398.534034	21484.604160	1.316099	1.315852	1.329181
0.112343	-7285.233612	-6886.721744	14171.955356	398.511868	21457.188969	-2.368199	-2.367699	-2.371811
0.112471	-7276.100155	-6877.610480	14153.710635	398.489676	21429.810791	0.227390	0.226794	0.220752
0.112600	-7266.979011	-6868.511554	14135.490565	398.467457	21402.469576	2.818205	2.818736	2.832984
0.112729	-7257.870162	-6859.424951	14117.295112	398.445211	21375.165274	-0.875765	-0.876061	-0.893417
0.112857	-7248.773591	-6850.350652	14099.124243	398.422939	21347.897835	1.708043	1.708019	1.722414
0.112986	-7239.689283	-6841.288642	14080.977925	398.400640	21320.667208	-1.993605	-1.993260	-1.998870
0.113114	-7230.617219	-6832.238905	14062.856124	398.378315	21293.473344	0.584335	0.583788	0.579124
0.113243	-7221.557385	-6823.201422	14044.758807	398.355963	21266.316192	-3.125475	-3.124882	-3.111436
0.113371	-7212.509762	-6814.176179	14026.685941	398.333584	21239.195704	-0.553682	-0.554123	-0.571281
0.113500	-7203.474335	-6805.163157	14008.637493	398.311178	21212.111828	2.012584	2.012735	2.027203
0.113629	-7194.451087	-6796.162342	13990.613429	398.288746	21185.064516	-1.706374	-1.706177	-1.711804
0.113757	-7185.440001	-6787.173715	13972.613716	398.266287	21158.053718	0.854102	0.853635	0.848808
0.113886	-7176.441061	-6778.197261	13954.638322	398.243801	21131.079384	-2.873062	-2.872465	-2.858831
0.114014	-7167.454251	-6769.232963	13936.687214	398.221288	21104.141464	-0.318588	-0.319107	-0.336128
0.114143	-7158.479553	-6760.280805	13918.760357	398.198748	21077.239910	2.230313	2.230581	2.244290
0.114271	-7149.516951	-6751.340770	13900.857721	398.176181	21050.374672	-1.505923	-1.505839	-1.510080
0.114400	-7140.566429	-6742.412842	13882.979271	398.153587	21023.545700	1.037290	1.036895	1.030441
0.114529	-7131.627971	-6733.497004	13865.124975	398.130967	20996.752945	-2.707164	-2.706581	-2.691894
0.114657	-7122.701559	-6724.593240	13847.294800	398.108319	20969.996359	-0.169892	-0.170448	-0.187201
0.114786	-7113.787179	-6715.701534	13829.488713	398.085644	20943.275892	2.361818	2.362152	2.374096
0.114914	-7104.884812	-6706.821870	13811.706682	398.062943	20916.591494	-1.391671	-1.391653	-1.393073
0.115043	-7095.994444	-6697.954230	13793.948674	398.040214	20889.943118	1.134487	1.134132	1.124816
0.115171	-7087.116057	-6689.098599	13776.214656	398.017458	20863.330713	-2.627191	-2.626619	-2.610474
0.115300	-7078.249636	-6680.254961	13758.504597	397.994675	20836.754232	-0.107019	-0.107589	-0.123376
0.115429	-7069.395163	-6671.423299	13740.818462	397.971865	20810.213626	2.407688	2.408046	2.416810
0.115557	-7060.552624	-6662.603597	13723.156221	397.949027	20783.708845	-1.363038	-1.363036	-1.360197
0.115686	-7051.722001	-6653.795839	13705.517840	397.926162	20757.239841	1.146262	1.145910	1.133037
0.115814	-7042.903279	-6645.000008	13687.903287	397.903270	20730.806566	-2.632547	-2.631970	-2.614825
0.115943	-7034.096441	-6636.216089	13670.312530	397.880351	20704.408971	-0.129408	-0.129977	-0.143263
0.116071	-7025.301471	-6627.444066	13652.745537	397.857405	20678.047007	2.368512	2.368854	2.372537
0.116200	-7016.518353	-6618.683922	13635.202274	397.834431	20651.720627	-1.419438	-1.419401	-1.411184
0.116329	-7007.747070	-6609.935641	13617.682711	397.811430	20625.429781	1.073170	1.072780	1.056723
0.116457	-6998.987608	-6601.199207	13600.186815	397.788401	20599.174422	-2.722622	-2.722027	-2.705632
0.116586	-6990.239949	-6592.474604	13582.714553	397.765345	20572.954502	-0.236506	-0.237056	-0.245472
0.116714	-6981.504078	-6583.761816	13565.265894	397.742261	20546.769972	2.244865	2.245146	2.241897
0.116843	-6972.779978	-6575.060828	13547.840806	397.719151	20520.620784	-1.560270	-1.560149	-1.546458
0.116971	-6964.067634	-6566.371622	13530.439256	397.696012	20494.506890	0.915739	0.915278	0.898090
0.117100	-6955.367030	-6557.694184	13513.061213	397.672846	20468.428243	-2.896806	-2.896193	-2.883756
0.117229	-6946.678149	-6549.028496	13495.706645	397.649652	20442.384794	-0.427756	-0.428251	-0.429165
0.117357	-6938.000976	-6540.374544	13478.375520	397.626431	20416.376496	2.037295	2.037461	2.026613
0.117486	-6929.335494	-6531.732312	13461.067806	397.603183	20390.403301	-1.784913	-1.784661	-1.767419
0.117614	-6920.681689	-6523.101783	13443.783472	397.579906	20364.465161	0.674484	0.673938	0.659576
0.117743	-6912.039543	-6514.482941	13426.522485	397.556602	20338.562028	3.128681	3.129285	3.133758
0.117871	-6903.409042	-6505.875772	13409.284814	397.533270	20312.693856	-0.702567	-0.702948	-0.694819
0.118000	-6894.790169	-6497.280258	13392.070428	397.509911	20286.860597	1.746306	1.746296	1.729898
0.118129	-6886.182909	-6488.696385	13374.879294	397.486523	20261.062202	-2.092727	-2.092316	-2.076186
0.118257	-6877.587245	-6480.124136	13357.711381	397.463108	20235.298626	0.349931	0.349322	0.342801
0.118386	-6869.003162	-6471.563496	13340.566658	397.439665	20209.569820	2.788017	2.788543	2.782301
