0.100090	-34869.201240	-23509.617614	58378.818855	11359.583626	93248.020095	-2.675854	-2.619304	-0.341970
0.100180	-34854.886728	-23502.343815	58357.230543	11352.542913	93212.117271	-0.725535	-0.763501	3.038483
0.100270	-34840.581444	-23495.076883	58335.658327	11345.504561	93176.239771	1.303696	1.274019	0.813824
0.100360	-34826.285383	-23487.816812	58314.102195	11338.468571	93140.387577	-2.943392	-2.882405	-0.801598
0.100450	-34811.998540	-23480.563594	58292.562133	11331.434946	93104.560673	-1.000865	-1.009978	2.592564
0.100540	-34797.720908	-23473.317224	58271.038132	11324.403685	93068.759040	1.019881	0.968216	0.134627
0.100630	-34783.452483	-23466.077694	58249.530178	11317.374789	93032.982661	3.058522	3.107466	-1.277935
0.100720	-34769.193260	-23458.844999	58228.038259	11310.348260	92997.231519	-1.292197	-1.268718	2.142988
0.100810	-34754.943232	-23451.619132	58206.562364	11303.324099	92961.505596	0.717432	0.658543	-0.470518
0.100900	-34740.702394	-23444.400087	58185.102481	11296.302307	92925.804874	2.763301	2.785413	-1.773421
0.100990	-34726.470741	-23437.187856	58163.658597	11289.282885	92890.129338	-1.597051	-1.545972	1.688271
0.101080	-34712.248267	-23429.982433	58142.230701	11282.265834	92854.478968	0.395125	0.346911	-1.026814
0.101170	-34698.034968	-23422.783813	58120.818780	11275.251155	92818.853748	2.452572	2.440194	-2.290804
0.101260	-34683.830836	-23415.591987	58099.422824	11268.238849	92783.253660	-1.913015	-1.848121	1.227461
0.101350	-34669.635868	-23408.406951	58078.042819	11261.228917	92747.678687	0.053315	0.031536	-1.554670
0.101440	-34655.450057	-23401.228697	58056.678755	11254.221360	92712.128812	2.123793	2.080412	-2.832809
0.101530	-34641.273399	-23394.057220	58035.330618	11247.216179	92676.604017	-2.238916	-2.180104	0.759938
0.101620	-34627.105887	-23386.892511	58013.998398	11240.213376	92641.104285	-0.305558	-0.292482	-2.066992
0.101710	-34612.947517	-23379.734566	57992.682083	11233.212950	92605.629599	1.774159	1.714366	2.881771
0.101800	-34598.798282	-23372.583378	57971.381660	11226.214904	92570.179942	-2.575528	-2.543044	0.285292
0.101890	-34584.658178	-23365.438939	57950.097118	11219.219239	92534.755296	-0.677444	-0.632140	-2.571569
0.101980	-34570.527199	-23358.301245	57928.828444	11212.225954	92499.355644	1.401675	1.346518	2.286586
0.102070	-34556.405340	-23351.170288	57907.575628	11205.235053	92463.980969	-2.925592	-2.932080	-0.196728
0.102160	-34542.292596	-23344.046062	57886.338657	11198.246534	92428.631253	-1.058251	-0.995165	-3.073143
0.102250	-34528.188960	-23336.928560	57865.117520	11191.260400	92393.306480	1.006432	0.976046	1.668297
0.102340	-34514.094428	-23329.817777	57843.912204	11184.276651	92358.006632	2.989956	2.946186	-0.686240
0.102430	-34500.008994	-23322.713705	57822.722699	11177.295289	92322.731693	-1.445752	-1.387811	2.708512
0.102520	-34485.932653	-23315.616338	57801.548991	11170.316315	92287.481644	0.591449	0.597564	1.034481
0.102610	-34471.865399	-23308.525671	57780.391070	11163.339729	92252.256469	2.600320	2.536173	-1.183225
0.102700	-34457.807228	-23301.441696	57759.248924	11156.365532	92217.056151	-1.840738	-1.811449	2.205113
0.102790	-34443.758133	-23294.364407	57738.122540	11149.393726	92181.880673	0.162115	0.202795	0.395434
0.102880	-34429.718110	-23287.293798	57717.011908	11142.424312	92146.730017	2.185525	2.126744	-1.687518
0.102970	-34415.687152	-23280.229862	57695.917015	11135.457290	92111.604167	-2.246949	-2.259541	1.698561
0.103060	-34401.665256	-23273.172594	57674.837850	11128.492662	92076.503105	-0.276071	-0.217326	-0.238930
0.103150	-34387.652414	-23266.121986	57653.774401	11121.530428	92041.426815	1.745524	1.716234	-2.198820
0.103240	-34373.648623	-23259.078033	57632.726656	11114.570590	92006.375279	-2.670005	-2.719117	1.187959
0.103330	-34359.653876	-23252.040728	57611.694604	11107.613149	91971.348480	-0.720224	-0.669490	-0.861825
0.103420	-34345.668169	-23245.010064	57590.678233	11100.658105	91936.346402	1.284482	1.297013	-2.716721
0.103510	-34331.691496	-23237.986036	57569.677531	11093.705460	91901.369027	-3.115604	3.105002	0.672675
0.103600	-34317.723851	-23230.968637	57548.692488	11086.755214	91866.416339	-1.171505	-1.153472	-1.470314
0.103690	-34303.765230	-23223.957860	57527.723090	11079.807369	91831.488320	0.809567	0.858128	3.042420
0.103780	-34289.815626	-23216.953700	57506.769327	11072.861926	91796.584953	2.696130	2.650292	0.152283
0.103870	-34275.875036	-23209.956151	57485.831187	11065.918885	91761.706222	-1.634678	-1.659147	-2.064372
0.103960	-34261.943453	-23202.965205	57464.908657	11058.978248	91726.852110	0.327299	0.388475	2.512682
0.104050	-34248.020872	-23195.980856	57444.001728	11052.040016	91692.022600	2.200370	2.194402	-0.373473
0.104140	-34234.107288	-23189.003099	57423.110387	11045.104189	91657.217675	-2.116289	-2.170728	-2.645520
0.104230	-34220.202695	-23182.031927	57402.234622	11038.170769	91622.437317	-0.160080	-0.118326	1.977645
0.104320	-34206.307089	-23175.067333	57381.374422	11031.239756	91587.681511	1.687118	1.725433	-0.904705
0.104410	-34192.420464	-23168.109312	57360.529776	11024.311152	91552.950240	-2.621919	-2.677184	3.067399
0.104500	-34178.542814	-23161.157857	57339.700671	11017.384957	91518.243486	-0.655739	-0.657649	1.437636
0.104590	-34164.674135	-23154.212962	57318.887097	11010.461173	91483.561232	1.165010	1.229152	-1.441425
0.104680	-34150.814421	-23147.274620	57298.089042	11003.539801	91448.903463	3.130275	3.104372	2.506108
0.104770	-34136.963667	-23140.342826	57277.306493	10996.620841	91414.270160	-1.166751	-1.212676	0.892930
0.104860	-34123.121867	-23133.417574	57256.539441	10989.704294	91379.661308	0.639015	0.694400	-1.983593
0.104950	-34109.289017	-23126.498856	57235.787873	10982.790162	91345.076890	2.578900	2.597345	1.952333
0.105040	-34095.465111	-23119.586666	57215.051778	10975.878445	91310.516889	-1.701012	-1.765019	0.343764
0.105130	-34081.650144	-23112.681000	57194.331144	10968.969144	91275.981288	0.107345	0.121223	-2.531168
0.105220	-34067.844110	-23105.781849	57173.625959	10962.062261	91241.470070	2.016434	2.069725	1.405233
0.105310	-34054.047005	-23098.889209	57152.936214	10955.157797	91206.983219	-2.263098	-2.308114	-0.209667
0.105400	-34040.258823	-23092.003072	57132.261895	10948.255751	91172.520718	-0.437552	-0.473935	-3.084119
0.105490	-34026.479559	-23085.123433	57111.602992	10941.356126	91138.082551	1.450388	1.507364	0.864641
