#model:pConst	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.100100	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.620797	1.622126	1.664283	0.821018	0.547722	0.152463	-0.041085	-0.028139	-0.014295	-0.353655	-2.646345
0.100200	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.670798	1.673453	1.757575	0.817852	0.545554	0.150941	-0.082060	-0.056202	-0.028525	-0.353655	-2.646345
0.100300	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.720802	1.724777	1.850483	0.812584	0.541946	0.148412	-0.122815	-0.084115	-0.042626	-0.353655	-2.646345
0.100400	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.770810	1.776095	1.942826	0.805229	0.536909	0.144885	-0.163240	-0.111802	-0.056534	-0.353655	-2.646345
0.100500	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.820823	1.827405	2.034436	0.795808	0.530457	0.140374	-0.203226	-0.139188	-0.070186	-0.353655	-2.646345
0.100600	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.870843	1.878706	2.125165	0.784347	0.522607	0.134895	-0.242667	-0.166202	-0.083518	-0.353655	-2.646345
0.100700	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.920871	1.929995	2.214880	0.770876	0.513382	0.128471	-0.281457	-0.192769	-0.096470	-0.353655	-2.646345
0.100800	-503.281098	-325.293084	828.574181	177.988014	1331.855279	1.970907	1.981272	2.303472	0.755435	0.502806	0.121125	-0.319491	-0.218819	-0.108982	-0.353655	-2.646345
0.100900	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.020954	2.032533	2.390850	0.738064	0.490909	0.112887	-0.356669	-0.244283	-0.120995	-0.353655	-2.646345
0.101000	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.071012	2.083778	2.476946	0.718812	0.477724	0.103787	-0.392890	-0.269092	-0.132453	-0.353655	-2.646345
0.101100	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.121083	2.135005	2.561711	0.697732	0.463287	0.093862	-0.428059	-0.293181	-0.143301	-0.353655	-2.646345
0.101200	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.171168	2.186212	2.645112	0.674883	0.447638	0.083150	-0.462081	-0.316484	-0.153486	-0.353655	-2.646345
0.101300	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.221269	2.237397	2.727137	0.650327	0.430819	0.071692	-0.494866	-0.338941	-0.162959	-0.353655	-2.646345
0.101400	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.271385	2.288560	2.807783	0.624132	0.412878	0.059533	-0.526328	-0.360492	-0.171671	-0.353655	-2.646345
0.101500	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.321519	2.339698	2.887063	0.596370	0.393864	0.046721	-0.556383	-0.381079	-0.179578	-0.353655	-2.646345
0.101600	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.371672	2.390811	2.964998	0.567118	0.373828	0.033306	-0.584951	-0.400649	-0.186637	-0.353655	-2.646345
0.101700	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.421845	2.441897	3.041618	0.536456	0.352827	0.019341	-0.611958	-0.419150	-0.192810	-0.353655	-2.646345
0.101800	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.472038	2.492955	3.116961	0.504467	0.330917	0.004880	-0.637333	-0.436533	-0.198061	-0.353655	-2.646345
0.101900	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.522254	2.543984	-3.092119	0.471242	0.308159	-0.010020	-0.661010	-0.452755	-0.202356	-0.353655	-2.646345
0.102000	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.572492	2.594983	-3.019205	0.436869	0.284615	-0.025298	-0.682928	-0.467771	-0.205667	-0.353655	-2.646345
0.102100	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.622755	2.645951	-2.947435	0.401444	0.260350	-0.040894	-0.703030	-0.481545	-0.207969	-0.353655	-2.646345
0.102200	-503.281098	-325.293084	828.574181	177.988014	1331.855279	2.673042	2.696887	-2.876762	0.365064	0.235431	-0.056745	-0.721266	-0.494040	-0.209238	-0.353655	-2.646345
