#model:pConst	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.100067	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.602108	2.486908	-0.831722	0.818201	0.337048	-0.113294	-0.025627	-0.439080	0.103256	-0.075995	-2.924005
0.100133	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.627096	-2.894572	3.050459	0.809446	-0.138165	0.013931	-0.045620	-0.547900	-0.152439	-0.075995	-2.924005
0.100200	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.643533	-2.010089	0.647281	0.801886	-0.520004	0.092341	-0.058429	-0.244359	0.122157	-0.075995	-2.924005
0.100267	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.655677	-1.133871	-1.754351	0.800418	-0.521451	-0.150636	-0.068104	0.243533	-0.027965	-0.075995	-2.924005
0.100333	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.670884	-0.251836	2.127364	0.805182	-0.141335	0.129976	-0.080859	0.549303	-0.080868	-0.075995	-2.924005
0.100400	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.694200	0.646449	-0.276306	0.811128	0.334561	-0.041782	-0.100608	0.443353	0.147347	-0.075995	-2.924005
0.100467	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.724803	1.560783	-2.676330	0.812193	0.548583	-0.068737	-0.126081	0.005493	-0.136920	-0.075995	-2.924005
0.100533	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.756637	2.478128	1.202970	0.805628	0.339893	0.142791	-0.151467	-0.434829	0.055027	-0.075995	-2.924005
0.100600	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.783104	-2.899986	-1.198118	0.794025	-0.134656	-0.142746	-0.171157	-0.546449	0.055806	-0.075995	-2.924005
0.100667	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.801050	-2.012787	2.682962	0.783662	-0.518227	0.067768	-0.183698	-0.245233	-0.137253	-0.075995	-2.924005
0.100733	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.813389	-1.135987	0.280281	0.779392	-0.522500	0.042360	-0.192873	0.242678	0.147155	-0.075995	-2.924005
0.100800	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.827538	-0.256113	-2.121213	0.781287	-0.144202	-0.130609	-0.205116	0.550673	-0.080152	-0.075995	-2.924005
0.100867	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.849242	0.638863	1.759954	0.784549	0.332409	0.150273	-0.224281	0.447522	-0.028769	-0.075995	-2.924005
0.100933	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.878790	1.550813	-0.643123	0.782880	0.549055	-0.091917	-0.249047	0.010974	0.122653	-0.075995	-2.924005
0.101000	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.911008	2.468969	-3.043460	0.773608	0.343019	-0.014998	-0.273838	-0.430639	-0.152340	-0.075995	-2.924005
0.101067	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.938813	-2.906126	0.835753	0.759359	-0.130770	0.113597	-0.292796	-0.545062	0.102697	-0.075995	-2.924005
0.101133	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.958308	-2.015786	-1.564989	0.746196	-0.516122	-0.153198	-0.304560	-0.246133	0.000890	-0.075995	-2.924005
0.101200	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.971235	-1.138065	2.315813	0.739238	-0.523215	0.112532	-0.312927	0.241689	-0.103792	-0.075995	-2.924005
0.101267	-162335.073809	-149998.358579	312333.432388	12336.715229	474668.506197	1.984419	-0.259775	-0.087012	0.738447	-0.146699	-0.013309	-0.324138	0.551957	0.152565	-0.075995	-2.924005
