#model:pConst	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.100014	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.577939	1.577941	1.578001	0.822054	0.548432	0.152967	-0.005872	-0.003918	-0.001102	-0.023711	-2.976289
0.100029	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.585082	1.585086	1.585206	0.821991	0.548390	0.152955	-0.011744	-0.007837	-0.002204	-0.023711	-2.976289
0.100043	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.592225	1.592231	1.592411	0.821886	0.548320	0.152935	-0.017615	-0.011755	-0.003306	-0.023711	-2.976289
0.100057	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.599368	1.599375	1.599616	0.821739	0.548222	0.152908	-0.023485	-0.015672	-0.004408	-0.023711	-2.976289
0.100071	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.606511	1.606520	1.606821	0.821551	0.548096	0.152872	-0.029354	-0.019588	-0.005510	-0.023711	-2.976289
0.100086	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.613653	1.613665	1.614026	0.821320	0.547942	0.152829	-0.035221	-0.023504	-0.006611	-0.023711	-2.976289
0.100100	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.620796	1.620810	1.621231	0.821047	0.547760	0.152778	-0.041087	-0.027418	-0.007712	-0.023711	-2.976289
0.100114	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.627939	1.627954	1.628436	0.820733	0.547550	0.152719	-0.046950	-0.031331	-0.008812	-0.023711	-2.976289
0.100129	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.635082	1.635099	1.635641	0.820376	0.547312	0.152652	-0.052811	-0.035242	-0.009913	-0.023711	-2.976289
0.100143	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.642225	1.642244	1.642846	0.819978	0.547047	0.152577	-0.058670	-0.039152	-0.011012	-0.023711	-2.976289
0.100157	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.649368	1.649389	1.650051	0.819538	0.546753	0.152494	-0.064525	-0.043059	-0.012111	-0.023711	-2.976289
0.100171	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.656511	1.656533	1.657256	0.819056	0.546431	0.152404	-0.070377	-0.046965	-0.013210	-0.023711	-2.976289
0.100186	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.663654	1.663678	1.664461	0.818532	0.546082	0.152306	-0.076226	-0.050867	-0.014307	-0.023711	-2.976289
0.100200	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.670796	1.670823	1.671665	0.817967	0.545704	0.152199	-0.082070	-0.054768	-0.015404	-0.023711	-2.976289
0.100214	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.677939	1.677968	1.678870	0.817360	0.545299	0.152085	-0.087911	-0.058665	-0.016501	-0.023711	-2.976289
0.100229	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.685082	1.685112	1.686075	0.816711	0.544866	0.151964	-0.093747	-0.062560	-0.017596	-0.023711	-2.976289
0.100243	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.692225	1.692257	1.693279	0.816020	0.544405	0.151834	-0.099578	-0.066451	-0.018691	-0.023711	-2.976289
0.100257	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.699368	1.699402	1.700484	0.815288	0.543916	0.151697	-0.105404	-0.070339	-0.019784	-0.023711	-2.976289
0.100271	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.706511	1.706547	1.707688	0.814514	0.543400	0.151551	-0.111225	-0.074223	-0.020877	-0.023711	-2.976289
0.100286	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.713654	1.713691	1.714893	0.813698	0.542856	0.151398	-0.117040	-0.078104	-0.021968	-0.023711	-2.976289
0.100300	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.720796	1.720836	1.722097	0.812841	0.542284	0.151237	-0.122849	-0.081980	-0.023059	-0.023711	-2.976289
0.100314	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.727939	1.727981	1.729301	0.811943	0.541684	0.151069	-0.128652	-0.085853	-0.024148	-0.023711	-2.976289
0.100329	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.735082	1.735126	1.736506	0.811003	0.541057	0.150892	-0.134448	-0.089721	-0.025236	-0.023711	-2.976289
0.100343	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.742225	1.742271	1.743710	0.810022	0.540402	0.150708	-0.140237	-0.093584	-0.026322	-0.023711	-2.976289
0.100357	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.749368	1.749415	1.750914	0.808999	0.539720	0.150516	-0.146020	-0.097443	-0.027408	-0.023711	-2.976289
0.100371	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.756511	1.756560	1.758118	0.807935	0.539010	0.150316	-0.151794	-0.101296	-0.028492	-0.023711	-2.976289
0.100386	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.763654	1.763705	1.765322	0.806830	0.538272	0.150109	-0.157561	-0.105145	-0.029574	-0.023711	-2.976289
0.100400	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.770797	1.770850	1.772526	0.805684	0.537507	0.149894	-0.163320	-0.108988	-0.030655	-0.023711	-2.976289
0.100414	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.777940	1.777994	1.779730	0.804496	0.536715	0.149671	-0.169071	-0.112825	-0.031734	-0.023711	-2.976289
0.100429	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.785083	1.785139	1.786933	0.803268	0.535895	0.149440	-0.174813	-0.116657	-0.032812	-0.023711	-2.976289
0.100443	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.792225	1.792284	1.794137	0.801998	0.535048	0.149202	-0.180546	-0.120483	-0.033888	-0.023711	-2.976289
0.100457	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.799368	1.799429	1.801340	0.800688	0.534174	0.148956	-0.186270	-0.124303	-0.034963	-0.023711	-2.976289
0.100471	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.806511	1.806573	1.808544	0.799336	0.533272	0.148702	-0.191984	-0.128116	-0.036035	-0.023711	-2.976289
0.100486	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.813654	1.813718	1.815747	0.797944	0.532343	0.148441	-0.197689	-0.131923	-0.037106	-0.023711	-2.976289
0.100500	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.820797	1.820863	1.822950	0.796511	0.531387	0.148172	-0.203383	-0.135723	-0.038175	-0.023711	-2.976289
0.100514	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.827940	1.828008	1.830153	0.795038	0.530403	0.147895	-0.209067	-0.139516	-0.039242	-0.023711	-2.976289
0.100529	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.835083	1.835152	1.837356	0.793524	0.529393	0.147611	-0.214741	-0.143302	-0.040306	-0.023711	-2.976289
0.100543	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.842226	1.842297	1.844559	0.791969	0.528356	0.147319	-0.220403	-0.147081	-0.041369	-0.023711	-2.976289
0.100557	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.849369	1.849442	1.851762	0.790374	0.527291	0.147020	-0.226054	-0.150852	-0.042430	-0.023711	-2.976289
0.100571	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.856512	1.856587	1.858965	0.788739	0.526200	0.146713	-0.231694	-0.154615	-0.043489	-0.023711	-2.976289
0.100586	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.863655	1.863731	1.866167	0.787064	0.525082	0.146399	-0.237322	-0.158371	-0.044545	-0.023711	-2.976289
0.100600	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.870798	1.870876	1.873369	0.785348	0.523937	0.146076	-0.242938	-0.162119	-0.045599	-0.023711	-2.976289
0.100614	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.877941	1.878021	1.880572	0.783592	0.522765	0.145747	-0.248541	-0.165858	-0.046651	-0.023711	-2.976289
0.100629	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.885083	1.885166	1.887774	0.781796	0.521567	0.145410	-0.254132	-0.169589	-0.047700	-0.023711	-2.976289
0.100643	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.892226	1.892310	1.894976	0.779961	0.520342	0.145065	-0.259709	-0.173311	-0.048747	-0.023711	-2.976289
0.100657	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.899369	1.899455	1.902178	0.778085	0.519090	0.144713	-0.265274	-0.177024	-0.049791	-0.023711	-2.976289
0.100671	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.906512	1.906600	1.909379	0.776170	0.517812	0.144354	-0.270824	-0.180728	-0.050833	-0.023711	-2.976289
0.100686	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.913655	1.913745	1.916581	0.774215	0.516508	0.143987	-0.276361	-0.184423	-0.051872	-0.023711	-2.976289
0.100700	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.920798	1.920890	1.923782	0.772221	0.515177	0.143612	-0.281884	-0.188109	-0.052909	-0.023711	-2.976289
0.100714	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.927941	1.928034	1.930984	0.770187	0.513820	0.143231	-0.287393	-0.191785	-0.053943	-0.023711	-2.976289
0.100729	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.935084	1.935179	1.938185	0.768114	0.512436	0.142842	-0.292887	-0.195451	-0.054974	-0.023711	-2.976289
0.100743	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.942227	1.942324	1.945386	0.766002	0.511027	0.142445	-0.298366	-0.199107	-0.056003	-0.023711	-2.976289
0.100757	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.949370	1.949469	1.952587	0.763851	0.509591	0.142041	-0.303829	-0.202753	-0.057028	-0.023711	-2.976289
0.100771	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.956513	1.956613	1.959787	0.761660	0.508130	0.141630	-0.309277	-0.206389	-0.058051	-0.023711	-2.976289
0.100786	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.963656	1.963758	1.966988	0.759431	0.506642	0.141212	-0.314710	-0.210014	-0.059070	-0.023711	-2.976289
0.100800	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.970799	1.970903	1.974188	0.757163	0.505129	0.140786	-0.320126	-0.213628	-0.060087	-0.023711	-2.976289
0.100814	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.977942	1.978048	1.981388	0.754857	0.503589	0.140353	-0.325526	-0.217232	-0.061101	-0.023711	-2.976289
0.100829	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.985085	1.985192	1.988588	0.752512	0.502024	0.139913	-0.330909	-0.220824	-0.062111	-0.023711	-2.976289
0.100843	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.992228	1.992337	1.995788	0.750128	0.500434	0.139465	-0.336276	-0.224406	-0.063118	-0.023711	-2.976289
0.100857	-172.339906	-168.253630	340.593537	4.086276	512.933443	1.999371	1.999482	2.002988	0.747706	0.498818	0.139011	-0.341625	-0.227975	-0.064122	-0.023711	-2.976289
