#model:pConst	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.100600	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.870808	1.871594	1.896500	0.785256	0.523817	0.145473	-0.242918	-0.162493	-0.049131	-0.163244	-2.836756
0.101200	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.170891	2.172392	2.219833	0.678107	0.452142	0.123654	-0.464011	-0.310388	-0.093815	-0.163244	-2.836756
0.101800	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.471108	2.473192	2.538793	0.510256	0.339864	0.089476	-0.643416	-0.430395	-0.130005	-0.163244	-2.836756
0.102400	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.771515	2.773995	2.851993	0.296788	0.197070	0.046013	-0.765014	-0.511735	-0.154416	-0.163244	-2.836756
0.103000	-218.146913	-182.535673	400.682587	35.611240	618.829500	3.072152	3.074806	-3.124435	0.056885	0.036594	-0.002828	-0.817882	-0.547100	-0.164825	-0.163244	-2.836756
0.103600	-218.146913	-182.535673	400.682587	35.611240	618.829500	-2.910145	-2.907556	-2.824158	-0.187895	-0.127145	-0.052654	-0.797275	-0.533316	-0.160263	-0.163244	-2.836756
0.104200	-218.146913	-182.535673	400.682587	35.611240	618.829500	-2.609004	-2.606713	-2.529894	-0.415555	-0.279433	-0.098982	-0.705048	-0.471623	-0.141110	-0.163244	-2.836756
0.104800	-218.146913	-182.535673	400.682587	35.611240	618.829500	-2.307628	-2.305841	-2.240822	-0.605639	-0.406584	-0.137644	-0.549494	-0.367570	-0.109054	-0.163244	-2.836756
0.105400	-218.146913	-182.535673	400.682587	35.611240	618.829500	-2.006055	-2.004935	-1.955902	-0.741065	-0.497174	-0.165159	-0.344596	-0.230509	-0.066946	-0.163244	-2.836756
0.106000	-218.146913	-182.535673	400.682587	35.611240	618.829500	-1.704338	-1.703986	-1.673970	-0.809664	-0.543061	-0.179050	-0.108771	-0.072761	-0.018539	-0.163244	-2.836756
0.106600	-218.146913	-182.535673	400.682587	35.611240	618.829500	-1.402542	-1.402991	-1.393801	-0.805273	-0.540124	-0.178058	0.136784	0.091496	0.031849	-0.163244	-2.836756
0.107200	-218.146913	-182.535673	400.682587	35.611240	618.829500	-1.100738	-1.101948	-1.114141	-0.728288	-0.488627	-0.162266	0.369999	0.247499	0.079720	-0.163244	-2.836756
0.107800	-218.146913	-182.535673	400.682587	35.611240	618.829500	-0.798997	-0.800859	-0.833732	-0.585627	-0.393199	-0.133083	0.569912	0.381225	0.120802	-0.163244	-2.836756
0.108400	-218.146913	-182.535673	400.682587	35.611240	618.829500	-0.497387	-0.499732	-0.551325	-0.390113	-0.262415	-0.093121	0.718553	0.480654	0.151434	-0.163244	-2.836756
0.109000	-218.146913	-182.535673	400.682587	35.611240	618.829500	-0.195962	-0.198579	-0.265701	-0.159316	-0.108031	-0.045962	0.802561	0.536848	0.168893	-0.163244	-2.836756
0.109600	-218.146913	-182.535673	400.682587	35.611240	618.829500	0.105237	0.102584	0.024284	0.086021	0.056080	0.004169	0.814382	0.544756	0.171640	-0.163244	-2.836756
0.110200	-218.146913	-182.535673	400.682587	35.611240	618.829500	0.406190	0.403740	0.319638	0.323850	0.215169	0.052778	0.752951	0.503663	0.159457	-0.163244	-2.836756
0.110800	-218.146913	-182.535673	400.682587	35.611240	618.829500	0.706893	0.704866	0.621125	0.532797	0.354938	0.095511	0.623782	0.417259	0.133469	-0.163244	-2.836756
0.111400	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.007364	1.005943	0.929130	0.694084	0.462825	0.128541	0.438481	0.293307	0.096038	-0.163244	-2.836756
0.112000	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.307641	1.306951	1.243500	0.793213	0.529135	0.148914	0.213694	0.142942	0.050557	-0.163244	-2.836756
0.112600	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.607772	1.607875	1.563419	0.821276	0.547906	0.154815	-0.030381	-0.020325	0.001142	-0.163244	-2.836756
0.113200	-218.146913	-182.535673	400.682587	35.611240	618.829500	1.907821	1.908708	1.887372	0.775747	0.517451	0.145729	-0.271816	-0.181826	-0.047740	-0.163244	-2.836756
0.113800	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.207854	2.209445	2.213263	0.660717	0.440504	0.122488	-0.488918	-0.327050	-0.091669	-0.163244	-2.836756
0.114400	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.507940	2.510094	2.538691	0.486520	0.323979	0.087200	-0.662181	-0.442949	-0.126670	-0.163244	-2.836756
0.115000	-218.146913	-182.535673	400.682587	35.611240	618.829500	2.808143	2.810668	2.861329	0.268807	0.178345	0.043053	-0.776038	-0.519111	-0.149572	-0.163244	-2.836756
