#model:pConst	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.100018	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.579887	1.582305	1.659004	0.822031	0.548409	0.152429	-0.007473	-0.006312	-0.013480	-0.162580	-2.837420
0.100036	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.588977	1.593812	1.747150	0.821901	0.548299	0.150807	-0.014944	-0.012622	-0.026875	-0.162580	-2.837420
0.100055	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.598064	1.605316	1.835176	0.821683	0.548116	0.148116	-0.022411	-0.018928	-0.040097	-0.162580	-2.837420
0.100073	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.607148	1.616817	1.923024	0.821378	0.547859	0.144371	-0.029872	-0.025231	-0.053064	-0.162580	-2.837420
0.100091	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.616227	1.628313	2.010636	0.820988	0.547530	0.139598	-0.037324	-0.031527	-0.065692	-0.162580	-2.837420
0.100109	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.625301	1.639802	2.097960	0.820511	0.547128	0.133825	-0.044766	-0.037815	-0.077901	-0.162580	-2.837420
0.100127	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.634369	1.651284	2.184947	0.819950	0.546655	0.127089	-0.052196	-0.044094	-0.089613	-0.162580	-2.837420
0.100145	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.643428	1.662757	2.271551	0.819304	0.546109	0.119434	-0.059613	-0.050363	-0.100752	-0.162580	-2.837420
0.100164	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.652479	1.674221	2.357731	0.818574	0.545493	0.110906	-0.067013	-0.056619	-0.111247	-0.162580	-2.837420
0.100182	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.661521	1.685674	2.443450	0.817762	0.544807	0.101560	-0.074395	-0.062863	-0.121032	-0.162580	-2.837420
0.100200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.670552	1.697114	2.528677	0.816869	0.544052	0.091455	-0.081759	-0.069091	-0.130044	-0.162580	-2.837420
0.100218	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.679572	1.708542	2.613385	0.815894	0.543227	0.080655	-0.089101	-0.075304	-0.138223	-0.162580	-2.837420
0.100236	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.688580	1.719956	2.697553	0.814841	0.542335	0.069227	-0.096421	-0.081500	-0.145519	-0.162580	-2.837420
0.100255	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.697575	1.731355	2.781163	0.813709	0.541375	0.057244	-0.103717	-0.087677	-0.151884	-0.162580	-2.837420
0.100273	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.706556	1.742739	2.864203	0.812501	0.540350	0.044781	-0.110988	-0.093836	-0.157276	-0.162580	-2.837420
0.100291	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.715524	1.754106	2.946665	0.811217	0.539259	0.031917	-0.118232	-0.099974	-0.161661	-0.162580	-2.837420
0.100309	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.724477	1.765456	3.028545	0.809859	0.538104	0.018734	-0.125449	-0.106091	-0.165010	-0.162580	-2.837420
