#model:pConst	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.100067	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.604120	1.612984	1.893765	0.821490	0.547953	0.145735	-0.027385	-0.023131	-0.048776	-0.162580	-2.837420
0.100133	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.637389	1.655109	2.213860	0.819744	0.546481	0.124638	-0.054670	-0.046185	-0.093393	-0.162580	-2.837420
0.100200	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.670552	1.697114	2.528677	0.816869	0.544052	0.091455	-0.081759	-0.069091	-0.130044	-0.162580	-2.837420
0.100267	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.703564	1.738946	2.836587	0.812912	0.540699	0.048984	-0.108567	-0.091785	-0.155589	-0.162580	-2.837420
0.100333	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.736391	1.780562	3.136815	0.807937	0.536466	0.000802	-0.135026	-0.114212	-0.167825	-0.162580	-2.837420
0.100400	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.769010	1.821930	-2.853849	0.802014	0.531404	-0.049030	-0.161086	-0.136332	-0.165667	-0.162580	-2.837420
0.100467	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.801416	1.863031	-2.568498	0.795217	0.525564	-0.096311	-0.186715	-0.158115	-0.149240	-0.162580	-2.837420
0.100533	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.833614	1.903862	-2.289425	0.787621	0.518999	-0.137052	-0.211902	-0.179550	-0.119872	-0.162580	-2.837420
0.100600	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.865628	1.944430	-2.015533	0.779288	0.511755	-0.167811	-0.236656	-0.200633	-0.079975	-0.162580	-2.837420
0.100667	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.897492	1.984757	-1.745636	0.770272	0.503869	-0.185986	-0.260997	-0.221374	-0.032853	-0.162580	-2.837420
0.100733	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.929255	2.024877	-1.478513	0.760609	0.495369	-0.190029	-0.284957	-0.241789	0.017586	-0.162580	-2.837420
0.100800	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.960971	2.064831	-1.212942	0.750317	0.486270	-0.179579	-0.308574	-0.261896	0.067154	-0.162580	-2.837420
0.100867	-2084.729665	-1745.793992	3830.523657	338.935674	5915.253322	1.992701	2.104665	-0.947707	0.739395	0.476574	-0.155493	-0.331884	-0.281715	0.111735	-0.162580	-2.837420
