#model:pLinear_up	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.100600	-16259.916863	-15044.488179	31304.405041	1215.428684	47564.321904	1.624922	2.420188	2.552420	0.815491	0.367477	0.085052	-0.044182	-0.417799	-0.127255	-0.074750	-2.925250
0.101200	-16260.075900	-15044.752516	31304.828417	1215.323384	47564.904317	1.670108	-3.034389	-2.750097	0.799486	-0.061558	-0.058478	-0.079660	-0.572014	-0.141661	-0.074743	-2.925257
0.101800	-16260.234956	-15045.016830	31305.251786	1215.218126	47565.486743	1.701688	-2.232391	-1.770530	0.783034	-0.468583	-0.150355	-0.103082	-0.364869	-0.030437	-0.074736	-2.925264
0.102400	-16260.394031	-15045.281120	31305.675151	1215.112911	47566.069182	1.722827	-1.447704	-0.791336	0.774716	-0.597277	-0.109101	-0.118697	0.073893	0.107813	-0.074728	-2.925272
0.103000	-16260.553124	-15045.545387	31306.098510	1215.007737	47566.651634	1.743614	-0.663731	0.188537	0.777285	-0.366512	0.028717	-0.135682	0.468626	0.150506	-0.074721	-2.925279
0.103600	-16260.712235	-15045.809629	31306.521864	1214.902605	47567.234099	1.774496	0.136501	1.169592	0.785895	0.078476	0.140905	-0.162338	0.571340	0.059774	-0.074714	-2.925286
0.104200	-16260.871364	-15046.073848	31306.945212	1214.797516	47567.816577	1.819378	0.963470	2.151322	0.791119	0.457493	0.127973	-0.200811	0.317933	-0.083940	-0.074707	-2.925293
0.104800	-16261.030512	-15046.338044	31307.368556	1214.692468	47568.399067	1.874137	1.812923	3.132665	0.784888	0.531855	0.001368	-0.245670	-0.131353	-0.153204	-0.074700	-2.925300
0.105400	-16261.189678	-15046.602215	31307.791893	1214.587462	47568.981571	1.929772	2.664420	-2.170318	0.765598	0.254799	-0.126665	-0.287279	-0.492819	-0.086567	-0.074692	-2.925308
0.106000	-16261.348862	-15046.866363	31308.215226	1214.482499	47569.564088	1.976886	-2.787366	-1.191103	0.739155	-0.198976	-0.142596	-0.317829	-0.538026	0.056904	-0.074685	-2.925315
0.106600	-16261.508065	-15047.130488	31308.638553	1214.377577	47570.146618	2.010243	-1.983357	-0.211890	0.715285	-0.543321	-0.032274	-0.336259	-0.237800	0.150027	-0.074678	-2.925322
0.107200	-16261.667286	-15047.394588	31309.061875	1214.272698	47570.729161	2.032405	-1.198118	0.768265	0.701416	-0.560963	0.106511	-0.348922	0.219307	0.110225	-0.074671	-2.925329
0.107800	-16261.826526	-15047.658665	31309.485191	1214.167860	47571.311717	2.053285	-0.415032	1.749562	0.697974	-0.240491	0.150711	-0.365584	0.545793	-0.027233	-0.074664	-2.925336
0.108400	-16261.985784	-15047.922718	31309.908502	1214.063065	47571.894286	2.083795	0.383390	2.731188	0.698092	0.216365	0.061123	-0.393237	0.536422	-0.140477	-0.074657	-2.925343
0.109000	-16262.145060	-15048.186748	31310.331808	1213.958312	47572.476867	2.128561	1.208716	-2.571077	0.691919	0.521850	-0.082842	-0.431647	0.197666	-0.129099	-0.074649	-2.925351
0.109600	-16262.304354	-15048.450754	31310.755108	1213.853601	47573.059462	2.183958	2.058118	-1.591369	0.672834	0.483615	-0.153555	-0.473430	-0.256293	-0.003159	-0.074642	-2.925358
0.110200	-16262.463667	-15048.714736	31311.178403	1213.748932	47573.642070	2.241080	2.911659	-0.612383	0.641657	0.126064	-0.088309	-0.508652	-0.538568	0.125711	-0.074635	-2.925365
0.110800	-16262.622999	-15048.978694	31311.601693	1213.644305	47574.224691	2.290237	-2.537164	0.366959	0.606182	-0.324951	0.055068	-0.531063	-0.470494	0.143267	-0.074628	-2.925372
0.111400	-16262.782348	-15049.242629	31312.024977	1213.539720	47574.807325	2.325558	-1.730890	1.347472	0.576303	-0.584527	0.149484	-0.542030	-0.094387	0.033950	-0.074621	-2.925379
0.112000	-16262.941716	-15049.506539	31312.448256	1213.435177	47575.389972	2.348881	-0.944900	2.328965	0.557796	-0.488439	0.111232	-0.549697	0.353067	-0.105334	-0.074614	-2.925386
0.112600	-16263.101103	-15049.770426	31312.871529	1213.330676	47575.972632	2.369844	-0.162626	-2.972711	0.548656	-0.096817	-0.025763	-0.563842	0.590077	-0.151099	-0.074606	-2.925394
0.113200	-16263.260508	-15050.034290	31313.294798	1213.226218	47576.555306	2.399841	0.633904	-1.992168	0.540335	0.343710	-0.140052	-0.589688	0.467562	-0.062774	-0.074599	-2.925401
0.113800	-16263.419931	-15050.298129	31313.718061	1213.121802	47577.137992	2.444329	1.457352	-1.012799	0.523128	0.555592	-0.130314	-0.624540	0.063301	0.081337	-0.074592	-2.925408
0.114400	-16263.579373	-15050.561945	31314.141318	1213.017427	47577.720691	2.500279	2.306431	-0.033765	0.492312	0.405551	-0.005184	-0.659417	-0.367071	0.153488	-0.074585	-2.925415
0.115000	-16263.738833	-15050.825737	31314.564570	1212.913095	47578.303403	2.558907	-3.121254	0.945958	0.451200	-0.011216	0.124396	-0.684660	-0.551371	0.089719	-0.074578	-2.925422
0.115600	-16263.898311	-15051.089506	31314.987817	1212.808805	47578.886129	2.610204	-2.283763	1.926925	0.409109	-0.431047	0.143558	-0.696019	-0.372727	-0.053402	-0.074571	-2.925429
0.116200	-16264.057808	-15051.353250	31315.411059	1212.704558	47579.468867	2.647611	-1.474949	2.908679	0.375535	-0.588242	0.035340	-0.697354	0.056555	-0.148977	-0.074563	-2.925437
0.116800	-16264.217324	-15051.616971	31315.834295	1212.600352	47580.051618	2.672175	-0.687975	-2.393069	0.354163	-0.382869	-0.104288	-0.698224	0.465812	-0.112278	-0.074556	-2.925444
0.117400	-16264.376857	-15051.880668	31316.257526	1212.496189	47580.634383	2.693214	0.093600	-1.412800	0.340517	0.056035	-0.151515	-0.707852	0.596921	0.024140	-0.074549	-2.925451
0.118000	-16264.536409	-15052.144342	31316.680751	1212.392068	47581.217161	2.722620	0.888188	-0.433514	0.324765	0.451881	-0.064483	-0.729249	0.367372	0.139309	-0.074542	-2.925458
0.118600	-16264.695980	-15052.407991	31317.103971	1212.287989	47581.799951	2.766744	1.709530	0.545738	0.297942	0.555212	0.079622	-0.757251	-0.077525	0.131117	-0.074535	-2.925465
0.119200	-16264.855569	-15052.671617	31317.527186	1212.183952	47582.382755	2.823183	2.557985	1.525998	0.257670	0.301352	0.153019	-0.781707	-0.456361	0.006859	-0.074528	-2.925472
0.119800	-16265.015176	-15052.935219	31317.950396	1212.079957	47582.965572	2.883291	-2.867875	2.507518	0.209744	-0.148640	0.090641	-0.793870	-0.529411	-0.123259	-0.074521	-2.925479
0.120400	-16265.174802	-15053.198797	31318.373600	1211.976005	47583.548402	2.936737	-2.027114	-2.793749	0.164541	-0.509670	-0.052156	-0.791935	-0.250182	-0.143845	-0.074514	-2.925486
0.121000	-16265.334447	-15053.462352	31318.796798	1211.872095	47584.131245	2.976289	-1.215481	-1.812452	0.130495	-0.552777	-0.148732	-0.782222	0.205116	-0.036658	-0.074506	-2.925494
0.121600	-16265.494109	-15053.725882	31319.219992	1211.768227	47584.714101	3.002194	-0.427279	-0.832410	0.108767	-0.249918	-0.113424	-0.775197	0.548870	0.103231	-0.074499	-2.925501
0.122200	-16265.653791	-15053.989389	31319.643180	1211.664402	47585.296971	3.023395	0.353725	0.146843	0.092489	0.208216	0.022446	-0.778843	0.563881	0.151756	-0.074492	-2.925508
0.122800	-16265.813490	-15054.252872	31320.066363	1211.560618	47585.879853	3.052219	1.146328	1.126420	0.071113	0.532690	0.138373	-0.793560	0.240746	0.065885	-0.074485	-2.925515
0.123400	-16265.973209	-15054.516331	31320.489540	1211.456877	47586.462748	3.095901	1.965332	2.107183	0.037121	0.519030	0.131552	-0.811853	-0.216107	-0.078212	-0.074478	-2.925522
0.124000	-16266.132945	-15054.779767	31320.912712	1211.353178	47587.045657	-3.130483	2.812824	3.089037	-0.009144	0.176591	0.008034	-0.823040	-0.517636	-0.152728	-0.074471	-2.925529
0.124600	-16266.292700	-15055.043179	31321.335879	1211.249522	47587.628579	-3.069019	-2.611403	-2.212197	-0.059615	-0.277266	-0.122617	-0.820007	-0.473011	-0.091561	-0.074464	-2.925536
0.125200	-16266.452474	-15055.306566	31321.759040	1211.145907	47588.211514	-3.013467	-1.767269	-1.231240	-0.103548	-0.554619	-0.144502	-0.803743	-0.110391	0.051044	-0.074457	-2.925543
0.125800	-16266.612266	-15055.569930	31322.182196	1211.042335	47588.794462	-2.971684	-0.952547	-0.251566	-0.134290	-0.479149	-0.038192	-0.782748	0.340804	0.148603	-0.074450	-2.925550
0.126400	-16266.772076	-15055.833271	31322.605347	1210.938806	47589.377423	-2.944244	-0.162863	0.727654	-0.153496	-0.097770	0.102048	-0.767668	0.595001	0.114570	-0.074442	-2.925558
0.127000	-16266.931905	-15056.096587	31323.028492	1210.835318	47589.960397	-2.922712	0.617707	1.707487	-0.170068	0.348975	0.151830	-0.764543	0.491201	-0.020884	-0.074435	-2.925565
