#model:pLinear_up	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.100200	-162103.067129	-149593.479864	311696.546992	12509.587265	473799.614121	1.584632	-2.044997	0.645758	0.818642	-0.492365	0.092076	-0.011327	-0.252712	0.122192	-0.077171	-2.922829
0.100400	-162103.118266	-149593.570423	311696.688689	12509.547843	473799.806956	1.594639	0.613887	-0.279296	0.821053	0.316606	-0.042180	-0.019580	0.449264	0.147075	-0.077170	-2.922830
0.100600	-162103.169404	-149593.660982	311696.830386	12509.508422	473799.999790	1.611451	-2.995338	-1.204031	0.819427	-0.080354	-0.142850	-0.033332	-0.545485	0.054875	-0.077170	-2.922830
0.100800	-162103.220542	-149593.751541	311696.972083	12509.469001	473800.192625	1.620126	-0.339446	-2.128981	0.818619	-0.183829	-0.129798	-0.040415	0.520595	-0.081049	-0.077170	-2.922830
0.101000	-162103.271680	-149593.842100	311697.113780	12509.429580	473800.385460	1.636410	2.333295	-3.053745	0.819896	0.397027	-0.013423	-0.053874	-0.379248	-0.152408	-0.077170	-2.922830
0.101200	-162103.322818	-149593.932659	311697.255477	12509.390160	473800.578296	1.647445	-1.288820	2.304351	0.816139	-0.531831	0.113645	-0.062678	0.154069	-0.102432	-0.077169	-2.922831
0.101400	-162103.373957	-149594.023217	311697.397174	12509.350740	473800.771131	1.660170	1.375984	1.379304	0.818735	0.538159	0.150175	-0.073369	0.106187	0.029114	-0.077169	-2.922831
0.101600	-162103.425096	-149594.113775	311697.538870	12509.311321	473800.963966	1.675207	-2.237293	0.454289	0.814548	-0.434657	0.067142	-0.085358	-0.341888	0.137486	-0.077169	-2.922831
0.101800	-162103.476235	-149594.204332	311697.680567	12509.271902	473801.156802	1.684512	0.419891	-0.470725	0.815535	0.224330	-0.069395	-0.093141	0.502486	0.136368	-0.077168	-2.922832
0.102000	-162103.527374	-149594.294890	311697.822264	12509.232484	473801.349638	1.701681	3.094495	-1.395433	0.813592	0.025923	-0.150682	-0.107099	-0.550008	0.026698	-0.077168	-2.922832
0.102200	-162103.578513	-149594.385447	311697.963960	12509.193066	473801.542473	1.710750	-0.532081	-2.320391	0.811164	-0.280429	-0.112005	-0.114272	0.476340	-0.104259	-0.077168	-2.922832
0.102400	-162103.629653	-149594.476004	311698.105657	12509.153649	473801.735309	1.726301	2.138882	3.038000	0.812024	0.462466	0.015820	-0.127301	-0.295179	-0.152171	-0.077168	-2.922832
0.102600	-162103.680792	-149594.566561	311698.247353	12509.114232	473801.928145	1.738555	-1.480683	2.112882	0.807008	-0.551517	0.131058	-0.136667	0.049834	-0.078932	-0.077167	-2.922833
0.102800	-162103.731932	-149594.657117	311698.389049	12509.074815	473802.120982	1.750178	1.181530	1.187834	0.808630	0.507773	0.141893	-0.146629	0.208287	0.057162	-0.077167	-2.922833
0.103000	-162103.783072	-149594.747673	311698.530746	12509.035399	473802.313818	1.766260	-2.429575	0.262851	0.803801	-0.360929	0.039758	-0.159146	-0.418204	0.147756	-0.077167	-2.922833
0.103200	-162103.834213	-149594.838229	311698.672442	12508.995983	473802.506654	1.775142	0.226528	-0.662123	0.803267	0.123760	-0.094072	-0.166468	0.536955	0.120681	-0.077167	-2.922833
0.103400	-162103.885353	-149594.928785	311698.814138	12508.956568	473802.699491	1.792331	2.901024	-1.586813	0.801031	0.131015	-0.153009	-0.180417	-0.534056	-0.002451	-0.077166	-2.922834
0.103600	-162103.936494	-149595.019340	311698.955834	12508.917153	473802.892328	1.802110	-0.724135	-2.511788	0.797005	-0.366549	-0.090124	-0.187718	0.414455	-0.123658	-0.077166	-2.922834
0.103800	-162103.987634	-149595.109896	311699.097530	12508.877739	473803.085165	1.816707	1.944560	2.846569	0.797358	0.510556	0.044482	-0.200129	-0.200240	-0.146375	-0.077166	-2.922834
0.104000	-162104.038775	-149595.200451	311699.239226	12508.838325	473803.278002	1.830254	-1.672289	1.921428	0.791200	-0.550767	0.143682	-0.210017	-0.056091	-0.052551	-0.077165	-2.922835
0.104200	-162104.089917	-149595.291005	311699.380922	12508.798911	473803.470839	1.840865	0.987540	0.996392	0.791714	0.458501	0.128427	-0.219172	0.302534	0.083118	-0.077165	-2.922835
0.104400	-162104.141058	-149595.381560	311699.522618	12508.759498	473803.663676	1.857756	-2.621915	0.071446	0.786351	-0.273981	0.010923	-0.232056	-0.478876	0.152628	-0.077165	-2.922835
0.104600	-162104.192200	-149595.472114	311699.664314	12508.720086	473803.856513	1.866542	0.033824	-0.853493	0.784230	0.018660	-0.115311	-0.238940	0.551478	0.100587	-0.077165	-2.922835
0.104800	-162104.243341	-149595.562668	311699.806009	12508.680674	473804.049351	1.883413	2.707459	-1.778175	0.781709	0.231029	-0.149747	-0.252660	-0.498300	-0.031507	-0.077164	-2.922836
0.105000	-162104.294483	-149595.653222	311699.947705	12508.641262	473804.242188	1.894173	-0.915681	-2.703175	0.776140	-0.439037	-0.064953	-0.260117	0.337315	-0.138538	-0.077164	-2.922836
0.105200	-162104.345626	-149595.743775	311700.089401	12508.601851	473804.435026	1.907675	1.750436	2.655147	0.775886	0.539588	0.071516	-0.271738	-0.097988	-0.135234	-0.077164	-2.922836
0.105400	-162104.396768	-149595.834328	311700.231096	12508.562440	473804.627864	1.922491	-1.863745	1.729992	0.768717	-0.529691	0.151056	-0.282081	-0.159769	-0.024253	-0.077164	-2.922836
0.105600	-162104.447910	-149595.924881	311700.372792	12508.523029	473804.820702	1.932274	0.794106	0.804978	0.768004	0.392247	0.110272	-0.290375	0.385475	0.106037	-0.077163	-2.922837
0.105800	-162104.499053	-149596.015434	311700.514487	12508.483619	473805.013540	1.949675	-2.814365	-0.119927	0.762207	-0.177086	-0.018308	-0.303445	-0.521714	0.151925	-0.077163	-2.922837
0.106000	-162104.550196	-149596.105986	311700.656182	12508.444210	473805.206379	1.958711	-0.158227	-1.044836	0.758464	-0.087057	-0.132338	-0.309923	0.545606	0.076822	-0.077163	-2.922837
0.106200	-162104.601339	-149596.196539	311700.797878	12508.404801	473805.399217	1.974952	2.513855	-1.969521	0.755648	0.322290	-0.141019	-0.323191	-0.444136	-0.059410	-0.077163	-2.922837
0.106400	-162104.652482	-149596.287091	311700.939573	12508.365392	473805.592055	1.986897	-1.106815	-2.894554	0.748622	-0.495267	-0.037414	-0.330819	0.247840	-0.148357	-0.077162	-2.922838
0.106600	-162104.703626	-149596.377642	311701.081268	12508.325984	473805.784894	1.999255	1.556623	2.463738	0.747656	0.548569	0.095935	-0.341497	0.007776	-0.119156	-0.077162	-2.922838
0.106800	-162104.754770	-149596.468194	311701.222963	12508.286576	473805.977733	2.015221	-2.055153	1.538579	0.739620	-0.489150	0.152913	-0.352205	-0.257371	0.004928	-0.077162	-2.922838
0.107000	-162104.805913	-149596.558745	311701.364658	12508.247169	473806.170572	2.024434	0.601294	0.613595	0.737576	0.311531	0.088093	-0.359605	0.454102	0.125081	-0.077161	-2.922839
0.107200	-162104.857058	-149596.649296	311701.506353	12508.207762	473806.363411	2.042009	-3.006945	-0.311268	0.731438	-0.073857	-0.046868	-0.372662	-0.545205	0.145676	-0.077161	-2.922839
0.107400	-162104.908202	-149596.739847	311701.648048	12508.168355	473806.556250	2.051632	-0.349663	-1.236157	0.726070	-0.189488	-0.144532	-0.378771	0.519648	0.050256	-0.077161	-2.922839
0.107600	-162104.959346	-149596.830397	311701.789743	12508.128949	473806.749089	2.066985	2.320295	-2.160855	0.722935	0.401471	-0.127143	-0.391371	-0.373633	-0.085140	-0.077161	-2.922839
0.107800	-162105.010491	-149596.920947	311701.931438	12508.089544	473806.941929	2.080231	-1.297642	-3.085924	0.714565	-0.533232	-0.008513	-0.399168	0.149389	-0.152759	-0.077160	-2.922840
0.108000	-162105.061636	-149597.011497	311702.073133	12508.050138	473807.134768	2.091497	1.363234	2.272344	0.712781	0.537256	0.116848	-0.408774	0.113144	-0.098729	-0.077160	-2.922840
0.108200	-162105.112781	-149597.102047	311702.214827	12508.010734	473807.327608	2.108403	-2.246598	1.347192	0.704029	-0.430715	0.149187	-0.419729	-0.345322	0.033926	-0.077160	-2.922840
0.108400	-162105.163926	-149597.192596	311702.356522	12507.971329	473807.520448	2.117365	0.409144	0.422245	0.700574	0.219388	0.062699	-0.426225	0.505953	0.139558	-0.077160	-2.922840
0.108600	-162105.215071	-149597.283146	311702.498217	12507.931926	473807.713288	2.134762	3.083541	-0.502579	0.694174	0.031880	-0.073714	-0.439057	-0.548557	0.134110	-0.077159	-2.922841
0.108800	-162105.266217	-149597.373695	311702.639911	12507.892522	473807.906128	2.145276	-0.540549	-1.427458	0.687214	-0.284872	-0.151449	-0.444838	0.474647	0.021858	-0.077159	-2.922841
0.109000	-162105.317362	-149597.464243	311702.781606	12507.853119	473808.098968	2.159558	2.126881	-2.352178	0.683719	0.465712	-0.108629	-0.456563	-0.289444	-0.107760	-0.077159	-2.922841
0.109200	-162105.368508	-149597.554792	311702.923300	12507.813717	473808.291808	2.174124	-1.488275	3.005901	0.674147	-0.551607	0.020696	-0.464509	0.045623	-0.151584	-0.077159	-2.922841
