#model:pLinear_up	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.100018	-162103.020640	-149593.397537	311696.418177	12509.623103	473799.438817	1.572483	1.814240	-3.082666	0.822018	0.532347	-0.009011	-0.001387	-0.132219	-0.152737	-0.077171	-2.922829
0.100036	-162103.025289	-149593.405769	311696.431058	12509.619519	473799.456347	1.574130	2.057608	-1.453362	0.821859	0.484996	-0.151982	-0.002740	-0.256708	0.017930	-0.077171	-2.922829
0.100055	-162103.029938	-149593.414002	311696.443940	12509.615936	473799.473878	1.575720	2.300842	0.175937	0.821617	0.409164	0.026781	-0.004046	-0.366202	0.150643	-0.077171	-2.922829
0.100073	-162103.034587	-149593.422235	311696.456821	12509.612352	473799.491408	1.577239	2.543896	1.805637	0.821293	0.309276	0.148775	-0.005291	-0.454309	-0.035595	-0.077171	-2.922829
0.100091	-162103.039235	-149593.430468	311696.469703	12509.608768	473799.508938	1.578652	2.786726	-2.847844	0.820901	0.191160	-0.044301	-0.006449	-0.515876	-0.146448	-0.077171	-2.922829
0.100109	-162103.043884	-149593.438700	311696.482585	12509.605184	473799.526469	1.579938	3.029288	-1.218505	0.820474	0.061724	-0.143631	-0.007501	-0.547301	0.052803	-0.077171	-2.922829
0.100127	-162103.048533	-149593.446933	311696.495466	12509.601600	473799.543999	1.581104	-3.011619	0.410839	0.820042	-0.071466	0.061107	-0.008453	-0.546755	0.140273	-0.077171	-2.922829
0.100145	-162103.053182	-149593.455166	311696.508348	12509.598016	473799.561530	1.582154	-2.769615	2.040500	0.819618	-0.200640	0.136415	-0.009309	-0.514275	-0.069243	-0.077171	-2.922829
0.100164	-162103.057831	-149593.463398	311696.521229	12509.594432	473799.579060	1.583082	-2.527860	-2.613050	0.819223	-0.318252	-0.077156	-0.010065	-0.451749	-0.132126	-0.077171	-2.922829
0.100182	-162103.062480	-149593.471631	311696.534111	12509.590849	473799.596590	1.583896	-2.286333	-0.983677	0.818890	-0.417426	-0.127395	-0.010728	-0.362828	0.084768	-0.077171	-2.922829
0.100200	-162103.067129	-149593.479864	311696.546992	12509.587265	473799.614121	1.584632	-2.044997	0.645758	0.818642	-0.492365	0.092076	-0.011327	-0.252712	0.122192	-0.077171	-2.922829
0.100218	-162103.071777	-149593.488096	311696.559874	12509.583681	473799.631651	1.585317	-1.803793	2.275395	0.818481	-0.538701	0.116561	-0.011886	-0.127837	-0.099097	-0.077171	-2.922829
0.100236	-162103.076426	-149593.496329	311696.572755	12509.580097	473799.649182	1.585964	-1.562650	-2.378261	0.818412	-0.553728	-0.105782	-0.012415	0.004511	-0.110557	-0.077171	-2.922829
0.100255	-162103.081075	-149593.504562	311696.585637	12509.576513	473799.666712	1.586603	-1.321502	-0.748878	0.818452	-0.536559	-0.104172	-0.012938	0.136603	0.112073	-0.077171	-2.922829
0.100273	-162103.085724	-149593.512794	311696.598519	12509.572930	473799.684243	1.587279	-1.080296	0.880668	0.818599	-0.488197	0.117981	-0.013494	0.260713	0.097399	-0.077170	-2.922830
0.100291	-162103.090373	-149593.521027	311696.611400	12509.569346	473799.701773	1.588019	-0.838972	2.510313	0.818829	-0.411477	0.090297	-0.014104	0.369592	-0.123513	-0.077170	-2.922830
0.100309	-162103.095022	-149593.529260	311696.624282	12509.565762	473799.719303	1.588835	-0.597466	-2.143452	0.819130	-0.310878	-0.128610	-0.014777	0.456889	-0.082917	-0.077170	-2.922830
0.100327	-162103.099671	-149593.537493	311696.637163	12509.562178	473799.736834	1.589747	-0.355727	-0.514094	0.819495	-0.192268	-0.075239	-0.015532	0.517502	0.133227	-0.077170	-2.922830
0.100345	-162103.104320	-149593.545725	311696.650045	12509.558594	473799.754364	1.590787	-0.113728	1.115551	0.819900	-0.062580	0.137399	-0.016392	0.547883	0.067263	-0.077170	-2.922830
0.100364	-162103.108968	-149593.553958	311696.662926	12509.555011	473799.771895	1.591956	0.128538	2.745233	0.820307	0.070605	0.059069	-0.017360	0.546260	-0.141141	-0.077170	-2.922830
0.100382	-162103.113617	-149593.562191	311696.675808	12509.551427	473799.789425	1.593240	0.371078	-1.908612	0.820696	0.199507	-0.144382	-0.018423	0.512735	-0.050719	-0.077170	-2.922830
0.100400	-162103.118266	-149593.570423	311696.688689	12509.547843	473799.806956	1.594639	0.613887	-0.279296	0.821053	0.316606	-0.042180	-0.019580	0.449264	0.147075	-0.077170	-2.922830
0.100418	-162103.122915	-149593.578656	311696.701571	12509.544259	473799.824486	1.596152	0.856937	1.350404	0.821352	0.415056	0.149272	-0.020830	0.359548	0.033442	-0.077170	-2.922830
0.100436	-162103.127564	-149593.586889	311696.714452	12509.540675	473799.842016	1.597751	1.100173	2.980127	0.821562	0.489100	0.024597	-0.022151	0.248830	-0.151012	-0.077170	-2.922830
0.100455	-162103.132213	-149593.595121	311696.727334	12509.537092	473799.859547	1.599400	1.343535	-1.673747	0.821677	0.534416	-0.152226	-0.023509	0.123587	-0.015727	-0.077170	-2.922830
0.100473	-162103.136862	-149593.603354	311696.740216	12509.533508	473799.877077	1.601079	1.586971	-0.044464	0.821697	0.548365	-0.006801	-0.024891	-0.008870	0.152855	-0.077170	-2.922830
0.100491	-162103.141511	-149593.611587	311696.753097	12509.529924	473799.894608	1.602770	1.830419	1.585242	0.821613	0.530126	0.152955	-0.026279	-0.140811	-0.002210	-0.077170	-2.922830
0.100509	-162103.146159	-149593.619819	311696.765979	12509.526340	473799.912138	1.604434	2.073806	-3.068205	0.821418	0.480758	-0.011218	-0.027641	-0.264521	-0.152588	-0.077170	-2.922830
0.100527	-162103.150808	-149593.628052	311696.778860	12509.522757	473799.929669	1.606031	2.317057	-1.438880	0.821131	0.403151	-0.151705	-0.028944	-0.372768	0.020129	-0.077170	-2.922830
0.100545	-162103.155457	-149593.636284	311696.791742	12509.519173	473799.947199	1.607547	2.560119	0.190412	0.820775	0.301844	0.028959	-0.030178	-0.459235	0.150242	-0.077170	-2.922830
0.100564	-162103.160106	-149593.644517	311696.804623	12509.515589	473799.964729	1.608973	2.802958	1.820089	0.820359	0.182749	0.148247	-0.031334	-0.518875	-0.037742	-0.077170	-2.922830
0.100582	-162103.164755	-149593.652750	311696.817505	12509.512005	473799.982260	1.610279	3.045543	-2.833391	0.819897	0.052817	-0.046412	-0.032389	-0.548198	-0.145791	-0.077170	-2.922830
0.100600	-162103.169404	-149593.660982	311696.830386	12509.508422	473799.999790	1.611451	-2.995338	-1.204031	0.819427	-0.080354	-0.142850	-0.033332	-0.545485	0.054875	-0.077170	-2.922830
0.100618	-162103.174053	-149593.669215	311696.843268	12509.504838	473800.017321	1.612501	-2.753319	0.425320	0.818979	-0.208980	0.063132	-0.034175	-0.510904	0.139374	-0.077170	-2.922830
0.100636	-162103.178702	-149593.677448	311696.856149	12509.501254	473800.034851	1.613442	-2.511560	2.054964	0.818564	-0.325555	0.135401	-0.034930	-0.446477	-0.071210	-0.077170	-2.922830
0.100655	-162103.183351	-149593.685680	311696.869031	12509.497670	473800.052382	1.614274	-2.270022	-2.598599	0.818202	-0.423274	-0.079058	-0.035596	-0.355959	-0.130997	-0.077170	-2.922830
0.100673	-162103.188000	-149593.693913	311696.881913	12509.494087	473800.069912	1.615010	-2.028669	-0.969215	0.817923	-0.496418	-0.126154	-0.036187	-0.244636	0.086600	-0.077170	-2.922830
0.100691	-162103.192648	-149593.702146	311696.894794	12509.490503	473800.087443	1.615690	-1.787455	0.660236	0.817744	-0.540714	0.093835	-0.036736	-0.119019	0.120845	-0.077170	-2.922830
0.100709	-162103.197297	-149593.710378	311696.907676	12509.486919	473800.104973	1.616347	-1.546318	2.289871	0.817660	-0.553582	0.115115	-0.037270	0.013553	-0.100775	-0.077170	-2.922830
0.100727	-162103.201946	-149593.718611	311696.920557	12509.483335	473800.122503	1.616994	-1.305181	-2.363803	0.817672	-0.534271	-0.107371	-0.037801	0.145345	-0.109017	-0.077170	-2.922830
0.100745	-162103.206595	-149593.726843	311696.933439	12509.479752	473800.140034	1.617661	-1.063978	-0.734425	0.817790	-0.483901	-0.102541	-0.038353	0.268657	0.113566	-0.077170	-2.922830
0.100764	-162103.211244	-149593.735076	311696.946320	12509.476168	473800.157564	1.618392	-0.822654	0.895137	0.818004	-0.405414	0.119376	-0.038963	0.376278	0.095681	-0.077170	-2.922830
0.100782	-162103.215893	-149593.743309	311696.959202	12509.472584	473800.175095	1.619212	-0.581162	2.524795	0.818286	-0.303405	0.088499	-0.039649	0.461922	-0.124808	-0.077170	-2.922830
0.100800	-162103.220542	-149593.751541	311696.972083	12509.469001	473800.192625	1.620126	-0.339446	-2.128981	0.818619	-0.183829	-0.129798	-0.040415	0.520595	-0.081049	-0.077170	-2.922830
0.100818	-162103.225191	-149593.759774	311696.984965	12509.465417	473800.210156	1.621152	-0.097466	-0.499642	0.818993	-0.053666	-0.073307	-0.041275	0.548868	0.134301	-0.077170	-2.922830
0.100836	-162103.229840	-149593.768007	311696.997846	12509.461833	473800.227686	1.622311	0.144794	1.130008	0.819380	0.079481	0.138356	-0.042248	0.545080	0.065268	-0.077170	-2.922830
0.100855	-162103.234489	-149593.776239	311697.010728	12509.458250	473800.245217	1.623601	0.387325	2.759712	0.819742	0.207823	0.057018	-0.043327	0.509457	-0.141980	-0.077170	-2.922830
0.100873	-162103.239138	-149593.784472	311697.023609	12509.454666	473800.262747	1.625000	0.630115	-1.894130	0.820059	0.323869	-0.145103	-0.044494	0.444087	-0.048623	-0.077170	-2.922830
0.100891	-162103.243787	-149593.792704	311697.036491	12509.451082	473800.280278	1.626500	0.873147	-0.264837	0.820322	0.420845	-0.040050	-0.045743	0.352785	0.147672	-0.077170	-2.922830
0.100909	-162103.248435	-149593.800937	311697.049373	12509.447498	473800.297808	1.628097	1.116380	1.364853	0.820507	0.493083	0.149739	-0.047067	0.240878	0.031281	-0.077170	-2.922830
0.100927	-162103.253084	-149593.809170	311697.062254	12509.443915	473800.315338	1.629757	1.359750	2.994598	0.820587	0.536357	0.022409	-0.048438	0.114907	-0.151350	-0.077170	-2.922830
0.100945	-162103.257733	-149593.817402	311697.075136	12509.440331	473800.332869	1.631440	1.603187	-1.659261	0.820563	0.548141	-0.152438	-0.049823	-0.017761	-0.013521	-0.077170	-2.922830
0.100964	-162103.262382	-149593.825635	311697.088017	12509.436747	473800.350399	1.633125	1.846631	-0.029993	0.820442	0.527757	-0.004589	-0.051203	-0.149381	0.152940	-0.077170	-2.922830
0.100982	-162103.267031	-149593.833867	311697.100899	12509.433164	473800.367930	1.634795	2.090023	1.599692	0.820220	0.476387	0.152908	-0.052564	-0.272272	-0.004420	-0.077170	-2.922830
0.101000	-162103.271680	-149593.842100	311697.113780	12509.429580	473800.385460	1.636410	2.333295	-3.053745	0.819896	0.397027	-0.013423	-0.053874	-0.379248	-0.152408	-0.077170	-2.922830
0.101018	-162103.276329	-149593.850333	311697.126662	12509.425996	473800.402991	1.637934	2.576379	-1.424397	0.819497	0.294319	-0.151396	-0.055102	-0.464053	0.022324	-0.077169	-2.922831
0.101036	-162103.280978	-149593.858565	311697.139543	12509.422413	473800.420521	1.639358	2.819228	0.204892	0.819049	0.174269	0.031132	-0.056244	-0.521741	0.149809	-0.077169	-2.922831
0.101055	-162103.285627	-149593.866798	311697.152425	12509.418829	473800.438052	1.640677	3.061822	1.834547	0.818565	0.043883	0.147688	-0.057295	-0.548945	-0.039882	-0.077169	-2.922831
0.101073	-162103.290276	-149593.875030	311697.165306	12509.415245	473800.455582	1.641870	-2.979038	-2.818938	0.818062	-0.089229	-0.048514	-0.058240	-0.544070	-0.145104	-0.077169	-2.922831
