#model:pLinear_up	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.100010	-1686.845132	-1575.077137	3261.922269	111.767995	4948.767401	1.571746	1.573076	1.615266	0.822074	0.548444	0.152822	-0.000781	-0.001250	-0.006800	-0.066259	-2.933741
0.100020	-1686.848902	-1575.080161	3261.929063	111.768741	4948.777965	1.572697	1.575356	1.659761	0.822071	0.548440	0.152380	-0.001563	-0.002501	-0.013592	-0.066259	-2.933741
0.100030	-1686.852672	-1575.083185	3261.935857	111.769488	4948.788530	1.573647	1.577636	1.704225	0.822066	0.548433	0.151641	-0.002343	-0.003751	-0.020354	-0.066259	-2.933741
0.100040	-1686.856443	-1575.086209	3261.942651	111.770234	4948.799094	1.574597	1.579916	1.748684	0.822060	0.548422	0.150607	-0.003124	-0.005001	-0.027077	-0.066259	-2.933741
0.100050	-1686.860213	-1575.089232	3261.949445	111.770981	4948.809658	1.575547	1.582195	1.793136	0.822052	0.548409	0.149282	-0.003905	-0.006252	-0.033749	-0.066260	-2.933740
0.100060	-1686.863983	-1575.092256	3261.956239	111.771727	4948.820222	1.576496	1.584475	1.837579	0.822041	0.548394	0.147667	-0.004686	-0.007502	-0.040357	-0.066260	-2.933740
0.100070	-1686.867754	-1575.095279	3261.963033	111.772474	4948.830786	1.577446	1.586754	1.882012	0.822029	0.548375	0.145766	-0.005466	-0.008751	-0.046888	-0.066260	-2.933740
0.100080	-1686.871524	-1575.098303	3261.969827	111.773221	4948.841351	1.578395	1.589033	1.926433	0.822016	0.548353	0.143583	-0.006246	-0.010001	-0.053331	-0.066261	-2.933739
0.100090	-1686.875295	-1575.101326	3261.976621	111.773968	4948.851915	1.579344	1.591311	1.970840	0.822000	0.548329	0.141120	-0.007026	-0.011250	-0.059672	-0.066261	-2.933739
0.100100	-1686.879065	-1575.104349	3261.983414	111.774716	4948.862480	1.580292	1.593590	2.015232	0.821983	0.548301	0.138384	-0.007806	-0.012500	-0.065900	-0.066261	-2.933739
0.100110	-1686.882836	-1575.107373	3261.990208	111.775463	4948.873044	1.581241	1.595867	2.059607	0.821964	0.548271	0.135380	-0.008585	-0.013749	-0.072003	-0.066262	-2.933738
0.100120	-1686.886606	-1575.110396	3261.997002	111.776211	4948.883608	1.582189	1.598145	2.103963	0.821943	0.548238	0.132112	-0.009364	-0.014997	-0.077970	-0.066262	-2.933738
