#model:pLinear_up	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.100010	-71.149072	-47.534177	118.683249	23.614895	189.832321	1.571746	1.571760	1.572182	0.822075	0.548446	0.152970	-0.000781	-0.000528	-0.000212	-0.331907	-2.668093
0.100020	-71.150998	-47.535677	118.686675	23.615321	189.837673	1.572696	1.572723	1.573567	0.822073	0.548445	0.152970	-0.001562	-0.001057	-0.000424	-0.331904	-2.668096
0.100030	-71.152924	-47.537177	118.690101	23.615747	189.843026	1.573647	1.573686	1.574952	0.822072	0.548444	0.152970	-0.002343	-0.001585	-0.000636	-0.331901	-2.668099
0.100040	-71.154850	-47.538677	118.693528	23.616173	189.848378	1.574597	1.574650	1.576337	0.822069	0.548442	0.152969	-0.003124	-0.002113	-0.000848	-0.331898	-2.668102
0.100050	-71.156776	-47.540177	118.696954	23.616599	189.853730	1.575547	1.575613	1.577723	0.822066	0.548439	0.152968	-0.003905	-0.002642	-0.001060	-0.331895	-2.668105
0.100060	-71.158703	-47.541678	118.700380	23.617025	189.859083	1.576497	1.576577	1.579108	0.822061	0.548437	0.152966	-0.004686	-0.003170	-0.001271	-0.331892	-2.668108
0.100070	-71.160629	-47.543178	118.703806	23.617451	189.864435	1.577447	1.577541	1.580494	0.822056	0.548433	0.152965	-0.005468	-0.003699	-0.001483	-0.331889	-2.668111
0.100080	-71.162555	-47.544678	118.707232	23.617877	189.869787	1.578398	1.578504	1.581879	0.822051	0.548429	0.152963	-0.006249	-0.004227	-0.001695	-0.331886	-2.668114
0.100090	-71.164481	-47.546178	118.710659	23.618302	189.875139	1.579348	1.579468	1.583265	0.822044	0.548425	0.152961	-0.007030	-0.004756	-0.001907	-0.331883	-2.668117
0.100100	-71.166407	-47.547678	118.714085	23.618728	189.880491	1.580299	1.580432	1.584650	0.822037	0.548420	0.152959	-0.007811	-0.005284	-0.002119	-0.331880	-2.668120
0.100110	-71.168332	-47.549178	118.717511	23.619154	189.885843	1.581249	1.581395	1.586036	0.822029	0.548415	0.152957	-0.008593	-0.005813	-0.002331	-0.331877	-2.668123
0.100120	-71.170258	-47.550679	118.720937	23.619580	189.891195	1.582200	1.582359	1.587422	0.822021	0.548409	0.152954	-0.009374	-0.006341	-0.002543	-0.331874	-2.668126
0.100130	-71.172184	-47.552179	118.724363	23.620005	189.896547	1.583150	1.583323	1.588807	0.822011	0.548403	0.152951	-0.010155	-0.006870	-0.002755	-0.331871	-2.668129
0.100140	-71.174110	-47.553679	118.727789	23.620431	189.901899	1.584101	1.584287	1.590193	0.822001	0.548396	0.152948	-0.010937	-0.007399	-0.002967	-0.331868	-2.668132
0.100150	-71.176036	-47.555179	118.731215	23.620857	189.907251	1.585051	1.585251	1.591579	0.821990	0.548388	0.152944	-0.011718	-0.007927	-0.003179	-0.331865	-2.668135
0.100160	-71.177962	-47.556679	118.734641	23.621282	189.912603	1.586002	1.586215	1.592965	0.821978	0.548381	0.152941	-0.012500	-0.008456	-0.003391	-0.331862	-2.668138
0.100170	-71.179888	-47.558180	118.738067	23.621708	189.917955	1.586953	1.587179	1.594351	0.821966	0.548372	0.152937	-0.013281	-0.008985	-0.003603	-0.331859	-2.668141
0.100180	-71.181813	-47.559680	118.741493	23.622134	189.923307	1.587904	1.588143	1.595737	0.821953	0.548363	0.152933	-0.014063	-0.009513	-0.003815	-0.331856	-2.668144
0.100190	-71.183739	-47.561180	118.744919	23.622559	189.928658	1.588854	1.589107	1.597123	0.821939	0.548354	0.152929	-0.014844	-0.010042	-0.004027	-0.331853	-2.668147
0.100200	-71.185665	-47.562680	118.748345	23.622985	189.934010	1.589805	1.590071	1.598509	0.821924	0.548344	0.152924	-0.015626	-0.010571	-0.004239	-0.331850	-2.668150
0.100210	-71.187591	-47.564180	118.751771	23.623410	189.939361	1.590756	1.591035	1.599895	0.821909	0.548333	0.152919	-0.016407	-0.011099	-0.004451	-0.331847	-2.668153
0.100220	-71.189516	-47.565680	118.755197	23.623836	189.944713	1.591707	1.592000	1.601281	0.821893	0.548322	0.152914	-0.017189	-0.011628	-0.004663	-0.331844	-2.668156
0.100230	-71.191442	-47.567181	118.758623	23.624261	189.950065	1.592658	1.592964	1.602667	0.821876	0.548311	0.152909	-0.017971	-0.012157	-0.004875	-0.331841	-2.668159
0.100240	-71.193368	-47.568681	118.762048	23.624687	189.955416	1.593609	1.593928	1.604053	0.821858	0.548299	0.152904	-0.018752	-0.012686	-0.005087	-0.331838	-2.668162
0.100250	-71.195293	-47.570181	118.765474	23.625112	189.960767	1.594560	1.594893	1.605439	0.821839	0.548286	0.152898	-0.019534	-0.013214	-0.005299	-0.331835	-2.668165
0.100260	-71.197219	-47.571681	118.768900	23.625538	189.966119	1.595512	1.595857	1.606825	0.821820	0.548273	0.152892	-0.020316	-0.013743	-0.005511	-0.331832	-2.668168
0.100270	-71.199144	-47.573181	118.772326	23.625963	189.971470	1.596463	1.596822	1.608211	0.821800	0.548260	0.152886	-0.021097	-0.014272	-0.005723	-0.331829	-2.668171
0.100280	-71.201070	-47.574681	118.775751	23.626389	189.976822	1.597414	1.597786	1.609597	0.821779	0.548246	0.152879	-0.021879	-0.014801	-0.005935	-0.331826	-2.668174
0.100290	-71.202996	-47.576182	118.779177	23.626814	189.982173	1.598365	1.598751	1.610984	0.821758	0.548231	0.152873	-0.022661	-0.015330	-0.006147	-0.331823	-2.668177
0.100300	-71.204921	-47.577682	118.782603	23.627239	189.987524	1.599317	1.599715	1.612370	0.821736	0.548216	0.152866	-0.023442	-0.015858	-0.006359	-0.331820	-2.668180
0.100310	-71.206847	-47.579182	118.786029	23.627665	189.992875	1.600268	1.600680	1.613756	0.821713	0.548201	0.152859	-0.024224	-0.016387	-0.006571	-0.331817	-2.668183
0.100320	-71.208772	-47.580682	118.789454	23.628090	189.998226	1.601219	1.601645	1.615143	0.821689	0.548185	0.152852	-0.025006	-0.016916	-0.006783	-0.331814	-2.668186
0.100330	-71.210698	-47.582182	118.792880	23.628515	190.003577	1.602171	1.602610	1.616529	0.821664	0.548168	0.152844	-0.025788	-0.017445	-0.006995	-0.331811	-2.668189
0.100340	-71.212623	-47.583682	118.796305	23.628940	190.008928	1.603122	1.603574	1.617915	0.821639	0.548151	0.152836	-0.026570	-0.017974	-0.007207	-0.331808	-2.668192
0.100350	-71.214548	-47.585183	118.799731	23.629366	190.014279	1.604074	1.604539	1.619302	0.821613	0.548133	0.152828	-0.027351	-0.018503	-0.007419	-0.331805	-2.668195
0.100360	-71.216474	-47.586683	118.803157	23.629791	190.019630	1.605026	1.605504	1.620688	0.821586	0.548115	0.152820	-0.028133	-0.019032	-0.007631	-0.331802	-2.668198
0.100370	-71.218399	-47.588183	118.806582	23.630216	190.024981	1.605977	1.606469	1.622075	0.821559	0.548097	0.152811	-0.028915	-0.019560	-0.007843	-0.331799	-2.668201
0.100380	-71.220324	-47.589683	118.810008	23.630641	190.030332	1.606929	1.607434	1.623461	0.821530	0.548077	0.152803	-0.029697	-0.020089	-0.008055	-0.331796	-2.668204
0.100390	-71.222250	-47.591183	118.813433	23.631066	190.035683	1.607881	1.608399	1.624848	0.821501	0.548058	0.152794	-0.030479	-0.020618	-0.008267	-0.331793	-2.668207
0.100400	-71.224175	-47.592684	118.816859	23.631492	190.041034	1.608832	1.609364	1.626234	0.821471	0.548038	0.152785	-0.031261	-0.021147	-0.008479	-0.331790	-2.668210
0.100410	-71.226100	-47.594184	118.820284	23.631917	190.046384	1.609784	1.610329	1.627621	0.821441	0.548017	0.152775	-0.032043	-0.021676	-0.008691	-0.331787	-2.668213
0.100420	-71.228026	-47.595684	118.823710	23.632342	190.051735	1.610736	1.611294	1.629007	0.821410	0.547996	0.152765	-0.032824	-0.022205	-0.008903	-0.331784	-2.668216
0.100430	-71.229951	-47.597184	118.827135	23.632767	190.057086	1.611688	1.612260	1.630394	0.821377	0.547974	0.152756	-0.033606	-0.022734	-0.009115	-0.331781	-2.668219
0.100440	-71.231876	-47.598684	118.830560	23.633192	190.062436	1.612640	1.613225	1.631781	0.821345	0.547952	0.152745	-0.034388	-0.023263	-0.009327	-0.331778	-2.668222
0.100450	-71.233801	-47.600184	118.833986	23.633617	190.067787	1.613592	1.614190	1.633167	0.821311	0.547929	0.152735	-0.035170	-0.023792	-0.009539	-0.331775	-2.668225
0.100460	-71.235726	-47.601685	118.837411	23.634042	190.073137	1.614544	1.615156	1.634554	0.821277	0.547906	0.152724	-0.035952	-0.024321	-0.009751	-0.331772	-2.668228
0.100470	-71.237652	-47.603185	118.840836	23.634467	190.078488	1.615496	1.616121	1.635941	0.821242	0.547882	0.152714	-0.036734	-0.024850	-0.009963	-0.331769	-2.668231
0.100480	-71.239577	-47.604685	118.844262	23.634892	190.083838	1.616448	1.617086	1.637327	0.821206	0.547858	0.152703	-0.037516	-0.025378	-0.010174	-0.331766	-2.668234
0.100490	-71.241502	-47.606185	118.847687	23.635317	190.089189	1.617401	1.618052	1.638714	0.821169	0.547833	0.152691	-0.038298	-0.025907	-0.010386	-0.331763	-2.668237
0.100500	-71.243427	-47.607685	118.851112	23.635742	190.094539	1.618353	1.619017	1.640101	0.821132	0.547808	0.152680	-0.039080	-0.026436	-0.010598	-0.331760	-2.668240
0.100510	-71.245352	-47.609185	118.854537	23.636166	190.099889	1.619305	1.619983	1.641488	0.821094	0.547782	0.152668	-0.039861	-0.026965	-0.010810	-0.331757	-2.668243
0.100520	-71.247277	-47.610686	118.857963	23.636591	190.105240	1.620257	1.620949	1.642874	0.821055	0.547756	0.152656	-0.040643	-0.027494	-0.011022	-0.331754	-2.668246
0.100530	-71.249202	-47.612186	118.861388	23.637016	190.110590	1.621210	1.621914	1.644261	0.821015	0.547729	0.152644	-0.041425	-0.028023	-0.011234	-0.331751	-2.668249
0.100540	-71.251127	-47.613686	118.864813	23.637441	190.115940	1.622162	1.622880	1.645648	0.820975	0.547701	0.152631	-0.042207	-0.028552	-0.011446	-0.331748	-2.668252
0.100550	-71.253052	-47.615186	118.868238	23.637866	190.121290	1.623115	1.623846	1.647035	0.820933	0.547674	0.152619	-0.042989	-0.029081	-0.011658	-0.331745	-2.668255
0.100560	-71.254977	-47.616686	118.871663	23.638291	190.126640	1.624067	1.624811	1.648422	0.820891	0.547645	0.152606	-0.043771	-0.029610	-0.011870	-0.331742	-2.668258
0.100570	-71.256902	-47.618187	118.875088	23.638715	190.131990	1.625020	1.625777	1.649809	0.820849	0.547616	0.152593	-0.044553	-0.030139	-0.012082	-0.331739	-2.668261
0.100580	-71.258827	-47.619687	118.878513	23.639140	190.137340	1.625972	1.626743	1.651195	0.820805	0.547587	0.152579	-0.045335	-0.030668	-0.012294	-0.331736	-2.668264
0.100590	-71.260752	-47.621187	118.881938	23.639565	190.142690	1.626925	1.627709	1.652582	0.820761	0.547557	0.152566	-0.046117	-0.031197	-0.012506	-0.331733	-2.668267
0.100600	-71.262676	-47.622687	118.885364	23.639989	190.148040	1.627878	1.628675	1.653969	0.820716	0.547527	0.152552	-0.046898	-0.031726	-0.012717	-0.331730	-2.668270
0.100610	-71.264601	-47.624187	118.888789	23.640414	190.153390	1.628830	1.629641	1.655356	0.820670	0.547496	0.152538	-0.047680	-0.032254	-0.012929	-0.331727	-2.668273
0.100620	-71.266526	-47.625687	118.892214	23.640839	190.158740	1.629783	1.630607	1.656743	0.820624	0.547464	0.152523	-0.048462	-0.032783	-0.013141	-0.331724	-2.668276
0.100630	-71.268451	-47.627188	118.895638	23.641263	190.164089	1.630736	1.631573	1.658130	0.820577	0.547432	0.152509	-0.049244	-0.033312	-0.013353	-0.331721	-2.668279
0.100640	-71.270376	-47.628688	118.899063	23.641688	190.169439	1.631689	1.632539	1.659517	0.820529	0.547400	0.152494	-0.050026	-0.033841	-0.013565	-0.331718	-2.668282
0.100650	-71.272300	-47.630188	118.902488	23.642112	190.174789	1.632642	1.633506	1.660904	0.820480	0.547367	0.152479	-0.050808	-0.034370	-0.013777	-0.331715	-2.668285
0.100660	-71.274225	-47.631688	118.905913	23.642537	190.180138	1.633595	1.634472	1.662291	0.820430	0.547333	0.152464	-0.051590	-0.034899	-0.013989	-0.331712	-2.668288
0.100670	-71.276150	-47.633188	118.909338	23.642962	190.185488	1.634548	1.635438	1.663678	0.820380	0.547299	0.152448	-0.052371	-0.035428	-0.014200	-0.331709	-2.668291
0.100680	-71.278075	-47.634688	118.912763	23.643386	190.190838	1.635501	1.636404	1.665065	0.820329	0.547265	0.152432	-0.053153	-0.035957	-0.014412	-0.331706	-2.668294
0.100690	-71.279999	-47.636189	118.916188	23.643811	190.196187	1.636454	1.637371	1.666452	0.820277	0.547230	0.152416	-0.053935	-0.036485	-0.014624	-0.331703	-2.668297
0.100700	-71.281924	-47.637689	118.919613	23.644235	190.201536	1.637407	1.638337	1.667839	0.820225	0.547194	0.152400	-0.054717	-0.037014	-0.014836	-0.331700	-2.668300
0.100710	-71.283848	-47.639189	118.923037	23.644659	190.206886	1.638360	1.639304	1.669226	0.820171	0.547158	0.152384	-0.055498	-0.037543	-0.015048	-0.331697	-2.668303
0.100720	-71.285773	-47.640689	118.926462	23.645084	190.212235	1.639314	1.640270	1.670613	0.820117	0.547122	0.152367	-0.056280	-0.038072	-0.015259	-0.331694	-2.668306
0.100730	-71.287698	-47.642189	118.929887	23.645508	190.217585	1.640267	1.641237	1.672000	0.820063	0.547084	0.152350	-0.057062	-0.038601	-0.015471	-0.331691	-2.668309
0.100740	-71.289622	-47.643690	118.933312	23.645933	190.222934	1.641220	1.642203	1.673387	0.820007	0.547047	0.152333	-0.057844	-0.039129	-0.015683	-0.331688	-2.668312
0.100750	-71.291547	-47.645190	118.936736	23.646357	190.228283	1.642173	1.643170	1.674774	0.819951	0.547009	0.152316	-0.058625	-0.039658	-0.015895	-0.331685	-2.668315
0.100760	-71.293471	-47.646690	118.940161	23.646781	190.233632	1.643127	1.644137	1.676161	0.819893	0.546970	0.152298	-0.059407	-0.040187	-0.016106	-0.331682	-2.668318
0.100770	-71.295396	-47.648190	118.943586	23.647206	190.238981	1.644080	1.645103	1.677548	0.819836	0.546931	0.152280	-0.060189	-0.040716	-0.016318	-0.331679	-2.668321
0.100780	-71.297320	-47.649690	118.947010	23.647630	190.244330	1.645034	1.646070	1.678935	0.819777	0.546891	0.152262	-0.060970	-0.041245	-0.016530	-0.331676	-2.668324
0.100790	-71.299245	-47.651190	118.950435	23.648054	190.249680	1.645987	1.647037	1.680322	0.819718	0.546851	0.152244	-0.061752	-0.041773	-0.016742	-0.331673	-2.668327
0.100800	-71.301169	-47.652691	118.953860	23.648478	190.255029	1.646941	1.648004	1.681709	0.819657	0.546810	0.152226	-0.062534	-0.042302	-0.016953	-0.331670	-2.668330
0.100810	-71.303093	-47.654191	118.957284	23.648903	190.260378	1.647895	1.648971	1.683096	0.819597	0.546769	0.152207	-0.063315	-0.042831	-0.017165	-0.331667	-2.668333
0.100820	-71.305018	-47.655691	118.960709	23.649327	190.265726	1.648848	1.649938	1.684483	0.819535	0.546728	0.152188	-0.064097	-0.043359	-0.017377	-0.331664	-2.668336
0.100830	-71.306942	-47.657191	118.964133	23.649751	190.271075	1.649802	1.650905	1.685870	0.819472	0.546685	0.152169	-0.064878	-0.043888	-0.017588	-0.331661	-2.668339
0.100840	-71.308866	-47.658691	118.967558	23.650175	190.276424	1.650756	1.651872	1.687257	0.819409	0.546643	0.152149	-0.065660	-0.044417	-0.017800	-0.331658	-2.668342
0.100850	-71.310791	-47.660191	118.970982	23.650599	190.281773	1.651710	1.652839	1.688644	0.819345	0.546599	0.152129	-0.066441	-0.044945	-0.018012	-0.331655	-2.668345
0.100860	-71.312715	-47.661692	118.974407	23.651023	190.287122	1.652664	1.653806	1.690031	0.819281	0.546556	0.152110	-0.067223	-0.045474	-0.018223	-0.331652	-2.668348
