#model:pLinear_up	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.100129	-249.215331	-189.991507	439.206838	59.223824	688.422169	1.583014	1.584724	1.638961	0.822004	0.548392	0.152666	-0.010044	-0.007638	-0.010423	-0.237641	-2.762359
0.100257	-249.264425	-190.011046	439.275470	59.253379	688.539895	1.595239	1.598658	1.707088	0.821793	0.548231	0.151752	-0.020091	-0.015279	-0.020812	-0.237713	-2.762287
0.100386	-249.313511	-190.030584	439.344095	59.282927	688.657606	1.607470	1.612598	1.775133	0.821440	0.547963	0.150233	-0.030139	-0.022919	-0.031133	-0.237785	-2.762215
0.100514	-249.362590	-190.050122	439.412712	59.312468	688.775302	1.619706	1.626542	1.843054	0.820946	0.547588	0.148113	-0.040184	-0.030558	-0.041352	-0.237856	-2.762144
0.100643	-249.411661	-190.069660	439.481321	59.342002	688.892983	1.631948	1.640491	1.910807	0.820310	0.547105	0.145398	-0.050226	-0.038192	-0.051434	-0.237928	-2.762072
0.100771	-249.460726	-190.089197	439.549923	59.371529	689.010648	1.644193	1.654443	1.978352	0.819534	0.546515	0.142097	-0.060259	-0.045821	-0.061347	-0.238000	-2.762000
0.100900	-249.509783	-190.108734	439.618517	59.401048	689.128299	1.656442	1.668397	2.045649	0.818616	0.545818	0.138221	-0.070283	-0.053442	-0.071058	-0.238071	-2.761929
0.101029	-249.558832	-190.128271	439.687103	59.430561	689.245935	1.668695	1.682353	2.112663	0.817558	0.545015	0.133782	-0.080294	-0.061054	-0.080533	-0.238142	-2.761858
0.101157	-249.607874	-190.147807	439.755681	59.460067	689.363556	1.680950	1.696310	2.179360	0.816360	0.544104	0.128794	-0.090290	-0.068653	-0.089741	-0.238214	-2.761786
0.101286	-249.656909	-190.167343	439.824252	59.489566	689.481162	1.693206	1.710266	2.245707	0.815022	0.543088	0.123273	-0.100268	-0.076239	-0.098653	-0.238285	-2.761715
0.101414	-249.705937	-190.186879	439.892816	59.519058	689.598752	1.705464	1.724222	2.311676	0.813545	0.541966	0.117236	-0.110225	-0.083810	-0.107237	-0.238357	-2.761643
0.101543	-249.754957	-190.206414	439.961371	59.548543	689.716328	1.717723	1.738176	2.377241	0.811929	0.540738	0.110704	-0.120160	-0.091363	-0.115464	-0.238428	-2.761572
0.101671	-249.803970	-190.225949	440.029919	59.578021	689.833889	1.729981	1.752127	2.442381	0.810176	0.539406	0.103695	-0.130068	-0.098897	-0.123309	-0.238499	-2.761501
0.101800	-249.852976	-190.245484	440.098460	59.607492	689.951435	1.742240	1.766075	2.507075	0.808286	0.537969	0.096234	-0.139949	-0.106410	-0.130743	-0.238570	-2.761430
0.101929	-249.901974	-190.265018	440.166992	59.636955	690.068966	1.754497	1.780019	2.571306	0.806259	0.536429	0.088344	-0.149799	-0.113900	-0.137741	-0.238641	-2.761359
0.102057	-249.950965	-190.284553	440.235517	59.666412	690.186482	1.766753	1.793958	2.635062	0.804097	0.534786	0.080049	-0.159616	-0.121365	-0.144281	-0.238712	-2.761288
0.102186	-249.999948	-190.304086	440.304035	59.695862	690.303983	1.779007	1.807892	2.698331	0.801801	0.533040	0.071377	-0.169398	-0.128804	-0.150339	-0.238783	-2.761217
0.102314	-250.048925	-190.323620	440.372545	59.725305	690.421469	1.791258	1.821819	2.761104	0.799372	0.531193	0.062355	-0.179143	-0.136215	-0.155896	-0.238854	-2.761146
0.102443	-250.097894	-190.343153	440.441047	59.754741	690.538941	1.803507	1.835739	2.823377	0.796811	0.529245	0.053012	-0.188848	-0.143596	-0.160930	-0.238925	-2.761075
