#model:pLinear_down	end_point_b=0.20
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.100100	-2040.947793	-1729.916280	3770.864073	311.031513	5811.811866	1.616265	1.629559	2.049997	0.820963	0.547490	0.137018	-0.037354	-0.032209	-0.071194	-0.152396	-2.847604
0.100200	-2040.903766	-1729.900325	3770.804091	311.003441	5811.707857	1.661561	1.688129	2.520837	0.817673	0.544653	0.092158	-0.074420	-0.064201	-0.128883	-0.152385	-2.847615
0.100300	-2040.859738	-1729.884371	3770.744109	310.975368	5811.603848	1.706541	1.746345	2.977711	0.812334	0.540028	0.026807	-0.110953	-0.095787	-0.162107	-0.152375	-2.847625
0.100400	-2040.815710	-1729.868416	3770.684126	310.947294	5811.499837	1.751112	1.804083	-2.864570	0.805138	0.533746	-0.046767	-0.146773	-0.126825	-0.164478	-0.152364	-2.847636
0.100500	-2040.771682	-1729.852461	3770.624143	310.919221	5811.395824	1.795239	1.861281	-2.438573	0.796302	0.525962	-0.114746	-0.181787	-0.157232	-0.135399	-0.152354	-2.847646
0.100600	-2040.727653	-1729.836506	3770.564158	310.891147	5811.291811	1.838961	1.917940	-2.024607	0.786031	0.516820	-0.164354	-0.215988	-0.186983	-0.080166	-0.152343	-2.847657
0.100700	-2040.683623	-1729.820550	3770.504173	310.863073	5811.187796	1.882380	1.974122	-1.618979	0.774486	0.506437	-0.186252	-0.249442	-0.216106	-0.008981	-0.152333	-2.847667
0.100800	-2040.639592	-1729.804594	3770.444187	310.834998	5811.083779	1.925650	2.029939	-1.217730	0.761754	0.494879	-0.176286	-0.282260	-0.244659	0.064963	-0.152322	-2.847678
0.100900	-2040.595561	-1729.788639	3770.384200	310.806923	5810.979762	1.968956	2.085535	-0.816856	0.747841	0.482157	-0.136266	-0.314561	-0.272706	0.127952	-0.152312	-2.847688
0.101000	-2040.551530	-1729.772683	3770.324212	310.778847	5810.875742	2.012482	2.141059	-0.412355	0.732675	0.468229	-0.073631	-0.346439	-0.300293	0.168324	-0.152301	-2.847699
0.101100	-2040.507498	-1729.756726	3770.264224	310.750772	5810.771722	2.056385	2.196643	-0.000265	0.716122	0.453012	-0.000047	-0.377923	-0.327424	0.178651	-0.152291	-2.847709
0.101200	-2040.463465	-1729.740770	3770.204235	310.722696	5810.667700	2.100775	2.252377	0.423169	0.698028	0.436409	0.070770	-0.408966	-0.354050	0.157134	-0.152280	-2.847720
0.101300	-2040.419432	-1729.724813	3770.144245	310.694619	5810.563677	2.145693	2.308299	0.861012	0.678246	0.418330	0.125631	-0.439435	-0.380061	0.107937	-0.152270	-2.847730
0.101400	-2040.375398	-1729.708856	3770.084254	310.666542	5810.459653	2.191114	2.364382	1.314739	0.656677	0.398718	0.154346	-0.469122	-0.405301	0.040409	-0.152260	-2.847740
0.101500	-2040.331364	-1729.692899	3770.024263	310.638465	5810.355627	2.236944	2.420543	1.783024	0.633298	0.377569	0.151628	-0.497774	-0.429579	-0.032672	-0.152249	-2.847751
0.101600	-2040.287329	-1729.676942	3769.964271	310.610387	5810.251600	2.283044	2.476649	2.260922	0.608175	0.354941	0.118090	-0.525125	-0.452697	-0.097489	-0.152239	-2.847761
0.101700	-2040.243294	-1729.660984	3769.904278	310.582309	5810.147571	2.329243	2.532540	2.740511	0.581461	0.330953	0.060125	-0.550934	-0.474477	-0.141782	-0.152228	-2.847772
0.101800	-2040.199257	-1729.645026	3769.844284	310.554231	5810.043541	2.375369	2.588045	-3.069882	0.553379	0.305772	-0.011288	-0.575019	-0.494780	-0.157142	-0.152218	-2.847782
