#model:pLinear_down	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.100600	-202.584500	-167.445604	370.030104	35.138896	572.614604	1.843725	1.844513	1.869486	0.791555	0.528025	0.146698	-0.221567	-0.148250	-0.045169	-0.173453	-2.826547
0.101200	-202.491456	-167.355603	369.847059	35.135853	572.338515	2.116550	2.118068	2.166029	0.702338	0.468330	0.128361	-0.426514	-0.285380	-0.086921	-0.173518	-2.826482
0.101800	-202.398409	-167.265603	369.664012	35.132806	572.062421	2.389325	2.391461	2.458710	0.561162	0.373869	0.099345	-0.599634	-0.401215	-0.122129	-0.173582	-2.826418
0.102400	-202.305359	-167.175602	369.480961	35.129757	571.786320	2.662097	2.664693	2.746282	0.378604	0.251719	0.061823	-0.728127	-0.487190	-0.148159	-0.173647	-2.826353
0.103000	-202.212306	-167.085602	369.297908	35.126704	571.510214	2.934903	2.937769	3.028034	0.168281	0.110991	0.018597	-0.802544	-0.536982	-0.163065	-0.173712	-2.826288
0.103600	-202.119250	-166.995601	369.114852	35.123649	571.234102	-3.075418	-3.072495	-2.979412	-0.054175	-0.037855	-0.027117	-0.817468	-0.546969	-0.165733	-0.173777	-2.826223
0.104200	-202.026192	-166.905601	368.931793	35.120591	570.957985	-2.802486	-2.799721	-2.709461	-0.272276	-0.183787	-0.071927	-0.771905	-0.516483	-0.155956	-0.173842	-2.826158
0.104800	-201.933130	-166.815600	368.748731	35.117530	570.681861	-2.529490	-2.527088	-2.444761	-0.469908	-0.316024	-0.112518	-0.669334	-0.447851	-0.134448	-0.173907	-2.826093
0.105400	-201.840066	-166.725600	368.565666	35.114466	570.405731	-2.256450	-2.254589	-2.184577	-0.632514	-0.424825	-0.145893	-0.517432	-0.346213	-0.102790	-0.173972	-2.826028
0.106000	-201.746998	-166.635600	368.382598	35.111399	570.129596	-1.983400	-1.982217	-1.928049	-0.748164	-0.502208	-0.169595	-0.327494	-0.219124	-0.063305	-0.174037	-2.825963
0.106600	-201.653928	-166.545599	368.199527	35.108329	569.853455	-1.710382	-1.709965	-1.674255	-0.808423	-0.542528	-0.181889	-0.113583	-0.075994	-0.018885	-0.174102	-2.825898
0.107200	-201.560854	-166.455599	368.016453	35.105256	569.577308	-1.437450	-1.437830	-1.422245	-0.808955	-0.542884	-0.181879	0.108515	0.072614	0.027219	-0.174167	-2.825833
0.107800	-201.467778	-166.365598	367.833376	35.102180	569.301155	-1.164660	-1.165809	-1.171060	-0.749828	-0.503322	-0.169578	0.322460	0.215766	0.071644	-0.174232	-2.825768
0.108400	-201.374699	-166.275598	367.650297	35.099101	569.024996	-0.892072	-0.893904	-0.919739	-0.635489	-0.426817	-0.145902	0.512556	0.342962	0.111159	-0.174297	-2.825703
0.109000	-201.281617	-166.185597	367.467214	35.096019	568.748831	-0.619739	-0.622118	-0.667327	-0.474421	-0.319044	-0.112594	0.664906	0.444902	0.142901	-0.174363	-2.825637
0.109600	-201.188532	-166.095597	367.284128	35.092935	568.472660	-0.347711	-0.350461	-0.412883	-0.278502	-0.187952	-0.072099	0.768415	0.514161	0.164586	-0.174428	-2.825572
0.110200	-201.095443	-166.005596	367.101040	35.089847	568.196483	-0.076026	-0.078945	-0.155491	-0.062126	-0.043172	-0.027381	0.815596	0.545730	0.174670	-0.174493	-2.825507
0.110800	-201.002352	-165.915596	366.917948	35.086756	567.920301	0.195288	0.192416	0.105711	0.158860	0.104693	0.018299	0.803096	0.537366	0.172461	-0.174559	-2.825441
0.111400	-200.909258	-165.825595	366.734854	35.083663	567.644112	0.466220	0.463604	0.371487	0.368322	0.244847	0.061618	0.731931	0.489748	0.158167	-0.174624	-2.825376
0.112000	-200.816161	-165.735595	366.551756	35.080566	567.367917	0.736769	0.734601	0.642435	0.551011	0.367088	0.099434	0.607387	0.406414	0.132874	-0.174690	-2.825310
0.112600	-200.723061	-165.645594	366.368656	35.077467	567.091717	1.006951	1.005387	0.918898	0.693674	0.462546	0.129018	0.438623	0.293490	0.098467	-0.174756	-2.825244
0.113200	-200.629958	-165.555594	366.185552	35.074364	566.815510	1.276793	1.275948	1.200860	0.786006	0.524327	0.148247	0.237985	0.159238	0.057489	-0.174821	-2.825179
0.113800	-200.536852	-165.465594	366.002446	35.071259	566.539298	1.546334	1.546268	1.487851	0.821390	0.548003	0.155755	0.020097	0.013444	0.012949	-0.174887	-2.825113
0.114400	-200.443743	-165.375593	365.819336	35.068150	566.263079	1.815620	1.816337	1.778894	0.797358	0.531921	0.151033	-0.199209	-0.133298	-0.031891	-0.174953	-2.825047
0.115000	-200.350631	-165.285593	365.636224	35.065039	565.986855	2.084704	2.086152	2.072533	0.715754	0.477318	0.134459	-0.404043	-0.270358	-0.073759	-0.175018	-2.824982
0.115600	-200.257516	-165.195592	365.453108	35.061924	565.710624	2.353638	2.355714	2.366970	0.582584	0.388210	0.107269	-0.579613	-0.387837	-0.109606	-0.175084	-2.824916
0.116200	-200.164398	-165.105592	365.269990	35.058806	565.434388	2.622475	2.625030	2.660283	0.407564	0.271098	0.071462	-0.713283	-0.477279	-0.136828	-0.175150	-2.824850
0.116800	-200.071277	-165.015591	365.086868	35.055686	565.158145	2.891263	2.894114	2.950682	0.203399	0.134485	0.029657	-0.795482	-0.532281	-0.153454	-0.175216	-2.824784
0.117400	-199.978153	-164.925591	364.903744	35.052562	564.881897	-3.123143	-3.120199	-3.046453	-0.015137	-0.011746	-0.015104	-0.820377	-0.548939	-0.158279	-0.175282	-2.824718
0.118000	-199.885026	-164.835590	364.720616	35.049436	564.605642	-2.854341	-2.851515	-2.765708	-0.232285	-0.157047	-0.059574	-0.786281	-0.526124	-0.150955	-0.175348	-2.824652
0.118600	-199.791896	-164.745590	364.537486	35.046306	564.329381	-2.585497	-2.582991	-2.490723	-0.432428	-0.290970	-0.100535	-0.695754	-0.465549	-0.132009	-0.175414	-2.824586
0.119200	-199.698763	-164.655589	364.354352	35.043173	564.053115	-2.316604	-2.314599	-2.221502	-0.601219	-0.403914	-0.135030	-0.555404	-0.371636	-0.102800	-0.175480	-2.824520
0.119800	-199.605626	-164.565589	364.171215	35.040038	563.776842	-2.047670	-2.046309	-1.957700	-0.726605	-0.487816	-0.160573	-0.375396	-0.251186	-0.065424	-0.175546	-2.824454
0.120400	-199.512487	-164.475588	363.988076	35.036899	563.500563	-1.778714	-1.778096	-1.698724	-0.799679	-0.536713	-0.175327	-0.168706	-0.112882	-0.022552	-0.175613	-2.824387
0.121000	-199.419345	-164.385588	363.804933	35.033757	563.224278	-1.509766	-1.509935	-1.443826	-0.815307	-0.547171	-0.178235	0.049821	0.033342	0.022753	-0.175679	-2.824321
0.121600	-199.326200	-164.295587	363.621787	35.030612	562.947987	-1.240865	-1.241812	-1.192162	-0.772476	-0.518512	-0.169084	0.264533	0.177015	0.067267	-0.175745	-2.824255
0.122200	-199.233051	-164.205587	363.438638	35.027464	562.671690	-0.972060	-0.973717	-0.942848	-0.674354	-0.452855	-0.148528	0.460100	0.307877	0.107828	-0.175812	-2.824188
0.122800	-199.139900	-164.115586	363.255486	35.024313	562.395386	-0.703400	-0.705648	-0.694975	-0.528043	-0.354953	-0.118029	0.622606	0.416617	0.141566	-0.175878	-2.824122
0.123400	-199.046745	-164.025586	363.072331	35.021159	562.119077	-0.434936	-0.437615	-0.447632	-0.344056	-0.231840	-0.079754	0.740527	0.495523	0.166105	-0.175944	-2.824056
0.124000	-198.953588	-163.935585	362.889173	35.018002	561.842761	-0.166716	-0.169634	-0.199910	-0.135557	-0.092326	-0.036416	0.805552	0.539034	0.179730	-0.176011	-2.823989
0.124600	-198.860427	-163.845585	362.706012	35.014842	561.566440	0.101218	0.098270	0.049096	0.082587	0.053643	0.008918	0.813150	0.544119	0.181503	-0.176077	-2.823923
0.125200	-198.767264	-163.755585	362.522848	35.011679	561.290112	0.368831	0.366065	0.300274	0.294870	0.195691	0.053052	0.762884	0.510484	0.171335	-0.176144	-2.823856
0.125800	-198.674097	-163.665584	362.339681	35.008513	561.013778	0.636102	0.633713	0.554484	0.486246	0.323748	0.092881	0.658421	0.440583	0.149979	-0.176211	-2.823789
