#model:pLinear_down	end_point_b=1.00
#t	l_1	l_2	l_3	l_2-l_1	l_3-l_1	phase_1	phase_2	phase_3	RePsi_1	RePsi_2	RePsi_3	ImPsi_1	ImPsi_2	ImPsi_3
0.100900	-16489.159835	-15374.050412	31863.210247	1115.109423	48352.370082	1.950619	3.096817	3.054715	0.710873	0.027973	0.013322	-0.283785	-0.624316	-0.152955	-0.067627	-2.932373
0.101800	-16488.880322	-15373.705203	31862.585525	1115.175120	48351.465847	2.203823	-1.879354	-1.751379	0.519752	-0.713339	-0.151962	-0.381374	-0.227369	-0.027744	-0.067632	-2.932368
0.102700	-16488.600860	-15373.359932	31861.960792	1115.240927	48350.561651	2.270742	-0.685273	-0.278774	0.454510	-0.499540	-0.042531	-0.382787	0.611119	0.148590	-0.067637	-2.932363
0.103600	-16488.321447	-15373.014601	31861.336047	1115.306846	48349.657494	2.387547	0.529529	1.197571	0.467933	0.360440	0.143135	-0.498235	0.615837	0.056048	-0.067642	-2.932358
0.104500	-16488.042084	-15372.669208	31860.711292	1115.372876	48348.753376	2.695003	1.902874	2.680887	0.343228	0.555271	0.068078	-0.716766	-0.191484	-0.137164	-0.067647	-2.932353
0.105400	-16487.762771	-15372.323754	31860.086525	1115.439017	48347.849295	3.086519	-2.813446	-2.118201	0.044876	-0.179952	-0.131206	-0.814012	-0.528561	-0.079976	-0.067653	-2.932347
0.106300	-16487.483508	-15371.978238	31859.461746	1115.505269	48346.945254	-2.845199	-1.357859	-0.640688	-0.212668	-0.652675	-0.092453	-0.696384	0.141118	0.123996	-0.067658	-2.932342
0.107200	-16487.204295	-15371.632662	31858.836957	1115.571633	48346.041251	-2.657764	-0.103682	0.831734	-0.285613	-0.080102	0.114491	-0.543521	0.769804	0.104344	-0.067663	-2.932337
0.108100	-16486.925131	-15371.287024	31858.212156	1115.638107	48345.137287	-2.610514	1.082964	2.307159	-0.309816	0.685396	0.114220	-0.527466	0.363676	-0.103534	-0.067668	-2.932332
0.109000	-16486.646018	-15370.941325	31857.587343	1115.704693	48344.233361	-2.429503	2.332676	-2.493562	-0.473247	0.486370	-0.092680	-0.548267	-0.464015	-0.122414	-0.067673	-2.932327
0.109900	-16486.366955	-15370.595565	31856.962520	1115.771390	48343.329474	-2.082337	-2.503481	-1.009600	-0.709341	-0.334084	-0.130381	-0.398212	-0.450482	0.081960	-0.067678	-2.932322
0.110800	-16486.087941	-15370.249744	31856.337685	1115.838197	48342.425626	-1.692300	-0.936844	0.468190	-0.790589	-0.470907	0.069968	-0.096535	0.346204	0.138362	-0.067684	-2.932316
0.111700	-16485.808977	-15369.903861	31855.712839	1115.905116	48341.521816	-1.382765	0.442413	1.940349	-0.675630	0.303588	0.144912	0.128558	0.640844	-0.056132	-0.067689	-2.932311
0.112600	-16485.530064	-15369.557917	31855.087981	1115.972146	48340.618045	-1.260816	1.659481	-2.868361	-0.568290	0.784289	-0.041751	0.182027	-0.069738	-0.148984	-0.067694	-2.932306
0.113500	-16485.251200	-15369.211912	31854.463112	1116.039287	48339.714312	-1.196710	2.851796	-1.386878	-0.597871	0.214553	-0.151446	0.234707	-0.719514	0.028172	-0.067699	-2.932301
0.114400	-16484.972386	-15368.865846	31853.838232	1116.106539	48338.810618	-0.952217	-2.131579	0.096824	-0.620272	-0.533246	0.014927	0.441488	-0.334900	0.153683	-0.067704	-2.932296
0.115300	-16484.693622	-15368.519719	31853.213341	1116.173903	48337.906962	-0.579478	-0.616868	1.574815	-0.449131	-0.318487	0.155435	0.686301	0.449085	-0.000625	-0.067710	-2.932290
0.116200	-16484.414907	-15368.173530	31852.588438	1116.241377	48337.003345	-0.203490	0.908755	3.046828	-0.155123	0.490352	0.014748	0.751762	0.382171	-0.155160	-0.067715	-2.932285
0.117100	-16484.136243	-15367.827281	31851.963524	1116.308962	48336.099767	0.051389	2.219703	-1.762789	0.033355	0.593160	-0.152360	0.648496	-0.449900	-0.029617	-0.067720	-2.932280
0.118000	-16483.857628	-15367.480970	31851.338598	1116.376659	48335.196227	0.122419	-2.868745	-0.282205	0.072777	-0.212348	-0.043010	0.591516	-0.758858	0.148340	-0.067725	-2.932275
0.118900	-16483.579064	-15367.134598	31850.713662	1116.444466	48334.292725	0.233098	-1.657316	1.201287	0.157167	-0.713652	0.144233	0.662000	-0.061899	0.055861	-0.067731	-2.932269
0.119800	-16483.300549	-15366.788165	31850.088714	1116.512384	48333.389262	0.531296	-0.293319	2.679607	0.400746	-0.171087	0.069374	0.681936	0.566455	-0.139327	-0.067736	-2.932264
0.120700	-16483.022084	-15366.441670	31849.463754	1116.580414	48332.485838	0.916377	1.264367	-2.131566	0.646300	0.532607	-0.132195	0.495843	0.168514	-0.083021	-0.067741	-2.932259
0.121600	-16482.743669	-15366.095115	31848.838783	1116.648554	48331.582452	1.265553	2.722280	-0.658595	0.697698	0.270281	-0.095149	0.219838	-0.606354	0.122954	-0.067747	-2.932253
0.122500	-16482.465303	-15365.748498	31848.213801	1116.716805	48330.679105	1.456615	-2.303886	0.821240	0.614352	-0.572583	0.113171	0.070454	-0.515610	0.105336	-0.067752	-2.932248
0.123400	-16482.186988	-15365.401820	31847.588808	1116.785167	48329.775796	1.505265	-1.117771	2.304678	0.610288	-0.697632	0.114858	0.040050	0.339602	-0.103594	-0.067757	-2.932243
0.124300	-16481.908722	-15365.055081	31846.963803	1116.853641	48328.872526	1.677754	0.127129	-2.499684	0.716341	0.085686	-0.093139	-0.076911	0.670372	-0.124599	-0.067762	-2.932238
0.125200	-16481.630506	-15364.708281	31846.338788	1116.922225	48327.969294	2.016480	1.563578	-1.027341	0.731401	0.564441	-0.133557	-0.349421	0.004075	0.080687	-0.067768	-2.932232
0.126100	-16481.352340	-15364.361420	31845.713760	1116.990920	48327.066100	2.401438	3.124788	0.445281	0.537686	0.009801	0.066937	-0.588682	-0.583181	0.140256	-0.067773	-2.932227
